,loss,accuracy,lr
0,882.345458984375,0.0,0.0004999981611035764
1,879.585693359375,0.0,0.0004999962984584272
2,877.1525268554688,0.0,0.000499994435813278
3,875.0223388671875,0.0,0.0004999925149604678
4,873.1705322265625,0.0,0.0004999906523153186
5,871.5535278320312,0.0,0.0004999887314625084
6,870.0821533203125,0.0,0.0004999868688173592
7,868.6270751953125,0.0,0.00049998500617221
8,867.0620727539062,0.0,0.0004999831435270607
9,865.2985229492188,0.0,0.0004999812226742506
10,863.2926635742188,0.0,0.0004999793600291014
11,861.0369262695312,0.0,0.0004999774973839521
12,858.5484008789062,0.0,0.0004999756347388029
13,855.8601684570312,0.0,0.0004999737138859928
14,853.0175170898438,0.0,0.0004999718512408435
15,850.076171875,0.0,0.0004999699303880334
16,847.1005249023438,0.0,0.0004999680677428842
17,844.1578369140625,0.0,0.0004999662050977349
18,841.3062133789062,0.0,0.0004999643424525857
19,838.5776977539062,0.0,0.0004999624215997756
20,835.9738159179688,0.0,0.0004999605589546263
21,833.4910278320312,0.0,0.0004999586963094771
22,831.166259765625,0.0,0.000499956775456667
23,829.1024780273438,0.0,0.0004999549128115177
24,827.4547729492188,0.0,0.0004999530501663685
25,826.3846435546875,0.0,0.0004999511293135583
26,825.9950561523438,0.0,0.0004999492666684091
27,826.2646484375,0.0,0.0004999474040232599
28,827.0156860351562,0.0,0.0004999455413781106
29,827.956787109375,0.0,0.0004999436205253005
30,828.7937622070312,0.0,0.0004999417578801513
31,829.3287353515625,0.0,0.000499939895235002
32,829.4887084960938,0.0,0.0004999379743821919
33,829.3004150390625,0.0,0.0004999361117370427
34,828.8499145507812,0.0,0.0004999342490918934
35,828.2474975585938,0.0,0.0004999323282390833
36,827.6022338867188,0.0,0.0004999304655939341
37,827.0050048828125,0.0,0.0004999286029487848
38,826.519287109375,0.0,0.0004999267403036356
39,826.17822265625,0.0,0.0004999248194508255
40,825.9871826171875,0.0,0.0004999229568056762
41,825.9291381835938,0.0,0.000499921094160527
42,825.9730834960938,0.0,0.0004999191733077168
43,826.08154296875,0.0,0.0004999173106625676
44,826.2180786132812,0.0,0.0004999154480174184
45,826.3516845703125,0.0,0.0004999135853722692
46,826.4598388671875,0.0,0.000499911664519459
47,826.5289306640625,0.0,0.0004999098018743098
48,826.5534057617188,0.0,0.0004999079392291605
49,826.5344848632812,0.0,0.0004999060765840113
50,826.4783935546875,0.0,0.0004999041557312012
51,826.3944091796875,0.0,0.0004999022930860519
52,826.2935791015625,0.0,0.0004999003722332418
53,826.1874389648438,0.0,0.0004998985095880926
54,826.086669921875,0.0,0.0004998966469429433
55,826.00048828125,0.0,0.0004998947842977941
56,825.935302734375,0.0,0.000499892863444984
57,825.89453125,0.0,0.0004998910007998347
58,825.8779907226562,0.0,0.0004998891381546855
59,825.88232421875,0.0,0.0004998872173018754
60,825.9014892578125,0.0,0.0004998853546567261
61,825.9281005859375,0.0,0.0004998834920115769
62,825.9547729492188,0.0,0.0004998815711587667
63,825.9751586914062,0.0,0.0004998797085136175
64,825.9854125976562,0.0,0.0004998778458684683
65,825.9840087890625,0.0,0.000499875983223319
66,825.9718017578125,0.0,0.0004998740623705089
67,825.9515991210938,0.0,0.0004998721997253597
68,825.9269409179688,0.0,0.0004998702788725495
69,825.901611328125,0.0,0.0004998684162274003
70,825.8789672851562,0.0,0.0004998665535822511
71,825.8612060546875,0.0,0.0004998646909371018
72,825.8495483398438,0.0,0.0004998627700842917
73,825.8438110351562,0.0,0.0004998609074391425
74,825.8432006835938,0.0,0.0004998590447939932
75,825.8460083007812,0.0,0.000499857182148844
76,825.8504638671875,0.0,0.0004998552612960339
77,825.8549194335938,0.0,0.0004998533986508846
78,825.85791015625,0.0,0.0004998515360057354
79,825.858642578125,0.0,0.0004998496151529253
80,825.8568115234375,0.0,0.000499847752507776
81,825.8526611328125,0.0,0.0004998458898626268
82,825.8468017578125,0.0,0.0004998440272174776
83,825.8399658203125,0.0,0.0004998421063646674
84,825.8330688476562,0.0,0.0004998402437195182
85,825.8267211914062,0.0,0.000499838381074369
86,825.821533203125,0.0,0.0004998365184292197
