,loss,accuracy,lr
0,884.2803344726562,0.0,0.0004999981611035764
1,877.2848510742188,0.0,0.0004999962984584272
2,873.7047119140625,0.0,0.000499994435813278
3,872.464599609375,0.0,0.0004999925149604678
4,871.16015625,0.0,0.0004999906523153186
5,868.5243530273438,0.0,0.0004999887314625084
6,865.185302734375,0.0,0.0004999868688173592
7,861.716552734375,0.0,0.00049998500617221
8,858.2412719726562,0.0,0.0004999831435270607
9,854.6475830078125,0.0,0.0004999812226742506
10,850.7446899414062,0.0,0.0004999793600291014
11,846.334228515625,0.0,0.0004999774973839521
12,841.347412109375,0.0,0.0004999756347388029
13,836.0536499023438,0.0,0.0004999737138859928
14,831.1680297851562,0.0,0.0004999718512408435
15,827.6253051757812,0.0,0.0004999699303880334
16,825.9845581054688,0.0,0.0004999680677428842
17,826.5643310546875,0.0,0.0004999662050977349
18,829.5875244140625,0.0,0.0004999643424525857
19,832.6818237304688,0.0,0.0004999624215997756
20,833.166015625,0.0,0.0004999605589546263
21,831.7108764648438,0.0,0.0004999586963094771
22,829.5586547851562,0.0,0.000499956775456667
23,827.4555053710938,0.0,0.0004999549128115177
24,826.039794921875,0.0,0.0004999530501663685
25,825.5822143554688,0.0,0.0004999511293135583
26,825.8236694335938,0.0,0.0004999492666684091
27,826.3431396484375,0.0,0.0004999474040232599
28,826.879638671875,0.0,0.0004999455413781106
29,827.33056640625,0.0,0.0004999436205253005
30,827.6404418945312,0.0,0.0004999417578801513
31,827.7515869140625,0.0,0.000499939895235002
32,827.6297607421875,0.0,0.0004999379743821919
33,827.3032836914062,0.0,0.0004999361117370427
34,826.8616943359375,0.0,0.0004999342490918934
35,826.4107666015625,0.0,0.0004999323282390833
36,826.0245971679688,0.0,0.0004999304655939341
37,825.7376098632812,0.0,0.0004999286029487848
38,825.5765991210938,0.0,0.0004999267403036356
39,825.57470703125,0.0,0.0004999248194508255
40,825.7254638671875,0.0,0.0004999229568056762
41,825.9412841796875,0.0,0.000499921094160527
42,826.1069946289062,0.0,0.0004999191733077168
43,826.1692504882812,0.0,0.0004999173106625676
44,826.1336059570312,0.0,0.0004999154480174184
45,826.0147705078125,0.0,0.0004999135853722692
46,825.8424072265625,0.0,0.000499911664519459
47,825.6778564453125,0.0,0.0004999098018743098
48,825.5755615234375,0.0,0.0004999079392291605
49,825.5451049804688,0.0,0.0004999060765840113
50,825.5648803710938,0.0,0.0004999041557312012
51,825.6128540039062,0.0,0.0004999022930860519
52,825.6720581054688,0.0,0.0004999003722332418
53,825.7224731445312,0.0,0.0004998985095880926
54,825.7445068359375,0.0,0.0004998966469429433
55,825.7317504882812,0.0,0.0004998947842977941
56,825.6937866210938,0.0,0.000499892863444984
57,825.645263671875,0.0,0.0004998910007998347
58,825.5968627929688,0.0,0.0004998891381546855
59,825.5567626953125,0.0,0.0004998872173018754
60,825.5343017578125,0.0,0.0004998853546567261
61,825.5347900390625,0.0,0.0004998834920115769
62,825.5521850585938,0.0,0.0004998815711587667
63,825.5736694335938,0.0,0.0004998797085136175
64,825.5901489257812,0.0,0.0004998778458684683
65,825.5977783203125,0.0,0.000499875983223319
66,825.5936889648438,0.0,0.0004998740623705089
67,825.5780639648438,0.0,0.0004998721997253597
68,825.5574951171875,0.0,0.0004998702788725495
69,825.5405883789062,0.0,0.0004998684162274003
70,825.531005859375,0.0,0.0004998665535822511
71,825.5283813476562,0.0,0.0004998646909371018
72,825.5316772460938,0.0,0.0004998627700842917
73,825.5389404296875,0.0,0.0004998609074391425
74,825.5462646484375,0.0,0.0004998590447939932
75,825.5496826171875,0.0,0.000499857182148844
76,825.5484619140625,0.0,0.0004998552612960339
77,825.5438842773438,0.0,0.0004998533986508846
78,825.5374755859375,0.0,0.0004998515360057354
79,825.5307006835938,0.0,0.0004998496151529253
80,825.525634765625,0.0,0.000499847752507776
81,825.5238037109375,0.0,0.0004998458898626268
82,825.5247802734375,0.0,0.0004998440272174776
83,825.5270385742188,0.0,0.0004998421063646674
84,825.5293579101562,0.0,0.0004998402437195182
85,825.5308227539062,0.0,0.000499838381074369
86,825.5305786132812,0.0,0.0004998365184292197
87,825.5285034179688,0.0,0.0004998345975764096
88,825.525634765625,0.0,0.0004998327349312603
89,825.5230712890625,0.0,0.0004998308140784502
90,825.5213623046875,0.0,0.000499828951433301
91,825.5206298828125,0.0,0.0004998270887881517
92,825.5209350585938,0.0,0.0004998252261430025
93,825.5217895507812,0.0,0.0004998233052901924
94,825.5224609375,0.0,0.0004998214426450431
95,825.5225219726562,0.0,0.0004998195799998939
96,825.5220336914062,0.0,0.0004998176591470838
97,825.5210571289062,0.0,0.0004998157965019345
98,825.5198364257812,0.0,0.0004998139338567853
99,825.5187377929688,0.0,0.0004998120130039752
100,825.51806640625,0.0,0.0004998101503588259
101,825.5178833007812,0.0,0.0004998082877136767
102,825.5178833007812,0.0,0.0004998064250685275
103,825.51806640625,0.0,0.0004998045042157173
104,825.5181274414062,0.0,0.0004998026415705681
105,825.5178833007812,0.0,0.0004998007207177579
106,825.5173950195312,0.0,0.0004997988580726087
107,825.5167846679688,0.0,0.0004997969954274595
108,825.5162353515625,0.0,0.0004997951327823102
109,825.5157470703125,0.0,0.0004997932119295001
110,825.5154418945312,0.0,0.0004997913492843509
111,825.5153198242188,0.0,0.0004997894866392016
112,825.5152587890625,0.0,0.0004997876239940524
113,825.51513671875,0.0,0.0004997857031412423
114,825.5149536132812,0.0,0.000499783840496093
115,825.5146484375,0.0,0.0004997819196432829
116,825.5142822265625,0.0,0.0004997800569981337
117,825.5138549804688,0.0,0.0004997781943529844
118,825.5135498046875,0.0,0.0004997763317078352
119,825.5133056640625,0.0,0.000499774469062686
120,825.5131225585938,0.0,0.0004997725482098758
121,825.512939453125,0.0,0.0004997706855647266
122,825.5127563476562,0.0,0.0004997688229195774
123,825.5125732421875,0.0,0.0004997669602744281
124,825.5123291015625,0.0,0.000499765039421618
125,825.5120849609375,0.0,0.0004997631767764688
126,825.5117797851562,0.0,0.0004997612559236586
127,825.5115356445312,0.0,0.0004997593932785094
128,825.5112915039062,0.0,0.0004997575306333601
129,825.5111083984375,0.0,0.0004997556679882109
130,825.5109252929688,0.0,0.0004997537471354008
131,825.5107421875,0.0,0.0004997518844902515
132,825.5105590820312,0.0,0.0004997500218451023
133,825.5103149414062,0.0,0.0004997481009922922
134,825.5100708007812,0.0,0.0004997462383471429
135,825.5098266601562,0.0,0.0004997443757019937
136,825.5096435546875,0.0,0.0004997424548491836
137,825.5094604492188,0.0,0.0004997405922040343
138,825.5092163085938,0.0,0.0004997387295588851
139,825.509033203125,0.0,0.0004997368669137359
140,825.5088500976562,0.0,0.0004997349460609257
141,825.5086669921875,0.0,0.0004997330834157765
142,825.5084838867188,0.0,0.0004997311625629663
143,825.5082397460938,0.0,0.0004997292999178171
144,825.508056640625,0.0,0.0004997274372726679
145,825.5078735351562,0.0,0.0004997255746275187
146,825.5076904296875,0.0,0.0004997236537747085
147,825.5075073242188,0.0,0.0004997217911295593
148,825.50732421875,0.0,0.00049971992848441
149,825.5071411132812,0.0,0.0004997180658392608
150,825.5069580078125,0.0,0.0004997161449864507
151,825.5067138671875,0.0,0.0004997142823413014
152,825.5065307617188,0.0,0.0004997123614884913
153,825.50634765625,0.0,0.0004997104988433421
154,825.5061645507812,0.0,0.0004997086361981928
155,825.5059814453125,0.0,0.0004997067735530436
156,825.5057983398438,0.0,0.0004997048527002335
157,825.505615234375,0.0,0.0004997029900550842
158,825.5054931640625,0.0,0.000499701127409935
159,825.5053100585938,0.0,0.0004996992647647858
160,825.505126953125,0.0,0.0004996973439119756
161,825.5049438476562,0.0,0.0004996954812668264
