,loss,accuracy,lr
0,880.8877563476562,0.0,0.0004999981611035764
1,876.8551025390625,0.0,0.0004999962984584272
2,874.4097290039062,0.0,0.000499994435813278
3,873.0408325195312,0.0,0.0004999925149604678
4,871.6014404296875,0.0,0.0004999906523153186
5,869.4659423828125,0.0,0.0004999887314625084
6,866.8116455078125,0.0,0.0004999868688173592
7,863.9241943359375,0.0,0.00049998500617221
8,860.9578247070312,0.0,0.0004999831435270607
9,857.9306640625,0.0,0.0004999812226742506
10,854.7557373046875,0.0,0.0004999793600291014
11,851.2814331054688,0.0,0.0004999774973839521
12,847.3900756835938,0.0,0.0004999756347388029
13,843.1201171875,0.0,0.0004999737138859928
14,838.70751953125,0.0,0.0004999718512408435
15,834.5150146484375,0.0,0.0004999699303880334
16,830.8650512695312,0.0,0.0004999680677428842
17,827.9403686523438,0.0,0.0004999662050977349
18,826.0372314453125,0.0,0.0004999643424525857
19,825.7728271484375,0.0,0.0004999624215997756
20,827.4269409179688,0.0,0.0004999605589546263
21,829.7682495117188,0.0,0.0004999586963094771
22,831.3906860351562,0.0,0.000499956775456667
23,831.8501586914062,0.0,0.0004999549128115177
24,831.1117553710938,0.0,0.0004999530501663685
25,829.5556640625,0.0,0.0004999511293135583
26,827.8947143554688,0.0,0.0004999492666684091
27,826.6531982421875,0.0,0.0004999474040232599
28,825.9434814453125,0.0,0.0004999455413781106
29,825.6673583984375,0.0,0.0004999436205253005
30,825.7255249023438,0.0,0.0004999417578801513
31,826.02197265625,0.0,0.000499939895235002
32,826.4251708984375,0.0,0.0004999379743821919
33,826.796875,0.0,0.0004999361117370427
34,827.0480346679688,0.0,0.0004999342490918934
35,827.1550903320312,0.0,0.0004999323282390833
36,827.133056640625,0.0,0.0004999304655939341
37,827.0032958984375,0.0,0.0004999286029487848
38,826.7836303710938,0.0,0.0004999267403036356
39,826.4990844726562,0.0,0.0004999248194508255
40,826.193359375,0.0,0.0004999229568056762
41,825.920654296875,0.0,0.000499921094160527
42,825.7232666015625,0.0,0.0004999191733077168
43,825.6163940429688,0.0,0.0004999173106625676
