,loss,accuracy,lr
0,882.7103881835938,0.0,0.0004999981611035764
1,875.846923828125,0.0,0.0004999962984584272
2,872.54248046875,0.0,0.000499994435813278
3,870.552734375,0.0,0.0004999925149604678
4,866.8553466796875,0.0,0.0004999906523153186
5,861.9498291015625,0.0,0.0004999887314625084
6,856.5867919921875,0.0,0.0004999868688173592
7,850.9255981445312,0.0,0.00049998500617221
8,845.0036010742188,0.0,0.0004999831435270607
9,838.69873046875,0.0,0.0004999812226742506
10,832.1022338867188,0.0,0.0004999793600291014
11,826.869384765625,0.0,0.0004999774973839521
12,826.131103515625,0.0,0.0004999756347388029
13,829.9977416992188,0.0,0.0004999737138859928
14,833.8141479492188,0.0,0.0004999718512408435
15,834.3564453125,0.0,0.0004999699303880334
16,831.7200927734375,0.0,0.0004999680677428842
17,828.38330078125,0.0,0.0004999662050977349
18,826.2723388671875,0.0,0.0004999643424525857
19,825.6661987304688,0.0,0.0004999624215997756
20,826.0341796875,0.0,0.0004999605589546263
21,826.8401489257812,0.0,0.0004999586963094771
22,827.6851196289062,0.0,0.000499956775456667
23,828.2890014648438,0.0,0.0004999549128115177
24,828.5059814453125,0.0,0.0004999530501663685
25,828.3257446289062,0.0,0.0004999511293135583
26,827.8411254882812,0.0,0.0004999492666684091
27,827.1978149414062,0.0,0.0004999474040232599
28,826.5452880859375,0.0,0.0004999455413781106
29,826.0062866210938,0.0,0.0004999436205253005
30,825.6712646484375,0.0,0.0004999417578801513
31,825.5988159179688,0.0,0.000499939895235002
32,825.78515625,0.0,0.0004999379743821919
33,826.119384765625,0.0,0.0004999361117370427
34,826.4080810546875,0.0,0.0004999342490918934
35,826.4993896484375,0.0,0.0004999323282390833
36,826.3779907226562,0.0,0.0004999304655939341
37,826.1316528320312,0.0,0.0004999286029487848
38,825.8665771484375,0.0,0.0004999267403036356
39,825.6648559570312,0.0,0.0004999248194508255
40,825.5744018554688,0.0,0.0004999229568056762
41,825.5979614257812,0.0,0.000499921094160527
42,825.6943359375,0.0,0.0004999191733077168
43,825.8031005859375,0.0,0.0004999173106625676
44,825.8765258789062,0.0,0.0004999154480174184
45,825.8949584960938,0.0,0.0004999135853722692
46,825.8621215820312,0.0,0.000499911664519459
47,825.79345703125,0.0,0.0004999098018743098
48,825.7077026367188,0.0,0.0004999079392291605
49,825.6267700195312,0.0,0.0004999060765840113
50,825.5737915039062,0.0,0.0004999041557312012
51,825.563720703125,0.0,0.0004999022930860519
52,825.5918579101562,0.0,0.0004999003722332418
53,825.63525390625,0.0,0.0004998985095880926
54,825.66845703125,0.0,0.0004998966469429433
55,825.6781616210938,0.0,0.0004998947842977941
56,825.6642456054688,0.0,0.000499892863444984
57,825.633544921875,0.0,0.0004998910007998347
58,825.5968627929688,0.0,0.0004998891381546855
59,825.5679931640625,0.0,0.0004998872173018754
60,825.556884765625,0.0,0.0004998853546567261
61,825.5634155273438,0.0,0.0004998834920115769
62,825.5787963867188,0.0,0.0004998815711587667
63,825.5927124023438,0.0,0.0004998797085136175
64,825.5994873046875,0.0,0.0004998778458684683
65,825.5977783203125,0.0,0.000499875983223319
66,825.5887451171875,0.0,0.0004998740623705089
67,825.5750122070312,0.0,0.0004998721997253597
68,825.5614013671875,0.0,0.0004998702788725495
69,825.55322265625,0.0,0.0004998684162274003
70,825.5527954101562,0.0,0.0004998665535822511
71,825.5577392578125,0.0,0.0004998646909371018
72,825.5636596679688,0.0,0.0004998627700842917
73,825.5671997070312,0.0,0.0004998609074391425
74,825.5672607421875,0.0,0.0004998590447939932
75,825.5636596679688,0.0,0.000499857182148844
76,825.5576171875,0.0,0.0004998552612960339
77,825.5515747070312,0.0,0.0004998533986508846
78,825.5481567382812,0.0,0.0004998515360057354
79,825.5480346679688,0.0,0.0004998496151529253
80,825.5498657226562,0.0,0.000499847752507776
81,825.5518798828125,0.0,0.0004998458898626268
82,825.5528564453125,0.0,0.0004998440272174776
83,825.5524291992188,0.0,0.0004998421063646674
84,825.550537109375,0.0,0.0004998402437195182
85,825.547607421875,0.0,0.000499838381074369
86,825.5449829101562,0.0,0.0004998365184292197
87,825.5435180664062,0.0,0.0004998345975764096
88,825.54345703125,0.0,0.0004998327349312603
89,825.5439453125,0.0,0.0004998308140784502
90,825.54443359375,0.0,0.000499828951433301
91,825.54443359375,0.0,0.0004998270887881517
92,825.543701171875,0.0,0.0004998252261430025
93,825.5423583984375,0.0,0.0004998233052901924
94,825.540771484375,0.0,0.0004998214426450431
95,825.53955078125,0.0,0.0004998195799998939
96,825.5390014648438,0.0,0.0004998176591470838
97,825.538818359375,0.0,0.0004998157965019345
98,825.5386962890625,0.0,0.0004998139338567853
99,825.5385131835938,0.0,0.0004998120130039752
100,825.5380249023438,0.0,0.0004998101503588259
101,825.5372314453125,0.0,0.0004998082877136767
102,825.5361938476562,0.0,0.0004998064250685275
103,825.5352783203125,0.0,0.0004998045042157173
104,825.5346069335938,0.0,0.0004998026415705681
105,825.5341186523438,0.0,0.0004998007207177579
106,825.5337524414062,0.0,0.0004997988580726087
107,825.5333251953125,0.0,0.0004997969954274595
108,825.5328369140625,0.0,0.0004997951327823102
109,825.5321655273438,0.0,0.0004997932119295001
110,825.5313110351562,0.0,0.0004997913492843509
111,825.5305786132812,0.0,0.0004997894866392016
112,825.5299072265625,0.0,0.0004997876239940524
113,825.529296875,0.0,0.0004997857031412423
114,825.5287475585938,0.0,0.000499783840496093
115,825.5281982421875,0.0,0.0004997819196432829
116,825.5275268554688,0.0,0.0004997800569981337
117,825.52685546875,0.0,0.0004997781943529844
118,825.5260620117188,0.0,0.0004997763317078352
119,825.5253295898438,0.0,0.000499774469062686
120,825.5245971679688,0.0,0.0004997725482098758
121,825.5238647460938,0.0,0.0004997706855647266
122,825.523193359375,0.0,0.0004997688229195774
123,825.5224609375,0.0,0.0004997669602744281
124,825.521728515625,0.0,0.000499765039421618
125,825.5209350585938,0.0,0.0004997631767764688
126,825.5200805664062,0.0,0.0004997612559236586
127,825.5192260742188,0.0,0.0004997593932785094
128,825.5184326171875,0.0,0.0004997575306333601
129,825.517578125,0.0,0.0004997556679882109
130,825.5167236328125,0.0,0.0004997537471354008
131,825.515869140625,0.0,0.0004997518844902515
132,825.514892578125,0.0,0.0004997500218451023
133,825.5139770507812,0.0,0.0004997481009922922
134,825.5130004882812,0.0,0.0004997462383471429
135,825.511962890625,0.0,0.0004997443757019937
136,825.5109252929688,0.0,0.0004997424548491836
137,825.5098876953125,0.0,0.0004997405922040343
138,825.5087890625,0.0,0.0004997387295588851
139,825.5076904296875,0.0,0.0004997368669137359
140,825.5064697265625,0.0,0.0004997349460609257
141,825.5053100585938,0.0,0.0004997330834157765
142,825.5040283203125,0.0,0.0004997311625629663
143,825.5027465820312,0.0,0.0004997292999178171
144,825.5014038085938,0.0,0.0004997274372726679
145,825.5,0.0,0.0004997255746275187
146,825.49853515625,0.0,0.0004997236537747085
147,825.4970703125,0.0,0.0004997217911295593
148,825.4954833984375,0.0,0.00049971992848441
149,825.4938354492188,0.0,0.0004997180658392608
150,825.4921264648438,0.0,0.0004997161449864507
151,825.4903564453125,0.0,0.0004997142823413014
152,825.4884643554688,0.0,0.0004997123614884913
153,825.4865112304688,0.0,0.0004997104988433421
154,825.4844970703125,0.0,0.0004997086361981928
155,825.4823608398438,0.0,0.0004997067735530436
156,825.4801025390625,0.0,0.0004997048527002335
157,825.4777221679688,0.0,0.0004997029900550842
158,825.4752197265625,0.0,0.000499701127409935
159,825.4725341796875,0.0,0.0004996992647647858
160,825.4697875976562,0.0,0.0004996973439119756
161,825.466796875,0.0,0.0004996954812668264
162,825.4636840820312,0.0,0.0004996936186216772
163,825.4603881835938,0.0,0.000499691697768867
164,825.4568481445312,0.0,0.0004996898351237178
165,825.4530639648438,0.0,0.0004996879724785686
166,825.4490966796875,0.0,0.0004996861098334193
167,825.44482421875,0.0,0.0004996841889806092
168,825.4402465820312,0.0,0.00049968232633546
169,825.4353637695312,0.0,0.0004996804054826498
170,825.4301147460938,0.0,0.0004996785428375006
171,825.4244995117188,0.0,0.0004996766801923513
172,825.41845703125,0.0,0.0004996748175472021
173,825.4119262695312,0.0,0.000499672896694392
174,825.4048461914062,0.0,0.0004996710340492427
175,825.397216796875,0.0,0.0004996691714040935
176,825.3889770507812,0.0,0.0004996673087589443
177,825.3799438476562,0.0,0.0004996653879061341
178,825.3701782226562,0.0,0.0004996635252609849
179,825.3594970703125,0.0,0.0004996616044081748
180,825.347900390625,0.0,0.0004996597417630255
181,825.3351440429688,0.0,0.0004996578791178763
182,825.3211669921875,0.0,0.0004996560164727271
183,825.3058471679688,0.0,0.0004996540956199169
184,825.2889404296875,0.0,0.0004996522329747677
185,825.2703857421875,0.0,0.0004996503703296185
186,825.2498168945312,0.0,0.0004996485076844692
187,825.2271118164062,0.0,0.0004996465868316591
188,825.2019653320312,0.0,0.0004996447241865098
189,825.174072265625,0.0,0.0004996428033336997
190,825.14306640625,0.0,0.0004996409406885505
191,825.108642578125,0.0,0.0004996390780434012
192,825.0703735351562,0.0,0.000499637215398252
193,825.0277099609375,0.0,0.0004996352945454419
194,824.9802856445312,0.0,0.0004996334319002926
195,824.9275512695312,0.0,0.0004996315692551434
196,824.868896484375,0.0,0.0004996297066099942
197,824.8038330078125,0.0,0.000499627785757184
198,824.7317504882812,0.0,0.0004996259231120348
199,824.6522216796875,0.0,0.0004996240604668856
200,824.5648803710938,0.0,0.0004996221396140754
201,824.469482421875,0.0,0.0004996202769689262
202,824.3660888671875,0.0,0.000499618414323777
203,824.25537109375,0.0,0.0004996165516786277
204,824.1383056640625,0.0,0.0004996146308258176
205,824.01708984375,0.0,0.0004996127681806684
206,823.8945922851562,0.0,0.0004996108473278582
207,823.7752685546875,0.0,0.000499608984682709
208,823.6648559570312,0.0,0.0004996071220375597
209,823.5714111328125,0.0,0.0004996052593924105
210,823.5458374023438,0.0,0.0004996033385396004
211,824.53564453125,0.0,0.0004996014758944511
212,828.2649536132812,0.0,0.0004995996132493019
213,823.81982421875,0.0,0.0004995977506041527
214,826.66650390625,0.0,0.0004995958297513425
215,823.50244140625,0.0,0.0004995939671061933
216,825.9425659179688,0.0,0.0004995920462533832
217,823.828857421875,0.0,0.0004995901836082339
218,824.1747436523438,0.0,0.0004995883209630847
219,824.8294677734375,0.0,0.0004995864583179355
220,823.4772338867188,0.0,0.0004995845374651253
221,824.0094604492188,0.0,0.0004995826748199761
222,824.4186401367188,0.0,0.0004995808121748269
223,823.6492919921875,0.0,0.0004995789495296776
224,823.5966796875,0.0,0.0004995770286768675
225,824.1170043945312,0.0,0.0004995751660317183
226,823.8262329101562,0.0,0.0004995732451789081
227,823.4757690429688,0.0,0.0004995713825337589
228,823.7427978515625,0.0,0.0004995695198886096
229,823.8768920898438,0.0,0.0004995676572434604
230,823.5740356445312,0.0,0.0004995657363906503
231,823.455322265625,0.0,0.000499563873745501
232,823.6656494140625,0.0,0.0004995620111003518
233,823.6361083984375,0.0,0.0004995601484552026
234,823.4024047851562,0.0,0.0004995582276023924
235,823.4230346679688,0.0,0.0004995563649572432
236,823.5394897460938,0.0,0.0004995544441044331
237,823.4286499023438,0.0,0.0004995525814592838
238,823.2978515625,0.0,0.0004995507188141346
239,823.3732299804688,0.0,0.0004995488561689854
240,823.396240234375,0.0,0.0004995469935238361
241,823.2679443359375,0.0,0.000499545072671026
242,823.2598266601562,0.0,0.0004995432100258768
243,823.3267211914062,0.0,0.0004995412891730666
244,823.2615356445312,0.0,0.0004995394265279174
245,823.2057495117188,0.0,0.0004995375638827682
246,823.2633666992188,0.0,0.0004995357012376189
247,823.2461547851562,0.0,0.0004995337803848088
248,823.1849975585938,0.0,0.0004995319177396595
249,823.2182006835938,0.0,0.0004995300550945103
250,823.2218017578125,0.0,0.0004995281924493611
251,823.16796875,0.0,0.0004995262715965509
252,823.1802368164062,0.0,0.0004995244089514017
253,823.187744140625,0.0,0.0004995224880985916
254,823.1417846679688,0.0,0.0004995206254534423
255,823.1409912109375,0.0,0.0004995187628082931
256,823.1447143554688,0.0,0.0004995169001631439
257,823.10595703125,0.0,0.0004995149793103337
258,823.0973510742188,0.0,0.0004995131166651845
259,823.0966796875,0.0,0.0004995112540200353
260,823.0629272460938,0.0,0.000499509391374886
261,823.05126953125,0.0,0.0004995074705220759
262,823.0457763671875,0.0,0.0004995056078769267
263,823.015380859375,0.0,0.0004995036870241165
264,823.0023803710938,0.0,0.0004995018243789673
265,822.9918823242188,0.0,0.000499499961733818
266,822.96240234375,0.0,0.0004994980990886688
267,822.9485473632812,0.0,0.0004994961782358587
268,822.930908203125,0.0,0.0004994943155907094
269,822.9014892578125,0.0,0.0004994924529455602
270,822.8858642578125,0.0,0.0004994905320927501
271,822.8591918945312,0.0,0.0004994886694476008
272,822.83056640625,0.0,0.0004994868068024516
273,822.8089599609375,0.0,0.0004994848859496415
274,822.7742919921875,0.0,0.0004994830233044922
275,822.7473754882812,0.0,0.000499481160659343
276,822.714111328125,0.0,0.0004994792980141938
277,822.6785278320312,0.0,0.0004994773771613836
278,822.6458129882812,0.0,0.0004994755145162344
279,822.6044311523438,0.0,0.0004994736518710852
280,822.5690307617188,0.0,0.000499471731018275
281,822.5243530273438,0.0,0.0004994698683731258
282,822.4851684570312,0.0,0.0004994680057279766
283,822.4378051757812,0.0,0.0004994661430828273
284,822.3948364257812,0.0,0.0004994642222300172
285,822.3448486328125,0.0,0.000499462359584868
286,822.298828125,0.0,0.0004994604969397187
287,822.2462158203125,0.0,0.0004994586342945695
288,822.1968994140625,0.0,0.0004994567134417593
289,822.1430053710938,0.0,0.0004994548507966101
290,822.0899658203125,0.0,0.0004994529299438
291,822.0359497070312,0.0,0.0004994510672986507
292,821.9791870117188,0.0,0.0004994492046535015
293,821.9248046875,0.0,0.0004994473420083523
294,821.8675537109375,0.0,0.0004994454211555421
295,821.8099365234375,0.0,0.0004994435585103929
296,821.7542114257812,0.0,0.0004994416958652437
297,821.69677734375,0.0,0.0004994398332200944
298,821.6387329101562,0.0,0.0004994379123672843
299,821.5823974609375,0.0,0.0004994360497221351
300,821.5267944335938,0.0,0.0004994341288693249
301,821.4707641601562,0.0,0.0004994322662241757
302,821.4141845703125,0.0,0.0004994304035790265
303,821.3582153320312,0.0,0.0004994285409338772
304,821.3028564453125,0.0,0.0004994266200810671
305,821.2481079101562,0.0,0.0004994247574359179
306,821.1939697265625,0.0,0.0004994228947907686
307,821.140869140625,0.0,0.0004994209739379585
308,821.0919189453125,0.0,0.0004994191112928092
309,821.0574340820312,0.0,0.00049941724864766
310,821.0853881835938,0.0,0.0004994153277948499
311,821.3468627929688,0.0,0.0004994134651497006
312,822.2138061523438,0.0,0.0004994116025045514
313,822.8126220703125,0.0,0.0004994097398594022
314,821.6384887695312,0.0,0.000499407819006592
315,820.86279296875,0.0,0.0004994059563614428
316,821.9690551757812,0.0,0.0004994040355086327
317,821.1973876953125,0.0,0.0004994021728634834
318,820.886962890625,0.0,0.0004994003102183342
319,821.5205078125,0.0,0.000499398447573185
320,820.6337280273438,0.0,0.0004993965849280357
321,821.126708984375,0.0,0.0004993946640752256
322,820.7669067382812,0.0,0.0004993928014300764
323,820.731689453125,0.0,0.0004993909387849271
324,820.8443603515625,0.0,0.0004993890761397779
325,820.5086059570312,0.0,0.0004993871552869678
326,820.7938232421875,0.0,0.0004993852926418185
327,820.4051513671875,0.0,0.0004993833717890084
328,820.661376953125,0.0,0.0004993815091438591
329,820.3594360351562,0.0,0.0004993796464987099
330,820.5215454101562,0.0,0.0004993777838535607
331,820.3238525390625,0.0,0.0004993758630007505
332,820.3865356445312,0.0,0.0004993740003556013
333,820.2788696289062,0.0,0.0004993721377104521
334,820.265869140625,0.0,0.0004993702750653028
335,820.223388671875,0.0,0.0004993683542124927
336,820.1614990234375,0.0,0.0004993664915673435
337,820.1541137695312,0.0,0.0004993645707145333
