,loss,accuracy,lr
0,882.106689453125,0.0,0.0004999981611035764
1,879.632080078125,0.0,0.0004999962984584272
2,877.4403076171875,0.0,0.000499994435813278
3,875.5032958984375,0.0,0.0004999925149604678
4,873.7953491210938,0.0,0.0004999906523153186
5,872.2908325195312,0.0,0.0004999887314625084
6,870.9528198242188,0.0,0.0004999868688173592
7,869.7188110351562,0.0,0.00049998500617221
8,868.4990234375,0.0,0.0004999831435270607
9,867.198974609375,0.0,0.0004999812226742506
10,865.747802734375,0.0,0.0004999793600291014
11,864.1093139648438,0.0,0.0004999774973839521
12,862.277587890625,0.0,0.0004999756347388029
13,860.2673950195312,0.0,0.0004999737138859928
14,858.1052856445312,0.0,0.0004999718512408435
15,855.8239135742188,0.0,0.0004999699303880334
16,853.458251953125,0.0,0.0004999680677428842
17,851.0427856445312,0.0,0.0004999662050977349
18,848.60888671875,0.0,0.0004999643424525857
19,846.1797485351562,0.0,0.0004999624215997756
20,843.765380859375,0.0,0.0004999605589546263
21,841.3621826171875,0.0,0.0004999586963094771
22,838.962158203125,0.0,0.000499956775456667
23,836.5712890625,0.0,0.0004999549128115177
24,834.2260131835938,0.0,0.0004999530501663685
25,831.9984130859375,0.0,0.0004999511293135583
26,829.9889526367188,0.0,0.0004999492666684091
27,828.308349609375,0.0,0.0004999474040232599
28,827.0518798828125,0.0,0.0004999455413781106
29,826.2723388671875,0.0,0.0004999436205253005
30,825.9636840820312,0.0,0.0004999417578801513
31,826.0653076171875,0.0,0.000499939895235002
32,826.4800415039062,0.0,0.0004999379743821919
33,827.0877075195312,0.0,0.0004999361117370427
34,827.7493896484375,0.0,0.0004999342490918934
35,828.3198852539062,0.0,0.0004999323282390833
36,828.6787719726562,0.0,0.0004999304655939341
37,828.764404296875,0.0,0.0004999286029487848
38,828.5862426757812,0.0,0.0004999267403036356
39,828.20947265625,0.0,0.0004999248194508255
40,827.724365234375,0.0,0.0004999229568056762
41,827.2179565429688,0.0,0.000499921094160527
42,826.7562255859375,0.0,0.0004999191733077168
43,826.37841796875,0.0,0.0004999173106625676
44,826.101318359375,0.0,0.0004999154480174184
45,825.926025390625,0.0,0.0004999135853722692
46,825.843994140625,0.0,0.000499911664519459
47,825.8400268554688,0.0,0.0004999098018743098
48,825.8938598632812,0.0,0.0004999079392291605
49,825.9820556640625,0.0,0.0004999060765840113
50,826.0812377929688,0.0,0.0004999041557312012
51,826.1715698242188,0.0,0.0004999022930860519
52,826.2393798828125,0.0,0.0004999003722332418
53,826.2779541015625,0.0,0.0004998985095880926
54,826.2864379882812,0.0,0.0004998966469429433
55,826.267822265625,0.0,0.0004998947842977941
56,826.2269897460938,0.0,0.000499892863444984
57,826.16943359375,0.0,0.0004998910007998347
58,826.100830078125,0.0,0.0004998891381546855
59,826.02734375,0.0,0.0004998872173018754
60,825.9555053710938,0.0,0.0004998853546567261
61,825.891845703125,0.0,0.0004998834920115769
62,825.8417358398438,0.0,0.0004998815711587667
63,825.8082275390625,0.0,0.0004998797085136175
64,825.79150390625,0.0,0.0004998778458684683
65,825.7891845703125,0.0,0.000499875983223319
66,825.7971801757812,0.0,0.0004998740623705089
67,825.81103515625,0.0,0.0004998721997253597
68,825.8265991210938,0.0,0.0004998702788725495
69,825.8407592773438,0.0,0.0004998684162274003
70,825.8510131835938,0.0,0.0004998665535822511
71,825.8555297851562,0.0,0.0004998646909371018
72,825.8533935546875,0.0,0.0004998627700842917
73,825.8448486328125,0.0,0.0004998609074391425
74,825.8312377929688,0.0,0.0004998590447939932
75,825.8147583007812,0.0,0.000499857182148844
76,825.7979736328125,0.0,0.0004998552612960339
77,825.7830200195312,0.0,0.0004998533986508846
78,825.7710571289062,0.0,0.0004998515360057354
79,825.7625732421875,0.0,0.0004998496151529253
80,825.7574462890625,0.0,0.000499847752507776
81,825.755126953125,0.0,0.0004998458898626268
82,825.7550048828125,0.0,0.0004998440272174776
83,825.75634765625,0.0,0.0004998421063646674
84,825.75830078125,0.0,0.0004998402437195182
85,825.7599487304688,0.0,0.000499838381074369
86,825.7606201171875,0.0,0.0004998365184292197
87,825.7598876953125,0.0,0.0004998345975764096
88,825.7576293945312,0.0,0.0004998327349312603
89,825.7540893554688,0.0,0.0004998308140784502
90,825.7498168945312,0.0,0.000499828951433301
91,825.7451782226562,0.0,0.0004998270887881517
92,825.7405395507812,0.0,0.0004998252261430025
93,825.7362670898438,0.0,0.0004998233052901924
94,825.7325439453125,0.0,0.0004998214426450431
95,825.7294311523438,0.0,0.0004998195799998939
96,825.7271728515625,0.0,0.0004998176591470838
97,825.7255249023438,0.0,0.0004998157965019345
98,825.724365234375,0.0,0.0004998139338567853
99,825.723388671875,0.0,0.0004998120130039752
100,825.722412109375,0.0,0.0004998101503588259
101,825.72119140625,0.0,0.0004998082877136767
102,825.7197265625,0.0,0.0004998064250685275
103,825.7178955078125,0.0,0.0004998045042157173
104,825.7157592773438,0.0,0.0004998026415705681
105,825.7134399414062,0.0,0.0004998007207177579
106,825.7109985351562,0.0,0.0004997988580726087
107,825.7085571289062,0.0,0.0004997969954274595
108,825.7061157226562,0.0,0.0004997951327823102
109,825.703857421875,0.0,0.0004997932119295001
110,825.7017822265625,0.0,0.0004997913492843509
111,825.6998901367188,0.0,0.0004997894866392016
112,825.6981201171875,0.0,0.0004997876239940524
113,825.6964111328125,0.0,0.0004997857031412423
114,825.6947021484375,0.0,0.000499783840496093
115,825.6929931640625,0.0,0.0004997819196432829
116,825.691162109375,0.0,0.0004997800569981337
117,825.6893310546875,0.0,0.0004997781943529844
118,825.6873168945312,0.0,0.0004997763317078352
119,825.685302734375,0.0,0.000499774469062686
120,825.6831665039062,0.0,0.0004997725482098758
121,825.6810302734375,0.0,0.0004997706855647266
122,825.6788330078125,0.0,0.0004997688229195774
123,825.6766967773438,0.0,0.0004997669602744281
124,825.674560546875,0.0,0.000499765039421618
125,825.6724853515625,0.0,0.0004997631767764688
126,825.6703491210938,0.0,0.0004997612559236586
127,825.6682739257812,0.0,0.0004997593932785094
128,825.6661376953125,0.0,0.0004997575306333601
129,825.6640014648438,0.0,0.0004997556679882109
130,825.6618041992188,0.0,0.0004997537471354008
131,825.6595458984375,0.0,0.0004997518844902515
132,825.6572265625,0.0,0.0004997500218451023
133,825.6548461914062,0.0,0.0004997481009922922
134,825.6524047851562,0.0,0.0004997462383471429
135,825.6499633789062,0.0,0.0004997443757019937
136,825.6474609375,0.0,0.0004997424548491836
137,825.6449584960938,0.0,0.0004997405922040343
138,825.642333984375,0.0,0.0004997387295588851
139,825.6397705078125,0.0,0.0004997368669137359
140,825.6370849609375,0.0,0.0004997349460609257
141,825.6343383789062,0.0,0.0004997330834157765
142,825.631591796875,0.0,0.0004997311625629663
143,825.6287231445312,0.0,0.0004997292999178171
144,825.6258544921875,0.0,0.0004997274372726679
145,825.6228637695312,0.0,0.0004997255746275187
146,825.6197509765625,0.0,0.0004997236537747085
147,825.6166381835938,0.0,0.0004997217911295593
148,825.6134033203125,0.0,0.00049971992848441
149,825.6100463867188,0.0,0.0004997180658392608
150,825.6066284179688,0.0,0.0004997161449864507
