variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43193177349070e+00 2.43177062311339e+00 1.61150377315789e-04
5.00000000000000e-03 2.46631152987157e+00 2.46616753293972e+00 1.43996931853074e-04
1.00000000000000e-02 2.49831901541883e+00 2.49819915448034e+00 1.19860938490479e-04
1.50000000000000e-02 2.52780395483045e+00 2.52771372985530e+00 9.02249751475459e-05
2.00000000000000e-02 2.55463230519137e+00 2.55457488279246e+00 5.74223989100453e-05
2.50000000000000e-02 2.57868670735436e+00 2.57866244818360e+00 2.42591707619866e-05
3.00000000000000e-02 2.59986689022801e+00 2.59987320173000e+00 6.31150199437158e-06
3.50000000000000e-02 2.61809002501744e+00 2.61812148518152e+00 3.14601640845069e-05
4.00000000000000e-02 2.63329102576539e+00 2.63333972331718e+00 4.86975517945964e-05
4.50000000000000e-02 2.64542279196322e+00 2.64547882948272e+00 5.60375194975649e-05
5.00000000000000e-02 2.65445638855010e+00 2.65450849718747e+00 5.21086373699298e-05
5.50000000000000e-02 2.66038115830369e+00 2.66041737596564e+00 3.62176619468357e-05
6.00000000000000e-02 2.66320476145698e+00 2.66321313042021e+00 8.36896323397340e-06
6.50000000000000e-02 2.66295313735746e+00 2.66292238208847e+00 3.07552689950974e-05
7.00000000000000e-02 2.65967038312077e+00 2.65959053448992e+00 7.98486308530855e-05
7.50000000000000e-02 2.65341854452137e+00 2.65328148243819e+00 1.37062083179540e-04
8.00000000000000e-02 2.64427731480936e+00 2.64407720741157e+00 2.00107397780869e-04
8.50000000000000e-02 2.63234363773756e+00 2.63207726147960e+00 2.66376257962442e-04
9.00000000000000e-02 2.61773121182049e+00 2.61739814297001e+00 3.33068850483009e-04
9.50000000000000e-02 2.60056989371874e+00 2.60017256772797e+00 3.97325990765030e-04
1.00000000000000e-01 2.58100499963152e+00 2.58054864046305e+00 4.56359168476972e-04
1.05000000000000e-01 2.55919650467244e+00 2.55868893129538e+00 5.07573377065640e-04
1.10000000000000e-01 2.53531814138166e+00 2.53476946319709e+00 5.48678184564277e-04
1.15000000000000e-01 2.50955639976366e+00 2.50897861657418e+00 5.77783189480208e-04
1.20000000000000e-01 2.48210943251914e+00 2.48151595774496e+00 5.93474774182479e-04
1.25000000000000e-01 2.45318587042537e+00 2.45259099854052e+00 5.94871884847414e-04
1.30000000000000e-01 2.42300355409711e+00 2.42242189467697e+00 5.81659420142433e-04
1.35000000000000e-01 2.39178818959120e+00 2.39123409092702e+00 5.54098664186320e-04
1.40000000000000e-01 2.35977193648480e+00 2.35925892144618e+00 5.13015038620335e-04
1.45000000000000e-01 2.32719193812754e+00 2.32673217388556e+00 4.59764241982796e-04
1.50000000000000e-01 2.29428880472182e+00 2.29389262614624e+00 3.96178575582162e-04
1.55000000000000e-01 2.26130506069817e+00 2.26098056479902e+00 3.24495899152399e-04
1.60000000000000e-01 2.22848356850846e+00 2.22823629430637e+00 2.47274202087588e-04
1.65000000000000e-01 2.19606594144184e+00 2.19589864623990e+00 1.67295201938256e-04
1.70000000000000e-01 2.16429095836591e+00 2.16420349768687e+00 8.74606790342014e-05
1.75000000000000e-01 2.13339299340567e+00 2.13338230798255e+00 1.06854231272102e-05
1.80000000000000e-01 2.10360047348796e+00 2.10366068279205e+00 6.02093040953378e-05
