,loss,accuracy,lr
0,879.7518310546875,0.0,0.0004999981611035764
1,877.0682983398438,0.0,0.0004999962984584272
2,875.252685546875,0.0,0.000499994435813278
3,874.09716796875,0.0,0.0004999925149604678
4,873.03076171875,0.0,0.0004999906523153186
5,871.6151733398438,0.0,0.0004999887314625084
6,869.8673095703125,0.0,0.0004999868688173592
7,867.9472045898438,0.0,0.00049998500617221
8,865.96484375,0.0,0.0004999831435270607
9,863.9437866210938,0.0,0.0004999812226742506
10,861.8406982421875,0.0,0.0004999793600291014
11,859.580322265625,0.0,0.0004999774973839521
12,857.09033203125,0.0,0.0004999756347388029
13,854.3303833007812,0.0,0.0004999737138859928
14,851.3056030273438,0.0,0.0004999718512408435
15,848.0626831054688,0.0,0.0004999699303880334
16,844.675537109375,0.0,0.0004999680677428842
17,841.2274780273438,0.0,0.0004999662050977349
18,837.7974243164062,0.0,0.0004999643424525857
19,834.466552734375,0.0,0.0004999624215997756
20,831.3555297851562,0.0,0.0004999605589546263
21,828.6726684570312,0.0,0.0004999586963094771
22,826.7147827148438,0.0,0.000499956775456667
23,825.76220703125,0.0,0.0004999549128115177
24,825.8831787109375,0.0,0.0004999530501663685
25,826.896484375,0.0,0.0004999511293135583
26,828.4536743164062,0.0,0.0004999492666684091
27,829.918701171875,0.0,0.0004999474040232599
28,830.6239624023438,0.0,0.0004999455413781106
29,830.4403686523438,0.0,0.0004999436205253005
30,829.6405639648438,0.0,0.0004999417578801513
31,828.5505981445312,0.0,0.000499939895235002
32,827.438232421875,0.0,0.0004999379743821919
33,826.515625,0.0,0.0004999361117370427
34,825.91064453125,0.0,0.0004999342490918934
35,825.6368408203125,0.0,0.0004999323282390833
36,825.6220092773438,0.0,0.0004999304655939341
37,825.7721557617188,0.0,0.0004999286029487848
38,826.008544921875,0.0,0.0004999267403036356
39,826.2669067382812,0.0,0.0004999248194508255
40,826.4916381835938,0.0,0.0004999229568056762
41,826.642333984375,0.0,0.000499921094160527
42,826.702392578125,0.0,0.0004999191733077168
43,826.67626953125,0.0,0.0004999173106625676
44,826.5789184570312,0.0,0.0004999154480174184
45,826.4269409179688,0.0,0.0004999135853722692
46,826.2390747070312,0.0,0.000499911664519459
47,826.0396728515625,0.0,0.0004999098018743098
48,825.8564453125,0.0,0.0004999079392291605
49,825.712646484375,0.0,0.0004999060765840113
50,825.6198120117188,0.0,0.0004999041557312012
51,825.579345703125,0.0,0.0004999022930860519
52,825.58740234375,0.0,0.0004999003722332418
53,825.6343383789062,0.0,0.0004998985095880926
54,825.7015380859375,0.0,0.0004998966469429433
55,825.7657470703125,0.0,0.0004998947842977941
56,825.80908203125,0.0,0.000499892863444984
57,825.823974609375,0.0,0.0004998910007998347
58,825.809814453125,0.0,0.0004998891381546855
59,825.7705078125,0.0,0.0004998872173018754
60,825.7158813476562,0.0,0.0004998853546567261
61,825.6595458984375,0.0,0.0004998834920115769
62,825.6124877929688,0.0,0.0004998815711587667
63,825.5802612304688,0.0,0.0004998797085136175
64,825.564208984375,0.0,0.0004998778458684683
65,825.5634155273438,0.0,0.000499875983223319
66,825.57421875,0.0,0.0004998740623705089
67,825.5905151367188,0.0,0.0004998721997253597
68,825.6063842773438,0.0,0.0004998702788725495
69,825.6178588867188,0.0,0.0004998684162274003
70,825.623046875,0.0,0.0004998665535822511
71,825.62109375,0.0,0.0004998646909371018
72,825.6123046875,0.0,0.0004998627700842917
73,825.5989990234375,0.0,0.0004998609074391425
74,825.5842895507812,0.0,0.0004998590447939932
75,825.5707397460938,0.0,0.000499857182148844
76,825.5601196289062,0.0,0.0004998552612960339
77,825.5536499023438,0.0,0.0004998533986508846
78,825.5516967773438,0.0,0.0004998515360057354
79,825.5535278320312,0.0,0.0004998496151529253
80,825.557373046875,0.0,0.000499847752507776
81,825.5615234375,0.0,0.0004998458898626268
82,825.564697265625,0.0,0.0004998440272174776
83,825.56591796875,0.0,0.0004998421063646674
84,825.5647583007812,0.0,0.0004998402437195182
85,825.5614624023438,0.0,0.000499838381074369
86,825.55712890625,0.0,0.0004998365184292197
87,825.552490234375,0.0,0.0004998345975764096
88,825.5484619140625,0.0,0.0004998327349312603
89,825.5455932617188,0.0,0.0004998308140784502
90,825.5441284179688,0.0,0.000499828951433301
91,825.5439453125,0.0,0.0004998270887881517
92,825.5444946289062,0.0,0.0004998252261430025
93,825.5453491210938,0.0,0.0004998233052901924
94,825.5460815429688,0.0,0.0004998214426450431
95,825.5462646484375,0.0,0.0004998195799998939
96,825.5457763671875,0.0,0.0004998176591470838
97,825.5446166992188,0.0,0.0004998157965019345
98,825.5430908203125,0.0,0.0004998139338567853
99,825.5414428710938,0.0,0.0004998120130039752
100,825.5398559570312,0.0,0.0004998101503588259
101,825.5386352539062,0.0,0.0004998082877136767
102,825.537841796875,0.0,0.0004998064250685275
103,825.5374145507812,0.0,0.0004998045042157173
104,825.5372314453125,0.0,0.0004998026415705681
105,825.5371704101562,0.0,0.0004998007207177579
106,825.537109375,0.0,0.0004997988580726087
107,825.536865234375,0.0,0.0004997969954274595
108,825.5364379882812,0.0,0.0004997951327823102
109,825.5358276367188,0.0,0.0004997932119295001
110,825.5350341796875,0.0,0.0004997913492843509
111,825.5342407226562,0.0,0.0004997894866392016
112,825.5335083007812,0.0,0.0004997876239940524
113,825.5328979492188,0.0,0.0004997857031412423
114,825.5324096679688,0.0,0.000499783840496093
115,825.5320434570312,0.0,0.0004997819196432829
116,825.5317993164062,0.0,0.0004997800569981337
117,825.531494140625,0.0,0.0004997781943529844
118,825.5311889648438,0.0,0.0004997763317078352
119,825.5308837890625,0.0,0.000499774469062686
120,825.5304565429688,0.0,0.0004997725482098758
121,825.5299682617188,0.0,0.0004997706855647266
122,825.5294799804688,0.0,0.0004997688229195774
123,825.5289916992188,0.0,0.0004997669602744281
124,825.528564453125,0.0,0.000499765039421618
125,825.5281372070312,0.0,0.0004997631767764688
126,825.5277709960938,0.0,0.0004997612559236586
127,825.5274658203125,0.0,0.0004997593932785094
128,825.5271606445312,0.0,0.0004997575306333601
129,825.5267944335938,0.0,0.0004997556679882109
130,825.5264892578125,0.0,0.0004997537471354008
131,825.526123046875,0.0,0.0004997518844902515
132,825.5257568359375,0.0,0.0004997500218451023
133,825.525390625,0.0,0.0004997481009922922
134,825.5250244140625,0.0,0.0004997462383471429
135,825.524658203125,0.0,0.0004997443757019937
136,825.5242919921875,0.0,0.0004997424548491836
137,825.5239868164062,0.0,0.0004997405922040343
138,825.523681640625,0.0,0.0004997387295588851
139,825.5233764648438,0.0,0.0004997368669137359
140,825.5230712890625,0.0,0.0004997349460609257
141,825.5227661132812,0.0,0.0004997330834157765
142,825.5223999023438,0.0,0.0004997311625629663
143,825.5220947265625,0.0,0.0004997292999178171
144,825.5217895507812,0.0,0.0004997274372726679
145,825.521484375,0.0,0.0004997255746275187
146,825.5211181640625,0.0,0.0004997236537747085
147,825.5208129882812,0.0,0.0004997217911295593
148,825.5205078125,0.0,0.00049971992848441
149,825.520263671875,0.0,0.0004997180658392608
150,825.5199584960938,0.0,0.0004997161449864507
151,825.5196533203125,0.0,0.0004997142823413014
152,825.5193481445312,0.0,0.0004997123614884913
153,825.51904296875,0.0,0.0004997104988433421
154,825.518798828125,0.0,0.0004997086361981928
155,825.5184936523438,0.0,0.0004997067735530436
156,825.5181884765625,0.0,0.0004997048527002335
157,825.5178833007812,0.0,0.0004997029900550842
158,825.5176391601562,0.0,0.000499701127409935
159,825.517333984375,0.0,0.0004996992647647858
160,825.5170288085938,0.0,0.0004996973439119756
161,825.5167846679688,0.0,0.0004996954812668264
162,825.5164794921875,0.0,0.0004996936186216772
163,825.5162353515625,0.0,0.000499691697768867
164,825.5159301757812,0.0,0.0004996898351237178
165,825.515625,0.0,0.0004996879724785686
166,825.515380859375,0.0,0.0004996861098334193
167,825.5150756835938,0.0,0.0004996841889806092
168,825.5148315429688,0.0,0.00049968232633546
169,825.5145263671875,0.0,0.0004996804054826498
170,825.5142822265625,0.0,0.0004996785428375006
171,825.5139770507812,0.0,0.0004996766801923513
172,825.5137329101562,0.0,0.0004996748175472021
173,825.513427734375,0.0,0.000499672896694392
174,825.51318359375,0.0,0.0004996710340492427
175,825.512939453125,0.0,0.0004996691714040935
