variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43175683284112e+00 2.43177062311339e+00 1.37902722707750e-05
5.00000000000000e-03 2.46614391453136e+00 2.46616753293972e+00 2.36184083632907e-05
1.00000000000000e-02 2.49816857894325e+00 2.49819915448034e+00 3.05755370839655e-05
1.50000000000000e-02 2.52768054789447e+00 2.52771372985530e+00 3.31819608274664e-05
2.00000000000000e-02 2.55454317199267e+00 2.55457488279246e+00 3.17107997864774e-05
2.50000000000000e-02 2.57863510096556e+00 2.57866244818360e+00 2.73472180376544e-05
3.00000000000000e-02 2.59985160152346e+00 2.59987320173000e+00 2.16002065434040e-05
3.50000000000000e-02 2.61810556529683e+00 2.61812148518152e+00 1.59198846936270e-05
4.00000000000000e-02 2.63332824856639e+00 2.63333972331718e+00 1.14747507886648e-05
4.50000000000000e-02 2.64546978179030e+00 2.64547882948272e+00 9.04769241394376e-06
5.00000000000000e-02 2.65449948163233e+00 2.65450849718747e+00 9.01555514287722e-06
5.50000000000000e-02 2.66040599235388e+00 2.66041737596564e+00 1.13836117558996e-05
6.00000000000000e-02 2.66319727780210e+00 2.66321313042021e+00 1.58526181119889e-05
6.50000000000000e-02 2.66290048028413e+00 2.66292238208847e+00 2.19018043337016e-05
7.00000000000000e-02 2.65956165859994e+00 2.65959053448992e+00 2.88758899782415e-05
7.50000000000000e-02 2.65324541446943e+00 2.65328148243819e+00 3.60679687587684e-05
8.00000000000000e-02 2.64403441446213e+00 2.64407720741157e+00 4.27929494448698e-05
8.50000000000000e-02 2.63202881317415e+00 2.63207726147960e+00 4.84483054461471e-05
9.00000000000000e-02 2.61734558261746e+00 2.61739814297001e+00 5.25603525471929e-05
9.50000000000000e-02 2.60011775241231e+00 2.60017256772797e+00 5.48153156612052e-05
1.00000000000000e-01 2.58049356524726e+00 2.58054864046305e+00 5.50752157870704e-05
1.05000000000000e-01 2.55863555206928e+00 2.55868893129538e+00 5.33792261006028e-05
1.10000000000000e-01 2.53471953150767e+00 2.53476946319709e+00 4.99316894200241e-05
1.15000000000000e-01 2.50893353807634e+00 2.50897861657418e+00 4.50784978411889e-05
1.20000000000000e-01 2.48147668373266e+00 2.48151595774496e+00 3.92740123027480e-05
1.25000000000000e-01 2.45255795741373e+00 2.45259099854052e+00 3.30411267879249e-05
1.30000000000000e-01 2.42239496725941e+00 2.42242189467697e+00 2.69274175574985e-05
1.35000000000000e-01 2.39121263040308e+00 2.39123409092702e+00 2.14605239352572e-05
1.40000000000000e-01 2.35924181550544e+00 2.35925892144618e+00 1.71059407398921e-05
1.45000000000000e-01 2.32671794364605e+00 2.32673217388556e+00 1.42302395165217e-05
1.50000000000000e-01 2.29387955378141e+00 2.29389262614624e+00 1.30723648310571e-05
1.55000000000000e-01 2.26096683971350e+00 2.26098056479902e+00 1.37250855209992e-05
1.60000000000000e-01 2.22822016635866e+00 2.22823629430637e+00 1.61279477080001e-05
1.65000000000000e-01 2.19587857400979e+00 2.19589864623990e+00 2.00722301104683e-05
1.70000000000000e-01 2.16417828018677e+00 2.16420349768687e+00 2.52175001000943e-05
1.75000000000000e-01 2.13335118949525e+00 2.13338230798255e+00 3.11184872918702e-05
1.80000000000000e-01 2.10362342259511e+00 2.10366068279205e+00 3.72601969420572e-05
1.85000000000000e-01 2.07521387585153e+00 2.07525697439691e+00 4.30985453827581e-05
1.90000000000000e-01 2.04833282345101e+00 2.04838092681811e+00 4.81033670949316e-05
1.95000000000000e-01 2.02318057367749e+00 2.02323237413107e+00 5.18004535714489e-05
2.00000000000000e-01 1.99994619064680e+00 2.00000000000000e+00 5.38093531963213e-05
2.05000000000000e-01 1.97880629209464e+00 1.97886016608158e+00 5.38739869375693e-05
2.10000000000000e-01 1.95992393283675e+00 1.95997581652323e+00 5.18836864793482e-05
2.15000000000000e-01 1.94344758231214e+00 1.94349546531226e+00 4.78830001144903e-05
2.20000000000000e-01 1.92951020324346e+00 1.92955227272105e+00 4.20694775824515e-05
2.25000000000000e-01 1.91822843697405e+00 1.91826321654437e+00 3.47795703194986e-05
2.30000000000000e-01 1.90970189954147e+00 1.90972836324032e+00 2.64636988442923e-05
2.35000000000000e-01 1.90401259109601e+00 1.90403024347033e+00 1.76523743191659e-05
2.40000000000000e-01 1.90122441993728e+00 1.90123333589028e+00 8.91595299434833e-06
2.45000000000000e-01 1.90138284127618e+00 1.90138366237698e+00 8.21100801573493e-07
2.50000000000000e-01 1.90451460987596e+00 1.90450849718747e+00 6.11268848516033e-06
2.55000000000000e-01 1.91062764500795e+00 1.91061619184595e+00 1.14531620045710e-05
2.60000000000000e-01 1.91971100568243e+00 1.91969611683971e+00 1.48888427162763e-05
2.65000000000000e-01 1.93173497386913e+00 1.93171872048530e+00 1.62533838343748e-05
2.70000000000000e-01 1.94665124337970e+00 1.94663570460343e+00 1.55387762683645e-05
2.75000000000000e-01 1.96439321219947e+00 1.96438031592140e+00 1.28962780721054e-05
2.80000000000000e-01 1.98487637627584e+00 1.98486775140779e+00 8.62486804731333e-06
2.85000000000000e-01 2.00799882302997e+00 2.00799567504205e+00 3.14798792366844e-06
2.90000000000000e-01 2.03364182309377e+00 2.03364484283446e+00 3.01974068550592e-06
2.95000000000000e-01 2.06167051891491e+00 2.06167983224433e+00 9.31332942011309e-06
3.00000000000000e-01 2.09193470886483e+00 2.09194987150091e+00 1.51626360795909e-05
3.05000000000000e-01 2.12426972527406e+00 2.12428976371522e+00 2.00384411597199e-05
3.10000000000000e-01 2.15849740437443e+00 2.15852090008677e+00 2.34957123419477e-05
3.15000000000000e-01 2.19442714543246e+00 2.19445235595975e+00 2.52105272857683e-05
3.20000000000000e-01 2.23185705541608e+00 2.23188206297222e+00 2.50075561329943e-05
3.25000000000000e-01 2.27057517437794e+00 2.27059805007310e+00 2.28756951590192e-05
3.30000000000000e-01 2.31036077540717e+00 2.31037974575665e+00 1.89703494837268e-05
3.35000000000000e-01 2.35098573156900e+00 2.35099933348698e+00 1.36019179808322e-05
3.40000000000000e-01 2.39221594079696e+00 2.39222315195700e+00 7.21116004154254e-06
3.45000000000000e-01 2.43381279831894e+00 2.43381313154985e+00 3.33230908644566e-07
3.50000000000000e-01 2.47553470497939e+00 2.47552825814758e+00 6.44683181638683e-06
3.55000000000000e-01 2.51713859885287e+00 2.51712605526309e+00 1.25435897855297e-05
3.60000000000000e-01 2.55838149690732e+00 2.55836407535859e+00 1.74215487298568e-05
3.65000000000000e-01 2.59902203322190e+00 2.59900139115685e+00 2.06420650488148e-05
3.70000000000000e-01 2.63882198042788e+00 2.63880007775179e+00 2.19026760870378e-05
3.75000000000000e-01 2.67754774162140e+00 2.67752667638138e+00 2.10652400181033e-05
3.80000000000000e-01 2.71497180096559e+00 2.71495363083915e+00 1.81701264425627e-05
3.85000000000000e-01 2.75087412249792e+00 2.75086068766886e+00 1.34348290612429e-05
