variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43188946252730e+00 2.43177062311339e+00 1.18839413908223e-04
5.00000000000000e-03 2.46628973314772e+00 2.46616753293972e+00 1.22200207995693e-04
1.00000000000000e-02 2.49832548600599e+00 2.49819915448034e+00 1.26331525649004e-04
1.50000000000000e-02 2.52784499975625e+00 2.52771372985530e+00 1.31269900946585e-04
2.00000000000000e-02 2.55471165219267e+00 2.55457488279246e+00 1.36769400213232e-04
2.50000000000000e-02 2.57880495435449e+00 2.57866244818360e+00 1.42506170895729e-04
3.00000000000000e-02 2.60002140515195e+00 2.59987320173000e+00 1.48203421948878e-04
3.50000000000000e-02 2.61827517663546e+00 2.61812148518152e+00 1.53691453934179e-04
4.00000000000000e-02 2.63349864221672e+00 2.63333972331718e+00 1.58918899538563e-04
4.50000000000000e-02 2.64564276089128e+00 2.64547882948272e+00 1.63931408559304e-04
5.00000000000000e-02 2.65467732997761e+00 2.65450849718747e+00 1.68832790134577e-04
5.50000000000000e-02 2.66059111733660e+00 2.66041737596564e+00 1.73741370962599e-04
6.00000000000000e-02 2.66339188178480e+00 2.66321313042021e+00 1.78751364582563e-04
6.50000000000000e-02 2.66310628781310e+00 2.66292238208847e+00 1.83905724632005e-04
7.00000000000000e-02 2.65977971811265e+00 2.65959053448992e+00 1.89183622738565e-04
7.50000000000000e-02 2.65347598510411e+00 2.65328148243819e+00 1.94502665919583e-04
8.00000000000000e-02 2.64427694091967e+00 2.64407720741157e+00 1.99733508093658e-04
8.50000000000000e-02 2.63228198427696e+00 2.63207726147960e+00 2.04722797357171e-04
9.00000000000000e-02 2.61760746249765e+00 2.61739814297001e+00 2.09319527644247e-04
9.50000000000000e-02 2.60038596755586e+00 2.60017256772797e+00 2.13399827890814e-04
1.00000000000000e-01 2.58076552639502e+00 2.58054864046305e+00 2.16885931974442e-04
1.05000000000000e-01 2.55890868765405e+00 2.55868893129538e+00 2.19756358666778e-04
1.10000000000000e-01 2.53499150916409e+00 2.53476946319709e+00 2.22045966996820e-04
1.15000000000000e-01 2.50920245285762e+00 2.50897861657418e+00 2.23836283443024e-04
1.20000000000000e-01 2.48174119581490e+00 2.48151595774496e+00 2.25238069936129e-04
1.25000000000000e-01 2.45281736783559e+00 2.45259099854052e+00 2.26369295072359e-04
1.30000000000000e-01 2.42264922700235e+00 2.42242189467697e+00 2.27332325376750e-04
1.35000000000000e-01 2.39146228511652e+00 2.39123409092702e+00 2.28194189498598e-04
1.40000000000000e-01 2.35948789464420e+00 2.35925892144618e+00 2.28973198020732e-04
1.45000000000000e-01 2.32696180801048e+00 2.32673217388556e+00 2.29634124921940e-04
1.50000000000000e-01 2.29412271889439e+00 2.29389262614624e+00 2.30092748151556e-04
