,loss,accuracy,lr
0,881.2178344726562,0.0,0.0004999981611035764
1,878.6773681640625,0.0,0.0004999962984584272
2,876.53662109375,0.0,0.000499994435813278
3,874.746337890625,0.0,0.0004999925149604678
4,873.2483520507812,0.0,0.0004999906523153186
5,871.97216796875,0.0,0.0004999887314625084
6,870.8203125,0.0,0.0004999868688173592
7,869.666748046875,0.0,0.00049998500617221
8,868.3949584960938,0.0,0.0004999831435270607
9,866.9360961914062,0.0,0.0004999812226742506
10,865.273193359375,0.0,0.0004999793600291014
11,863.4226684570312,0.0,0.0004999774973839521
12,861.4154052734375,0.0,0.0004999756347388029
13,859.2845458984375,0.0,0.0004999737138859928
14,857.0589599609375,0.0,0.0004999718512408435
15,854.7603149414062,0.0,0.0004999699303880334
16,852.4007568359375,0.0,0.0004999680677428842
17,849.9828491210938,0.0,0.0004999662050977349
18,847.5009765625,0.0,0.0004999643424525857
19,844.9471435546875,0.0,0.0004999624215997756
20,842.320068359375,0.0,0.0004999605589546263
21,839.6369018554688,0.0,0.0004999586963094771
22,836.9418334960938,0.0,0.000499956775456667
23,834.309814453125,0.0,0.0004999549128115177
24,831.8432006835938,0.0,0.0004999530501663685
25,829.66162109375,0.0,0.0004999511293135583
26,827.8836669921875,0.0,0.0004999492666684091
27,826.604248046875,0.0,0.0004999474040232599
28,825.8771362304688,0.0,0.0004999455413781106
29,825.7122192382812,0.0,0.0004999436205253005
30,826.0733032226562,0.0,0.0004999417578801513
31,826.8486938476562,0.0,0.000499939895235002
32,827.8106689453125,0.0,0.0004999379743821919
33,828.6475830078125,0.0,0.0004999361117370427
34,829.1126708984375,0.0,0.0004999342490918934
35,829.1342163085938,0.0,0.0004999323282390833
36,828.7877807617188,0.0,0.0004999304655939341
37,828.2108764648438,0.0,0.0004999286029487848
38,827.5401000976562,0.0,0.0004999267403036356
39,826.8867797851562,0.0,0.0004999248194508255
40,826.3330688476562,0.0,0.0004999229568056762
41,825.9306640625,0.0,0.000499921094160527
42,825.6973876953125,0.0,0.0004999191733077168
43,825.6181030273438,0.0,0.0004999173106625676
44,825.6546630859375,0.0,0.0004999154480174184
45,825.760986328125,0.0,0.0004999135853722692
46,825.896240234375,0.0,0.000499911664519459
47,826.03076171875,0.0,0.0004999098018743098
48,826.1450805664062,0.0,0.0004999079392291605
49,826.226806640625,0.0,0.0004999060765840113
50,826.2681274414062,0.0,0.0004999041557312012
51,826.2655029296875,0.0,0.0004999022930860519
52,826.2210083007812,0.0,0.0004999003722332418
53,826.1423950195312,0.0,0.0004998985095880926
54,826.0420532226562,0.0,0.0004998966469429433
55,825.9337768554688,0.0,0.0004998947842977941
56,825.830078125,0.0,0.000499892863444984
57,825.7401733398438,0.0,0.0004998910007998347
58,825.6698608398438,0.0,0.0004998891381546855
59,825.6226806640625,0.0,0.0004998872173018754
60,825.6000366210938,0.0,0.0004998853546567261
61,825.6005859375,0.0,0.0004998834920115769
62,825.61962890625,0.0,0.0004998815711587667
63,825.6489868164062,0.0,0.0004998797085136175
64,825.6796875,0.0,0.0004998778458684683
65,825.7040405273438,0.0,0.000499875983223319
66,825.7177124023438,0.0,0.0004998740623705089
67,825.719482421875,0.0,0.0004998721997253597
68,825.7100830078125,0.0,0.0004998702788725495
69,825.6915893554688,0.0,0.0004998684162274003
70,825.6674194335938,0.0,0.0004998665535822511
71,825.6415405273438,0.0,0.0004998646909371018
72,825.6182250976562,0.0,0.0004998627700842917
73,825.6005859375,0.0,0.0004998609074391425
74,825.5897216796875,0.0,0.0004998590447939932
75,825.5852661132812,0.0,0.000499857182148844
76,825.5858764648438,0.0,0.0004998552612960339
77,825.5899658203125,0.0,0.0004998533986508846
78,825.5958862304688,0.0,0.0004998515360057354
79,825.6018676757812,0.0,0.0004998496151529253
80,825.6064453125,0.0,0.000499847752507776
81,825.6085815429688,0.0,0.0004998458898626268
82,825.6077880859375,0.0,0.0004998440272174776
83,825.6044921875,0.0,0.0004998421063646674
84,825.5994873046875,0.0,0.0004998402437195182
85,825.5935668945312,0.0,0.000499838381074369
86,825.5875244140625,0.0,0.0004998365184292197
87,825.5821533203125,0.0,0.0004998345975764096
88,825.577880859375,0.0,0.0004998327349312603
89,825.5751953125,0.0,0.0004998308140784502
90,825.5740356445312,0.0,0.000499828951433301
91,825.5741577148438,0.0,0.0004998270887881517
92,825.574951171875,0.0,0.0004998252261430025
93,825.5759887695312,0.0,0.0004998233052901924
94,825.5767822265625,0.0,0.0004998214426450431
95,825.5771484375,0.0,0.0004998195799998939
96,825.5767822265625,0.0,0.0004998176591470838
97,825.5758056640625,0.0,0.0004998157965019345
98,825.57421875,0.0,0.0004998139338567853
99,825.572265625,0.0,0.0004998120130039752
100,825.5703125,0.0,0.0004998101503588259
101,825.568603515625,0.0,0.0004998082877136767
102,825.5671997070312,0.0,0.0004998064250685275
103,825.566162109375,0.0,0.0004998045042157173
104,825.5655517578125,0.0,0.0004998026415705681
105,825.565185546875,0.0,0.0004998007207177579
106,825.5650634765625,0.0,0.0004997988580726087
107,825.56494140625,0.0,0.0004997969954274595
108,825.5647583007812,0.0,0.0004997951327823102
109,825.5643920898438,0.0,0.0004997932119295001
110,825.5638427734375,0.0,0.0004997913492843509
111,825.5631713867188,0.0,0.0004997894866392016
112,825.5623779296875,0.0,0.0004997876239940524
113,825.5615234375,0.0,0.0004997857031412423
114,825.5606689453125,0.0,0.000499783840496093
115,825.5598754882812,0.0,0.0004997819196432829
116,825.5592651367188,0.0,0.0004997800569981337
117,825.5587158203125,0.0,0.0004997781943529844
118,825.5582275390625,0.0,0.0004997763317078352
119,825.557861328125,0.0,0.000499774469062686
120,825.5574951171875,0.0,0.0004997725482098758
121,825.5570678710938,0.0,0.0004997706855647266
122,825.5567016601562,0.0,0.0004997688229195774
123,825.5562133789062,0.0,0.0004997669602744281
124,825.5557250976562,0.0,0.000499765039421618
125,825.5552368164062,0.0,0.0004997631767764688
126,825.5546875,0.0,0.0004997612559236586
127,825.5541381835938,0.0,0.0004997593932785094
128,825.5536499023438,0.0,0.0004997575306333601
129,825.5531616210938,0.0,0.0004997556679882109
130,825.552734375,0.0,0.0004997537471354008
131,825.5523071289062,0.0,0.0004997518844902515
132,825.5518798828125,0.0,0.0004997500218451023
133,825.551513671875,0.0,0.0004997481009922922
134,825.5510864257812,0.0,0.0004997462383471429
135,825.5507202148438,0.0,0.0004997443757019937
