,loss,accuracy,lr
0,880.0037841796875,0.0,0.0004999981611035764
1,878.5963745117188,0.0,0.0004999962984584272
2,877.3079223632812,0.0,0.000499994435813278
3,876.1151123046875,0.0,0.0004999925149604678
4,874.9765625,0.0,0.0004999906523153186
5,873.8374633789062,0.0,0.0004999887314625084
6,872.6482543945312,0.0,0.0004999868688173592
7,871.3716430664062,0.0,0.00049998500617221
8,869.9822387695312,0.0,0.0004999831435270607
9,868.4639892578125,0.0,0.0004999812226742506
10,866.8076171875,0.0,0.0004999793600291014
11,865.0093994140625,0.0,0.0004999774973839521
12,863.0711059570312,0.0,0.0004999756347388029
13,861.0017700195312,0.0,0.0004999737138859928
14,858.81884765625,0.0,0.0004999718512408435
15,856.5482788085938,0.0,0.0004999699303880334
16,854.2217407226562,0.0,0.0004999680677428842
17,851.8699340820312,0.0,0.0004999662050977349
18,849.5108642578125,0.0,0.0004999643424525857
19,847.1426391601562,0.0,0.0004999624215997756
20,844.7518920898438,0.0,0.0004999605589546263
21,842.3351440429688,0.0,0.0004999586963094771
22,839.9149169921875,0.0,0.000499956775456667
23,837.5403442382812,0.0,0.0004999549128115177
24,835.2774047851562,0.0,0.0004999530501663685
25,833.1943359375,0.0,0.0004999511293135583
26,831.34765625,0.0,0.0004999492666684091
27,829.7725830078125,0.0,0.0004999474040232599
28,828.4833984375,0.0,0.0004999455413781106
29,827.4811401367188,0.0,0.0004999436205253005
30,826.7633056640625,0.0,0.0004999417578801513
31,826.3247680664062,0.0,0.000499939895235002
32,826.1502075195312,0.0,0.0004999379743821919
33,826.2040405273438,0.0,0.0004999361117370427
34,826.4271240234375,0.0,0.0004999342490918934
35,826.7447509765625,0.0,0.0004999323282390833
36,827.0829467773438,0.0,0.0004999304655939341
37,827.3837890625,0.0,0.0004999286029487848
38,827.6131591796875,0.0,0.0004999267403036356
39,827.759765625,0.0,0.0004999248194508255
40,827.8280639648438,0.0,0.0004999229568056762
41,827.8281860351562,0.0,0.000499921094160527
42,827.7677001953125,0.0,0.0004999191733077168
43,827.6503295898438,0.0,0.0004999173106625676
44,827.4813232421875,0.0,0.0004999154480174184
45,827.2734985351562,0.0,0.0004999135853722692
46,827.0469360351562,0.0,0.000499911664519459
47,826.8240966796875,0.0,0.0004999098018743098
48,826.62353515625,0.0,0.0004999079392291605
49,826.456787109375,0.0,0.0004999060765840113
50,826.3275756835938,0.0,0.0004999041557312012
51,826.2342529296875,0.0,0.0004999022930860519
52,826.171875,0.0,0.0004999003722332418
53,826.1351928710938,0.0,0.0004998985095880926
54,826.1193237304688,0.0,0.0004998966469429433
55,826.12060546875,0.0,0.0004998947842977941
56,826.1356201171875,0.0,0.000499892863444984
57,826.160400390625,0.0,0.0004998910007998347
58,826.1903076171875,0.0,0.0004998891381546855
59,826.2200317382812,0.0,0.0004998872173018754
60,826.2444458007812,0.0,0.0004998853546567261
61,826.2599487304688,0.0,0.0004998834920115769
62,826.2647094726562,0.0,0.0004998815711587667
63,826.2592163085938,0.0,0.0004998797085136175
64,826.2452392578125,0.0,0.0004998778458684683
65,826.2254638671875,0.0,0.000499875983223319
66,826.2022094726562,0.0,0.0004998740623705089
67,826.1773681640625,0.0,0.0004998721997253597
68,826.1522216796875,0.0,0.0004998702788725495
69,826.127685546875,0.0,0.0004998684162274003
70,826.1047973632812,0.0,0.0004998665535822511
71,826.0845947265625,0.0,0.0004998646909371018
72,826.0679321289062,0.0,0.0004998627700842917
73,826.0555419921875,0.0,0.0004998609074391425
74,826.047607421875,0.0,0.0004998590447939932
75,826.0435791015625,0.0,0.000499857182148844
76,826.0426025390625,0.0,0.0004998552612960339
77,826.0435180664062,0.0,0.0004998533986508846
78,826.045166015625,0.0,0.0004998515360057354
79,826.046875,0.0,0.0004998496151529253
80,826.0479736328125,0.0,0.000499847752507776
81,826.0482177734375,0.0,0.0004998458898626268
82,826.0475463867188,0.0,0.0004998440272174776
83,826.0457153320312,0.0,0.0004998421063646674
84,826.0427856445312,0.0,0.0004998402437195182
85,826.0387573242188,0.0,0.000499838381074369
86,826.0337524414062,0.0,0.0004998365184292197
87,826.0281372070312,0.0,0.0004998345975764096
88,826.0222778320312,0.0,0.0004998327349312603
89,826.0166015625,0.0,0.0004998308140784502
90,826.0113525390625,0.0,0.000499828951433301
91,826.0067138671875,0.0,0.0004998270887881517
92,826.002685546875,0.0,0.0004998252261430025
93,825.9993286132812,0.0,0.0004998233052901924
94,825.9963989257812,0.0,0.0004998214426450431
95,825.993896484375,0.0,0.0004998195799998939
96,825.99169921875,0.0,0.0004998176591470838
97,825.98974609375,0.0,0.0004998157965019345
98,825.9878540039062,0.0,0.0004998139338567853
99,825.9859619140625,0.0,0.0004998120130039752
100,825.98388671875,0.0,0.0004998101503588259
101,825.9816284179688,0.0,0.0004998082877136767
102,825.9790649414062,0.0,0.0004998064250685275
103,825.976318359375,0.0,0.0004998045042157173
104,825.973388671875,0.0,0.0004998026415705681
105,825.9703369140625,0.0,0.0004998007207177579
106,825.9672241210938,0.0,0.0004997988580726087
107,825.964111328125,0.0,0.0004997969954274595
108,825.9610595703125,0.0,0.0004997951327823102
109,825.9580688476562,0.0,0.0004997932119295001
110,825.9551391601562,0.0,0.0004997913492843509
111,825.9523315429688,0.0,0.0004997894866392016
112,825.9496459960938,0.0,0.0004997876239940524
113,825.947021484375,0.0,0.0004997857031412423
114,825.9444580078125,0.0,0.000499783840496093
115,825.94189453125,0.0,0.0004997819196432829
116,825.9393920898438,0.0,0.0004997800569981337
117,825.9368286132812,0.0,0.0004997781943529844
118,825.9342651367188,0.0,0.0004997763317078352
