,loss,accuracy,lr
0,881.9108276367188,0.0,0.009998000226914883
1,915.0237426757812,0.0,0.009996001608669758
2,1002.551513671875,0.0,0.009994003921747208
3,872.3281860351562,0.0,0.009992006234824657
4,860.793212890625,0.0,0.009990009479224682
5,856.7653198242188,0.0,0.009988014586269855
6,828.9934692382812,0.0,0.00998601969331503
7,835.6502075195312,0.0,0.009984024800360203
8,829.9682006835938,0.0,0.0099820327013731
9,836.989990234375,0.0,0.009980039671063423
10,830.922607421875,0.0,0.00997804757207632
11,830.3352661132812,0.0,0.009976056404411793
12,830.2111206054688,0.0,0.009974068030714989
13,826.41162109375,0.0,0.009972077794373035
14,830.4028930664062,0.0,0.009970089420676231
15,825.7721557617188,0.0,0.009968101046979427
16,826.6410522460938,0.0,0.009966115467250347
17,827.5233764648438,0.0,0.009964128956198692
18,825.0621948242188,0.0,0.009962143376469612
19,824.7073974609375,0.0,0.009960159659385681
20,824.8497314453125,0.0,0.00995817594230175
21,826.3060302734375,0.0,0.00995619222521782
22,823.5857543945312,0.0,0.009954210370779037
23,824.7922973632812,0.0,0.00995222944766283
24,825.7771606445312,0.0,0.009950248524546623
25,825.6785278320312,0.0,0.00994826853275299
26,824.4779052734375,0.0,0.009946290403604507
27,823.6881713867188,0.0,0.009944312274456024
28,824.331787109375,0.0,0.009942334145307541
29,825.0648803710938,0.0,0.009940356947481632
30,824.5013427734375,0.0,0.009938382543623447
31,823.6405029296875,0.0,0.009936407208442688
32,823.7072143554688,0.0,0.009934431873261929
33,824.187744140625,0.0,0.009932458400726318
34,824.3109130859375,0.0,0.009930486790835857
35,823.6885375976562,0.0,0.009928514249622822
36,823.441650390625,0.0,0.00992654263973236
37,823.7203369140625,0.0,0.009924573823809624
38,823.5413818359375,0.0,0.009922604076564312
39,823.5858154296875,0.0,0.009920634329319
40,823.505615234375,0.0,0.009918666444718838
41,822.9913940429688,0.0,0.00991669949144125
42,822.9860229492188,0.0,0.009914733469486237
43,824.2769775390625,0.0,0.009912767447531223
44,827.5045776367188,0.0,0.00991080328822136
45,827.740234375,0.0,0.009908839128911495
46,826.6924438476562,0.0,0.009906874969601631
47,827.2775268554688,0.0,0.009904911741614342
48,826.8641967773438,0.0,0.009902951307594776
49,825.5485229492188,0.0,0.009900989942252636
50,826.6102294921875,0.0,0.00989902950823307
51,825.7880859375,0.0,0.00989707000553608
52,825.9520874023438,0.0,0.009895111434161663
53,825.1594848632812,0.0,0.009893153794109821
54,824.8142700195312,0.0,0.00989119615405798
55,825.136962890625,0.0,0.009889240376651287
56,824.5062255859375,0.0,0.009887284599244595
57,824.5548095703125,0.0,0.009885329753160477
58,823.6212768554688,0.0,0.009883375838398933
59,823.74755859375,0.0,0.009881422854959965
60,823.6504516601562,0.0,0.009879469871520996
61,822.6532592773438,0.0,0.009877517819404602
62,822.9867553710938,0.0,0.009875568561255932
63,829.9592895507812,0.0,0.009873617440462112
64,841.961181640625,0.0,0.009871668182313442
65,823.2015380859375,0.0,0.009869718924164772
66,823.6145629882812,0.0,0.009867772459983826
67,837.077880859375,0.0,0.009865825064480305
68,828.8514404296875,0.0,0.009863877668976784
69,832.164306640625,0.0,0.009861932136118412
70,833.466064453125,0.0,0.00985998846590519
71,830.9310302734375,0.0,0.009858043864369392
72,829.137451171875,0.0,0.00985610019415617
73,830.4912719726562,0.0,0.009854158386588097
74,831.7860107421875,0.0,0.009852216579020023
75,830.6615600585938,0.0,0.009850275702774525
76,829.3115844726562,0.0,0.009848334826529026
77,829.3818359375,0.0,0.009846396744251251
78,830.1383666992188,0.0,0.009844457730650902
79,830.38818359375,0.0,0.009842518717050552
80,829.9013061523438,0.0,0.009840582497417927
81,829.3156127929688,0.0,0.009838646277785301
82,829.237060546875,0.0,0.009836710058152676
83,829.6046142578125,0.0,0.009834774769842625
84,829.89013671875,0.0,0.009832842275500298
85,829.7642211914062,0.0,0.009830907918512821
86,829.4058227539062,0.0,0.009828975424170494
87,829.2019653320312,0.0,0.009827042929828167
88,829.3021240234375,0.0,0.009825113229453564
89,829.5145874023438,0.0,0.009823182597756386
90,829.5733032226562,0.0,0.009821252897381783
91,829.426025390625,0.0,0.009819325059652328
92,829.244873046875,0.0,0.0098173962906003
93,829.2064819335938,0.0,0.009815468452870846
94,829.3090209960938,0.0,0.009813541546463966
95,829.405517578125,0.0,0.00981161743402481
96,829.3834228515625,0.0,0.009809691458940506
97,829.2760009765625,0.0,0.00980776734650135
98,829.2003784179688,0.0,0.00980584416538477
99,829.2197875976562,0.0,0.009803921915590763
100,829.2869873046875,0.0,0.009801999665796757
101,829.3138427734375,0.0,0.00980007741600275
102,829.2716064453125,0.0,0.009798157960176468
103,829.2105102539062,0.0,0.009796238504350185
104,829.1920776367188,0.0,0.009794319048523903
105,829.2218627929688,0.0,0.00979240145534277
106,829.2529907226562,0.0,0.009790483862161636
107,829.2459716796875,0.0,0.009788566268980503
108,829.2094116210938,0.0,0.009786650538444519
109,829.182373046875,0.0,0.00978473573923111
110,829.186279296875,0.0,0.0097828209400177
111,829.2044677734375,0.0,0.009780907072126865
112,829.2066650390625,0.0,0.009778994135558605
113,829.1838989257812,0.0,0.009777083061635494
114,829.1539916992188,0.0,0.009775171056389809
115,829.135498046875,0.0,0.009773259982466698
116,829.12451171875,0.0,0.009771350771188736
117,829.0985717773438,0.0,0.009769441559910774
118,829.0413818359375,0.0,0.009767532348632812
119,828.9574584960938,0.0,0.009765624068677425
120,828.8428344726562,0.0,0.009763718582689762
121,828.6813354492188,0.0,0.00976181123405695
122,828.4906616210938,0.0,0.009759905748069286
123,828.2581787109375,0.0,0.009758002124726772
124,828.5555419921875,0.0,0.009756097570061684
125,827.6351318359375,0.0,0.00975419394671917
126,827.382568359375,0.0,0.00975229125469923
127,827.50927734375,0.0,0.00975039042532444
128,830.6397705078125,0.0,0.009748488664627075
129,830.8832397460938,0.0,0.009746587835252285
130,829.6245727539062,0.0,0.00974468793720007
131,829.0205078125,0.0,0.009742790833115578
132,829.9508056640625,0.0,0.009740891866385937
133,830.4708862304688,0.0,0.009738994762301445
134,829.532470703125,0.0,0.009737098589539528
135,828.9617309570312,0.0,0.00973520241677761
136,829.291015625,0.0,0.009733307175338268
137,829.5570678710938,0.0,0.009731411933898926
138,828.7330322265625,0.0,0.009729519486427307
