,loss,accuracy,lr
0,885.3924560546875,0.0,0.009998000226914883
1,869.4228515625,0.0,0.009996001608669758
2,854.1244506835938,0.0,0.009994003921747208
3,831.9948120117188,0.0,0.009992006234824657
4,832.650634765625,0.0,0.009990009479224682
5,838.3787231445312,0.0,0.009988014586269855
6,828.5142211914062,0.0,0.00998601969331503
7,826.4539184570312,0.0,0.009984024800360203
8,829.9137573242188,0.0,0.0099820327013731
9,831.0694580078125,0.0,0.009980039671063423
10,829.3990478515625,0.0,0.00997804757207632
11,827.1226806640625,0.0,0.009976056404411793
12,825.8448486328125,0.0,0.009974068030714989
13,826.5261840820312,0.0,0.009972077794373035
14,827.8883056640625,0.0,0.009970089420676231
15,827.510986328125,0.0,0.009968101046979427
16,826.3624267578125,0.0,0.009966115467250347
17,825.9549560546875,0.0,0.009964128956198692
18,826.092041015625,0.0,0.009962143376469612
19,826.3995971679688,0.0,0.009960159659385681
20,826.6539916992188,0.0,0.00995817594230175
21,826.5515747070312,0.0,0.00995619222521782
22,826.1370239257812,0.0,0.009954210370779037
23,825.784423828125,0.0,0.00995222944766283
24,825.7070922851562,0.0,0.009950248524546623
25,825.8253784179688,0.0,0.00994826853275299
26,825.9783325195312,0.0,0.009946290403604507
27,826.0623779296875,0.0,0.009944312274456024
28,826.0200805664062,0.0,0.009942334145307541
29,825.871826171875,0.0,0.009940356947481632
30,825.7288818359375,0.0,0.009938382543623447
31,825.6705322265625,0.0,0.009936407208442688
32,825.6810302734375,0.0,0.009934431873261929
33,825.72216796875,0.0,0.009932458400726318
34,825.7730102539062,0.0,0.009930486790835857
35,825.8001708984375,0.0,0.009928514249622822
36,825.77685546875,0.0,0.00992654263973236
37,825.724365234375,0.0,0.009924573823809624
38,825.6774291992188,0.0,0.009922604076564312
39,825.6472778320312,0.0,0.009920634329319
40,825.6373291015625,0.0,0.009918666444718838
41,825.6506958007812,0.0,0.00991669949144125
42,825.6737670898438,0.0,0.009914733469486237
43,825.6858520507812,0.0,0.009912767447531223
44,825.6827392578125,0.0,0.00991080328822136
45,825.6707763671875,0.0,0.009908839128911495
46,825.6515502929688,0.0,0.009906874969601631
47,825.6290893554688,0.0,0.009904911741614342
48,825.615234375,0.0,0.009902951307594776
49,825.6148071289062,0.0,0.009900989942252636
50,825.6200561523438,0.0,0.00989902950823307
51,825.62548828125,0.0,0.00989707000553608
52,825.630126953125,0.0,0.009895111434161663
53,825.6288452148438,0.0,0.009893153794109821
54,825.619140625,0.0,0.00989119615405798
55,825.6080932617188,0.0,0.009889240376651287
56,825.6011962890625,0.0,0.009887284599244595
57,825.597412109375,0.0,0.009885329753160477
