variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43158713190204e+00 2.43177062311339e+00 1.83491211347864e-04
5.00000000000000e-03 2.46593864897435e+00 2.46616753293972e+00 2.28883965366578e-04
1.00000000000000e-02 2.49791752659301e+00 2.49819915448034e+00 2.81627887324998e-04
1.50000000000000e-02 2.52737948921306e+00 2.52771372985530e+00 3.34240642241745e-04
2.00000000000000e-02 2.55419379289250e+00 2.55457488279246e+00 3.81089899953224e-04
2.50000000000000e-02 2.57824441195855e+00 2.57866244818360e+00 4.18036225050322e-04
3.00000000000000e-02 2.59943104365394e+00 2.59987320173000e+00 4.42158076060739e-04
3.50000000000000e-02 2.61766993447329e+00 2.61812148518152e+00 4.51550708231441e-04
4.00000000000000e-02 2.63289453637057e+00 2.63333972331718e+00 4.45186946612885e-04
4.50000000000000e-02 2.64505600421638e+00 2.64547882948272e+00 4.22825266340521e-04
5.00000000000000e-02 2.65412354774856e+00 2.65450849718747e+00 3.84949438909654e-04
5.50000000000000e-02 2.66008465183144e+00 2.66041737596564e+00 3.32724134202600e-04
6.00000000000000e-02 2.66294517824218e+00 2.66321313042021e+00 2.67952178034658e-04
6.50000000000000e-02 2.66272936063133e+00 2.66292238208847e+00 1.93021457135956e-04
7.00000000000000e-02 2.65947970199774e+00 2.65959053448992e+00 1.10832492173696e-04
7.50000000000000e-02 2.65325678124653e+00 2.65328148243819e+00 2.47011916592044e-05
8.00000000000000e-02 2.64413897243742e+00 2.64407720741157e+00 6.17650258436520e-05
8.50000000000000e-02 2.63222207744682e+00 2.63207726147960e+00 1.44815967221490e-04
9.00000000000000e-02 2.61761887020226e+00 2.61739814297001e+00 2.20727232247864e-04
9.50000000000000e-02 2.60045854860636e+00 2.60017256772797e+00 2.85980878388603e-04
1.00000000000000e-01 2.58088608890968e+00 2.58054864046305e+00 3.37448446632305e-04
1.05000000000000e-01 2.55906149672192e+00 2.55868893129538e+00 3.72565426540294e-04
1.10000000000000e-01 2.53515894912406e+00 2.53476946319709e+00 3.89485926967303e-04
1.15000000000000e-01 2.50936582345313e+00 2.50897861657418e+00 3.87206878948998e-04
1.20000000000000e-01 2.48188161022043e+00 2.48151595774496e+00 3.65652475472267e-04
1.25000000000000e-01 2.45291671018659e+00 2.45259099854052e+00 3.25711646069315e-04
1.30000000000000e-01 2.42269111870244e+00 2.42242189467697e+00 2.69224025470471e-04
1.35000000000000e-01 2.39143300385300e+00 2.39123409092702e+00 1.98912925980732e-04
1.40000000000000e-01 2.35937718850687e+00 2.35925892144618e+00 1.18267060687849e-04
1.45000000000000e-01 2.32676354986119e+00 2.32673217388556e+00 3.13759756318532e-05
1.50000000000000e-01 2.29383535327100e+00 2.29389262614624e+00 5.72728752374907e-05
1.55000000000000e-01 2.26083753986506e+00 2.26098056479902e+00 1.43024933958458e-04
1.60000000000000e-01 2.22801498951129e+00 2.22823629430637e+00 2.21304795084087e-04
1.65000000000000e-01 2.19561078197216e+00 2.19589864623990e+00 2.87864267738858e-04
