variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43179893212359e+00 2.43177062311339e+00 2.83090102004557e-05
5.00000000000000e-03 2.46585625752499e+00 2.46616753293972e+00 3.11275414726087e-04
1.00000000000000e-02 2.49752388563104e+00 2.49819915448034e+00 6.75268849294142e-04
1.50000000000000e-02 2.52666051524093e+00 2.52771372985530e+00 1.05321461437047e-03
2.00000000000000e-02 2.55313826169586e+00 2.55457488279246e+00 1.43662109659459e-03
2.50000000000000e-02 2.57684404939924e+00 2.57866244818360e+00 1.81839878436074e-03
3.00000000000000e-02 2.59768076084716e+00 2.59987320173000e+00 2.19244088284132e-03
3.50000000000000e-02 2.61556813561817e+00 2.61812148518152e+00 2.55334956335629e-03
4.00000000000000e-02 2.63044342429990e+00 2.63333972331718e+00 2.89629901728050e-03
4.50000000000000e-02 2.64226181258020e+00 2.64547882948272e+00 3.21701690251164e-03
5.00000000000000e-02 2.65099663902255e+00 2.65450849718747e+00 3.51185816492006e-03
5.50000000000000e-02 2.65663943589719e+00 2.66041737596564e+00 3.77794006844390e-03
6.00000000000000e-02 2.65919982558661e+00 2.66321313042021e+00 4.01330483360418e-03
6.50000000000000e-02 2.65870530548933e+00 2.66292238208847e+00 4.21707659914050e-03
7.00000000000000e-02 2.65520095217776e+00 2.65959053448992e+00 4.38958231215292e-03
7.50000000000000e-02 2.64874907116759e+00 2.65328148243819e+00 4.53241127060267e-03
8.00000000000000e-02 2.63942881250375e+00 2.64407720741157e+00 4.64839490782287e-03
8.50000000000000e-02 2.62733576502588e+00 2.63207726147960e+00 4.74149645372313e-03
9.00000000000000e-02 2.61258153425056e+00 2.61739814297001e+00 4.81660871945300e-03
9.50000000000000e-02 2.59529330091283e+00 2.60017256772797e+00 4.87926681514095e-03
1.00000000000000e-01 2.57561334992545e+00 2.58054864046305e+00 4.93529053760122e-03
1.05000000000000e-01 2.55369855336737e+00 2.55868893129538e+00 4.99037792801182e-03
1.10000000000000e-01 2.52971978654446e+00 2.53476946319709e+00 5.04967665263489e-03
1.15000000000000e-01 2.50386125351615e+00 2.50897861657418e+00 5.11736305802790e-03
1.20000000000000e-01 2.47631969797461e+00 2.48151595774496e+00 5.19625977034766e-03
1.25000000000000e-01 2.44730347708727e+00 2.45259099854052e+00 5.28752145324729e-03
1.30000000000000e-01 2.41703147981765e+00 2.42242189467697e+00 5.39041485932046e-03
1.35000000000000e-01 2.38573187712577e+00 2.39123409092702e+00 5.50221380124549e-03
1.40000000000000e-01 2.35364069897722e+00 2.35925892144618e+00 5.61822246896293e-03
1.45000000000000e-01 2.32100024179095e+00 2.32673217388556e+00 5.73193209460721e-03
1.50000000000000e-01 2.28805731925588e+00 2.29389262614624e+00 5.83530689035294e-03
1.55000000000000e-01 2.25506137870276e+00 2.26098056479902e+00 5.91918609626019e-03
1.60000000000000e-01 2.22226251376482e+00 2.22823629430637e+00 5.97378054154962e-03
1.65000000000000e-01 2.18990941125916e+00 2.19589864623990e+00 5.98923498073800e-03
1.70000000000000e-01 2.15824727551457e+00 2.16420349768687e+00 5.95622217230396e-03
1.75000000000000e-01 2.12751577633420e+00 2.13338230798255e+00 5.86653164835038e-03
1.80000000000000e-01 2.09794706715865e+00 2.10366068279205e+00 5.71361563340611e-03
1.85000000000000e-01 2.06976391772678e+00 2.07525697439691e+00 5.49305667013700e-03
1.90000000000000e-01 2.04317800076163e+00 2.04838092681811e+00 5.20292605647388e-03
1.95000000000000e-01 2.01838836526909e+00 2.02323237413107e+00 4.84400886197589e-03
2.00000000000000e-01 1.99558012041802e+00 2.00000000000000e+00 4.41987958198364e-03
2.05000000000000e-01 1.97492334427707e+00 1.97886016608158e+00 3.93682180451216e-03
2.10000000000000e-01 1.95657222157673e+00 1.95997581652323e+00 3.40359494650611e-03
2.15000000000000e-01 1.94066440481166e+00 1.94349546531226e+00 2.83106050059723e-03
2.20000000000000e-01 1.92732058401214e+00 1.92955227272105e+00 2.23168870890644e-03
2.25000000000000e-01 1.91664424291518e+00 1.91826321654437e+00 1.61897362918828e-03
2.30000000000000e-01 1.90872157345258e+00 1.90972836324032e+00 1.00678978773328e-03
2.35000000000000e-01 1.90362151669767e+00 1.90403024347033e+00 4.08726772652912e-04
2.40000000000000e-01 1.90139589678619e+00 1.90123333589028e+00 1.62560895917929e-04
2.45000000000000e-01 1.90207961482169e+00 1.90138366237698e+00 6.95952444712766e-04
2.50000000000000e-01 1.90569087224861e+00 1.90450849718747e+00 1.18237506113239e-03
2.55000000000000e-01 1.91223139738460e+00 1.91061619184595e+00 1.61520553864758e-03
2.60000000000000e-01 1.92168665443574e+00 1.91969611683971e+00 1.99053759602319e-03
2.65000000000000e-01 1.93402602101169e+00 1.93171872048530e+00 2.30730052639183e-03
2.70000000000000e-01 1.94920292752374e+00 1.94663570460343e+00 2.56722292031064e-03
2.75000000000000e-01 1.96715495948581e+00 1.96438031592140e+00 2.77464356440627e-03
2.80000000000000e-01 1.98780393124843e+00 1.98486775140779e+00 2.93617984064420e-03
2.85000000000000e-01 2.01105594669313e+00 2.00799567504205e+00 3.06027165107903e-03
2.90000000000000e-01 2.03680146853585e+00 2.03364484283446e+00 3.15662570138819e-03
2.95000000000000e-01 2.06491542280201e+00 2.06167983224433e+00 3.23559055767975e-03
3.00000000000000e-01 2.09525736845273e+00 2.09194987150091e+00 3.30749695182098e-03
3.05000000000000e-01 2.12767176382639e+00 2.12428976371522e+00 3.38200011117618e-03
3.10000000000000e-01 2.16198836134630e+00 2.15852090008677e+00 3.46746125952757e-03
3.15000000000000e-01 2.19802275974965e+00 2.19445235595975e+00 3.57040378990270e-03
