variables = x, value-predict, value-true, error
0.00000000000000e+00 2.41759477447592e+00 2.43177062311339e+00 1.41758486374663e-02
5.00000000000000e-03 2.45239560477261e+00 2.46616753293972e+00 1.37719281671149e-02
1.00000000000000e-02 2.48478466862836e+00 2.49819915448034e+00 1.34144858519787e-02
1.50000000000000e-02 2.51466050480845e+00 2.52771372985530e+00 1.30532250468485e-02
2.00000000000000e-02 2.54192601362074e+00 2.55457488279246e+00 1.26488691717173e-02
2.50000000000000e-02 2.56648948261909e+00 2.57866244818360e+00 1.21729655645080e-02
3.00000000000000e-02 2.58826574987583e+00 2.59987320173000e+00 1.16074518541756e-02
3.50000000000000e-02 2.60717750559732e+00 2.61812148518152e+00 1.09439795842086e-02
4.00000000000000e-02 2.62315672584869e+00 2.63333972331718e+00 1.01829974684926e-02
4.50000000000000e-02 2.63614622332302e+00 2.64547882948272e+00 9.33260615969855e-03
5.00000000000000e-02 2.64610128950683e+00 2.65450849718747e+00 8.40720768064473e-03
5.50000000000000e-02 2.65299139055332e+00 2.66041737596564e+00 7.42598541231621e-03
6.00000000000000e-02 2.65680186625970e+00 2.66321313042021e+00 6.41126416051296e-03
6.50000000000000e-02 2.65753556867801e+00 2.66292238208847e+00 5.38681341045422e-03
7.00000000000000e-02 2.65521436534311e+00 2.65959053448992e+00 4.37616914680294e-03
7.50000000000000e-02 2.64988042346103e+00 2.65328148243819e+00 3.40105897715670e-03
8.00000000000000e-02 2.64159718744368e+00 2.64407720741157e+00 2.48001996789915e-03
8.50000000000000e-02 2.63044996466996e+00 2.63207726147960e+00 1.62729680964313e-03
9.00000000000000e-02 2.61654604477711e+00 2.61739814297001e+00 8.52098192895223e-04
9.50000000000000e-02 2.60001429699030e+00 2.60017256772797e+00 1.58270737677046e-04
1.00000000000000e-01 2.58100421787297e+00 2.58054864046305e+00 4.55577409918195e-04
1.05000000000000e-01 2.55968443708993e+00 2.55868893129538e+00 9.95505794548990e-04
1.10000000000000e-01 2.53624072864627e+00 2.53476946319709e+00 1.47126544917153e-03
1.15000000000000e-01 2.51087361570086e+00 2.50897861657418e+00 1.89499912668278e-03
1.20000000000000e-01 2.48379569369015e+00 2.48151595774496e+00 2.27973594518804e-03
1.25000000000000e-01 2.45522882410902e+00 2.45259099854052e+00 2.63782556850023e-03
1.30000000000000e-01 2.42540136534448e+00 2.42242189467697e+00 2.97947066750792e-03
1.35000000000000e-01 2.39454560418640e+00 2.39123409092702e+00 3.31151325938173e-03
1.40000000000000e-01 2.36289553074251e+00 2.35925892144618e+00 3.63660929633225e-03
1.45000000000000e-01 2.33068506153054e+00 2.32673217388556e+00 3.95288764498103e-03
1.50000000000000e-01 2.29814676402614e+00 2.29389262614624e+00 4.25413787990570e-03
1.55000000000000e-01 2.26551107657102e+00 2.26098056479902e+00 4.53051177200514e-03
1.60000000000000e-01 2.23300595743634e+00 2.22823629430637e+00 4.76966312996918e-03
1.65000000000000e-01 2.20085684369937e+00 2.19589864623990e+00 4.95819745946635e-03
1.70000000000000e-01 2.16928676163035e+00 2.16420349768687e+00 5.08326394348391e-03
1.75000000000000e-01 2.13851641113816e+00 2.13338230798255e+00 5.13410315561424e-03
1.80000000000000e-01 2.10876405064994e+00 2.10366068279205e+00 5.10336785788734e-03
1.85000000000000e-01 2.08024503568529e+00 2.07525697439691e+00 4.98806128837703e-03
1.90000000000000e-01 2.05317091115628e+00 2.04838092681811e+00 4.78998433817202e-03
1.95000000000000e-01 2.02774801798132e+00 2.02323237413107e+00 4.51564385025760e-03
2.00000000000000e-01 2.00417564074408e+00 2.00000000000000e+00 4.17564074407784e-03
2.05000000000000e-01 1.98264378579214e+00 1.97886016608158e+00 3.78361971055985e-03
2.10000000000000e-01 1.96333072985033e+00 1.95997581652323e+00 3.35491332709981e-03
2.15000000000000e-01 1.94640051133879e+00 1.94349546531226e+00 2.90504602653008e-03
2.20000000000000e-01 1.93200054649610e+00 1.92955227272105e+00 2.44827377504953e-03
2.25000000000000e-01 1.92025953987911e+00 1.91826321654437e+00 1.99632333473532e-03
2.30000000000000e-01 1.91128582685282e+00 1.90972836324032e+00 1.55746361250042e-03
2.35000000000000e-01 1.90516623981958e+00 1.90403024347033e+00 1.13599634924944e-03
2.40000000000000e-01 1.90196553710363e+00 1.90123333589028e+00 7.32201213355266e-04
2.45000000000000e-01 1.90172638073336e+00 1.90138366237698e+00 3.42718356379557e-04
2.50000000000000e-01 1.90446980308671e+00 1.90450849718747e+00 3.86941007595176e-05
2.55000000000000e-01 1.91019606705824e+00 1.91061619184595e+00 4.20124787705145e-04
