,loss,accuracy,lr
0,884.02490234375,0.0,0.009998000226914883
1,875.3538818359375,0.0,0.009996001608669758
2,877.983642578125,0.0,0.009994003921747208
3,836.2201538085938,0.0,0.009992006234824657
4,832.7921752929688,0.0,0.009990009479224682
5,833.99658203125,0.0,0.009988014586269855
6,832.674072265625,0.0,0.00998601969331503
7,832.7291259765625,0.0,0.009984024800360203
8,828.9196166992188,0.0,0.0099820327013731
9,826.6047973632812,0.0,0.009980039671063423
10,828.8428344726562,0.0,0.00997804757207632
11,828.3113403320312,0.0,0.009976056404411793
12,825.9432373046875,0.0,0.009974068030714989
13,827.0181274414062,0.0,0.009972077794373035
14,828.6448974609375,0.0,0.009970089420676231
15,827.6543579101562,0.0,0.009968101046979427
16,826.305419921875,0.0,0.009966115467250347
17,826.3025512695312,0.0,0.009964128956198692
18,826.4677734375,0.0,0.009962143376469612
19,826.290283203125,0.0,0.009960159659385681
20,826.3764038085938,0.0,0.00995817594230175
21,826.3720092773438,0.0,0.00995619222521782
22,826.0159301757812,0.0,0.009954210370779037
23,825.8004150390625,0.0,0.00995222944766283
24,826.0120849609375,0.0,0.009950248524546623
25,826.3118286132812,0.0,0.00994826853275299
26,826.281005859375,0.0,0.009946290403604507
27,825.9949340820312,0.0,0.009944312274456024
28,825.799072265625,0.0,0.009942334145307541
29,825.78515625,0.0,0.009940356947481632
30,825.78955078125,0.0,0.009938382543623447
31,825.7706298828125,0.0,0.009936407208442688
32,825.8218383789062,0.0,0.009934431873261929
33,825.8507690429688,0.0,0.009932458400726318
34,825.7197875976562,0.0,0.009930486790835857
35,825.5821533203125,0.0,0.009928514249622822
36,825.6146850585938,0.0,0.00992654263973236
37,825.7012329101562,0.0,0.009924573823809624
38,825.6858520507812,0.0,0.009922604076564312
39,825.6282958984375,0.0,0.009920634329319
40,825.611572265625,0.0,0.009918666444718838
41,825.5757446289062,0.0,0.00991669949144125
42,825.5072021484375,0.0,0.009914733469486237
43,825.5115356445312,0.0,0.009912767447531223
44,825.5615234375,0.0,0.00991080328822136
45,825.5263061523438,0.0,0.009908839128911495
46,825.4588623046875,0.0,0.009906874969601631
47,825.4446411132812,0.0,0.009904911741614342
48,825.4249877929688,0.0,0.009902951307594776
49,825.394287109375,0.0,0.009900989942252636
50,825.3967895507812,0.0,0.00989902950823307
51,825.3720703125,0.0,0.00989707000553608
52,825.3027954101562,0.0,0.009895111434161663
53,825.2635498046875,0.0,0.009893153794109821
54,825.230712890625,0.0,0.00989119615405798
55,825.1748046875,0.0,0.009889240376651287
56,825.12646484375,0.0,0.009887284599244595
57,825.0447998046875,0.0,0.009885329753160477
58,824.9474487304688,0.0,0.009883375838398933
59,824.8701171875,0.0,0.009881422854959965
60,824.7496337890625,0.0,0.009879469871520996
61,824.5975952148438,0.0,0.009877517819404602
62,824.4097900390625,0.0,0.009875568561255932
63,824.1988525390625,0.0,0.009873617440462112
64,823.99560546875,0.0,0.009871668182313442
65,823.73681640625,0.0,0.009869718924164772
66,823.509765625,0.0,0.009867772459983826
