variables = x, value-predict, value-true, error
0.00000000000000e+00 1.96059445826041e+00 2.43177062311339e+00 4.71176164852977e-01
5.00000000000000e-03 1.95877752427929e+00 2.46616753293972e+00 5.07390008660432e-01
1.00000000000000e-02 1.95698099983430e+00 2.49819915448034e+00 5.41218154646032e-01
1.50000000000000e-02 1.95520455682718e+00 2.52771372985530e+00 5.72509173028123e-01
2.00000000000000e-02 1.95344787338449e+00 2.55457488279246e+00 6.01127009407962e-01
2.50000000000000e-02 1.95171063373215e+00 2.57866244818360e+00 6.26951814451442e-01
3.00000000000000e-02 1.94999252807228e+00 2.59987320173000e+00 6.49880673657727e-01
3.50000000000000e-02 1.94829325246241e+00 2.61812148518152e+00 6.69828232719118e-01
4.00000000000000e-02 1.94661250869706e+00 2.63333972331718e+00 6.86727214620118e-01
4.50000000000000e-02 1.94495000419161e+00 2.64547882948272e+00 7.00528825291105e-01
5.00000000000000e-02 1.94330545186834e+00 2.65450849718747e+00 7.11203045319130e-01
5.50000000000000e-02 1.94167857004486e+00 2.66041737596564e+00 7.18738805920780e-01
6.00000000000000e-02 1.94006908232458e+00 2.66321313042021e+00 7.23144048095630e-01
6.50000000000000e-02 1.93847671748950e+00 2.66292238208847e+00 7.24445664598964e-01
7.00000000000000e-02 1.93690120939499e+00 2.65959053448992e+00 7.22689325094924e-01
7.50000000000000e-02 1.93534229686678e+00 2.65328148243819e+00 7.17939185571413e-01
8.00000000000000e-02 1.93379972359994e+00 2.64407720741157e+00 7.10277483811635e-01
8.50000000000000e-02 1.93227323805997e+00 2.63207726147960e+00 6.99804023419626e-01
9.00000000000000e-02 1.93076259338583e+00 2.61739814297001e+00 6.86635549584178e-01
9.50000000000000e-02 1.92926754729493e+00 2.60017256772797e+00 6.70905020433046e-01
1.00000000000000e-01 1.92778786199010e+00 2.58054864046305e+00 6.52760778472945e-01
1.05000000000000e-01 1.92632330406846e+00 2.55868893129538e+00 6.32365627226918e-01
1.10000000000000e-01 1.92487364443209e+00 2.53476946319709e+00 6.09895818765009e-01
1.15000000000000e-01 1.92343865820059e+00 2.50897861657418e+00 5.85539958373591e-01
1.20000000000000e-01 1.92201812462545e+00 2.48151595774496e+00 5.59497833119510e-01
1.25000000000000e-01 1.92061182700615e+00 2.45259099854052e+00 5.31979171534372e-01
1.30000000000000e-01 1.91921955260799e+00 2.42242189467697e+00 5.03202342068978e-01
1.35000000000000e-01 1.91784109258170e+00 2.39123409092702e+00 4.73392998345319e-01
1.40000000000000e-01 1.91647624188460e+00 2.35925892144618e+00 4.42782679561585e-01
1.45000000000000e-01 1.91512479920350e+00 2.32673217388556e+00 4.11607374682065e-01
1.50000000000000e-01 1.91378656687919e+00 2.29389262614624e+00 3.80106059267049e-01
1.55000000000000e-01 1.91246135083247e+00 2.26098056479902e+00 3.48519213966554e-01
1.60000000000000e-01 1.91114896049175e+00 2.22823629430637e+00 3.17087333814624e-01
1.65000000000000e-01 1.90984920872219e+00 2.19589864623990e+00 2.86049437517705e-01
1.70000000000000e-01 1.90856191175631e+00 2.16420349768687e+00 2.55641585930563e-01
1.75000000000000e-01 1.90728688912601e+00 2.13338230798255e+00 2.26095418856540e-01
1.80000000000000e-01 1.90602396359612e+00 2.10366068279205e+00 1.97636719195928e-01
1.85000000000000e-01 1.90477296109930e+00 2.07525697439691e+00 1.70484013297609e-01
1.90000000000000e-01 1.90353371067227e+00 2.04838092681811e+00 1.44847216145838e-01
