,loss,accuracy,lr
0,880.4110717773438,0.0,0.009998000226914883
1,872.6845092773438,0.0,0.009996001608669758
2,865.7703247070312,0.0,0.009994003921747208
3,859.4410400390625,0.0,0.009992006234824657
4,853.52001953125,0.0,0.009990009479224682
5,847.9445190429688,0.0,0.009988014586269855
6,842.7146606445312,0.0,0.00998601969331503
7,837.8914794921875,0.0,0.009984024800360203
8,833.617431640625,0.0,0.0099820327013731
9,830.0919799804688,0.0,0.009980039671063423
10,827.5247802734375,0.0,0.00997804757207632
11,826.079833984375,0.0,0.009976056404411793
12,825.8067016601562,0.0,0.009974068030714989
13,826.5633544921875,0.0,0.009972077794373035
14,827.9733276367188,0.0,0.009970089420676231
15,829.4961547851562,0.0,0.009968101046979427
16,830.6213989257812,0.0,0.009966115467250347
17,831.058837890625,0.0,0.009964128956198692
18,830.7881469726562,0.0,0.009962143376469612
19,829.982177734375,0.0,0.009960159659385681
20,828.8944091796875,0.0,0.00995817594230175
21,827.7711181640625,0.0,0.00995619222521782
22,826.8006591796875,0.0,0.009954210370779037
23,826.09375,0.0,0.00995222944766283
24,825.685546875,0.0,0.009950248524546623
25,825.5517578125,0.0,0.00994826853275299
26,825.6300659179688,0.0,0.009946290403604507
27,825.8421020507812,0.0,0.009944312274456024
28,826.1104125976562,0.0,0.009942334145307541
29,826.3701171875,0.0,0.009940356947481632
30,826.5741577148438,0.0,0.009938382543623447
31,826.6947021484375,0.0,0.009936407208442688
32,826.7216796875,0.0,0.009934431873261929
33,826.6595458984375,0.0,0.009932458400726318
34,826.5242919921875,0.0,0.009930486790835857
35,826.3392333984375,0.0,0.009928514249622822
36,826.1317138671875,0.0,0.00992654263973236
37,825.9293212890625,0.0,0.009924573823809624
38,825.7562255859375,0.0,0.009922604076564312
39,825.6301879882812,0.0,0.009920634329319
40,825.5604248046875,0.0,0.009918666444718838
41,825.5462646484375,0.0,0.00991669949144125
42,825.5777587890625,0.0,0.009914733469486237
43,825.63818359375,0.0,0.009912767447531223
44,825.7075805664062,0.0,0.00991080328822136
45,825.76708984375,0.0,0.009908839128911495
46,825.8028564453125,0.0,0.009906874969601631
47,825.8082885742188,0.0,0.009904911741614342
48,825.7846069335938,0.0,0.009902951307594776
49,825.7391967773438,0.0,0.009900989942252636
50,825.6829833984375,0.0,0.00989902950823307
51,825.6273803710938,0.0,0.00989707000553608
52,825.581787109375,0.0,0.009895111434161663
53,825.5518188476562,0.0,0.009893153794109821
54,825.5390625,0.0,0.00989119615405798
55,825.5413208007812,0.0,0.009889240376651287
56,825.5540161132812,0.0,0.009887284599244595
57,825.5714111328125,0.0,0.009885329753160477
58,825.588134765625,0.0,0.009883375838398933
59,825.599853515625,0.0,0.009881422854959965
60,825.6041870117188,0.0,0.009879469871520996
61,825.6007690429688,0.0,0.009877517819404602
62,825.5908813476562,0.0,0.009875568561255932
63,825.5768432617188,0.0,0.009873617440462112
64,825.5616455078125,0.0,0.009871668182313442
65,825.5480346679688,0.0,0.009869718924164772
66,825.5380249023438,0.0,0.009867772459983826
67,825.53271484375,0.0,0.009865825064480305
68,825.5319213867188,0.0,0.009863877668976784
69,825.5345458984375,0.0,0.009861932136118412
70,825.5390014648438,0.0,0.00985998846590519
71,825.5435791015625,0.0,0.009858043864369392
72,825.5466918945312,0.0,0.00985610019415617
73,825.5475463867188,0.0,0.009854158386588097
74,825.5459594726562,0.0,0.009852216579020023
75,825.5424194335938,0.0,0.009850275702774525
76,825.537841796875,0.0,0.009848334826529026
77,825.5331420898438,0.0,0.009846396744251251
