variables = x, value-predict, value-true, error
0.00000000000000e+00 2.24478982339628e+00 2.43177062311339e+00 1.86980799717113e-01
5.00000000000000e-03 2.24478380147046e+00 2.46616753293972e+00 2.21383731469258e-01
1.00000000000000e-02 2.24477776886307e+00 2.49819915448034e+00 2.53421385617266e-01
1.50000000000000e-02 2.24477172528504e+00 2.52771372985530e+00 2.82942004570264e-01
2.00000000000000e-02 2.24476567043364e+00 2.55457488279246e+00 3.09809212358819e-01
2.50000000000000e-02 2.24475960399271e+00 2.57866244818360e+00 3.33902844190885e-01
3.00000000000000e-02 2.24475352563292e+00 2.59987320173000e+00 3.55119676097079e-01
3.50000000000000e-02 2.24474743501199e+00 2.61812148518152e+00 3.73374050169537e-01
4.00000000000000e-02 2.24474133177490e+00 2.63333972331718e+00 3.88598391542285e-01
4.50000000000000e-02 2.24473521555418e+00 2.64547882948272e+00 4.00743613928541e-01
5.00000000000000e-02 2.24472908597008e+00 2.65450849718747e+00 4.09779411217389e-01
5.50000000000000e-02 2.24472294263087e+00 2.66041737596564e+00 4.15694433334770e-01
6.00000000000000e-02 2.24471678513298e+00 2.66321313042021e+00 4.18496345287237e-01
6.50000000000000e-02 2.24471061306128e+00 2.66292238208847e+00 4.18211769027188e-01
7.00000000000000e-02 2.24470442598930e+00 2.65959053448992e+00 4.14886108500621e-01
7.50000000000000e-02 2.24469822347941e+00 2.65328148243819e+00 4.08583258958779e-01
8.00000000000000e-02 2.24469200508309e+00 2.64407720741157e+00 3.99385202328488e-01
8.50000000000000e-02 2.24468577034109e+00 2.63207726147960e+00 3.87391491138515e-01
9.00000000000000e-02 2.24467951878367e+00 2.61739814297001e+00 3.72718624186340e-01
9.50000000000000e-02 2.24467324993082e+00 2.60017256772797e+00 3.55499317797155e-01
1.00000000000000e-01 2.24466696329243e+00 2.58054864046305e+00 3.35881677170621e-01
1.05000000000000e-01 2.24466065836851e+00 2.55868893129538e+00 3.14028272926865e-01
1.10000000000000e-01 2.24465433464942e+00 2.53476946319709e+00 2.90115128547670e-01
1.15000000000000e-01 2.24464799161602e+00 2.50897861657418e+00 2.64330624958157e-01
1.20000000000000e-01 2.24464162873989e+00 2.48151595774496e+00 2.36874329005070e-01
1.25000000000000e-01 2.24463524548352e+00 2.45259099854052e+00 2.07955753057000e-01
1.30000000000000e-01 2.24462884130051e+00 2.42242189467697e+00 1.77793053376460e-01
