,loss,accuracy,lr
0,885.084716796875,0.0,0.009998000226914883
1,888.1078491210938,0.0,0.009996001608669758
2,957.3297119140625,0.0,0.009994003921747208
3,855.6970825195312,0.0,0.009992006234824657
4,847.4839477539062,0.0,0.009990009479224682
5,835.9696655273438,0.0,0.009988014586269855
6,828.1337890625,0.0,0.00998601969331503
7,838.162841796875,0.0,0.009984024800360203
8,828.5484008789062,0.0,0.0099820327013731
9,834.6835327148438,0.0,0.009980039671063423
10,833.1152954101562,0.0,0.00997804757207632
11,828.1220703125,0.0,0.009976056404411793
12,832.1798706054688,0.0,0.009974068030714989
13,828.8790283203125,0.0,0.009972077794373035
14,827.8416748046875,0.0,0.009970089420676231
15,829.3917236328125,0.0,0.009968101046979427
16,827.8212890625,0.0,0.009966115467250347
17,826.8177490234375,0.0,0.009964128956198692
18,827.7315673828125,0.0,0.009962143376469612
19,827.6885986328125,0.0,0.009960159659385681
20,826.113037109375,0.0,0.00995817594230175
21,825.3169555664062,0.0,0.00995619222521782
22,826.0242309570312,0.0,0.009954210370779037
23,825.8587036132812,0.0,0.00995222944766283
24,824.7666625976562,0.0,0.009950248524546623
25,824.493408203125,0.0,0.00994826853275299
26,824.4663696289062,0.0,0.009946290403604507
27,824.4231567382812,0.0,0.009944312274456024
28,823.704833984375,0.0,0.009942334145307541
29,823.5020141601562,0.0,0.009940356947481632
30,823.6925659179688,0.0,0.009938382543623447
31,823.7745971679688,0.0,0.009936407208442688
32,823.4232788085938,0.0,0.009934431873261929
33,822.9727783203125,0.0,0.009932458400726318
34,825.3321533203125,0.0,0.009930486790835857
35,826.8436889648438,0.0,0.009928514249622822
36,832.7265625,0.0,0.00992654263973236
37,835.4161376953125,0.0,0.009924573823809624
38,825.9771118164062,0.0,0.009922604076564312
39,826.43798828125,0.0,0.009920634329319
40,828.237060546875,0.0,0.009918666444718838
41,826.7223510742188,0.0,0.00991669949144125
42,826.8148193359375,0.0,0.009914733469486237
43,828.8804321289062,0.0,0.009912767447531223
44,828.6219482421875,0.0,0.00991080328822136
45,827.2456665039062,0.0,0.009908839128911495
46,826.3509521484375,0.0,0.009906874969601631
47,826.9122924804688,0.0,0.009904911741614342
48,827.4094848632812,0.0,0.009902951307594776
49,826.5615234375,0.0,0.009900989942252636
50,825.4649658203125,0.0,0.00989902950823307
51,825.5010375976562,0.0,0.00989707000553608
52,825.9149169921875,0.0,0.009895111434161663
53,825.2023315429688,0.0,0.009893153794109821
54,824.3203125,0.0,0.00989119615405798
55,824.4141235351562,0.0,0.009889240376651287
56,824.2413940429688,0.0,0.009887284599244595
57,823.352783203125,0.0,0.009885329753160477
58,822.8641967773438,0.0,0.009883375838398933
59,822.6356201171875,0.0,0.009881422854959965
60,821.6373291015625,0.0,0.009879469871520996
61,821.7639770507812,0.0,0.009877517819404602
62,820.5907592773438,0.0,0.009875568561255932
63,820.9765014648438,0.0,0.009873617440462112
64,821.1687622070312,0.0,0.009871668182313442
65,824.8895874023438,0.0,0.009869718924164772
66,821.92529296875,0.0,0.009867772459983826
67,822.7825927734375,0.0,0.009865825064480305
68,821.7008056640625,0.0,0.009863877668976784
69,821.61962890625,0.0,0.009861932136118412
70,822.101318359375,0.0,0.00985998846590519
71,820.1356201171875,0.0,0.009858043864369392
72,819.1149291992188,0.0,0.00985610019415617
73,819.6729125976562,0.0,0.009854158386588097
74,830.9197387695312,0.0,0.009852216579020023
