variables = x, value-predict, value-true, error
0.00000000000000e+00 4.01776250605481e+00 2.43177062311339e+00 1.58599188294142e+00
5.00000000000000e-03 4.01391191031728e+00 2.46616753293972e+00 1.54774437737756e+00
1.00000000000000e-02 4.00875536672765e+00 2.49819915448034e+00 1.51055621224732e+00
1.50000000000000e-02 4.00204881605223e+00 2.52771372985530e+00 1.47433508619692e+00
2.00000000000000e-02 3.99355791649087e+00 2.55457488279246e+00 1.43898303369842e+00
2.50000000000000e-02 3.98306889253511e+00 2.57866244818360e+00 1.40440644435151e+00
3.00000000000000e-02 3.97039711267452e+00 2.59987320173000e+00 1.37052391094452e+00
3.50000000000000e-02 3.95539280295515e+00 2.61812148518152e+00 1.33727131777363e+00
4.00000000000000e-02 3.93794381726129e+00 2.63333972331718e+00 1.30460409394411e+00
4.50000000000000e-02 3.91797579290591e+00 2.64547882948272e+00 1.27249696342319e+00
5.00000000000000e-02 3.89545027103261e+00 2.65450849718747e+00 1.24094177384514e+00
5.50000000000000e-02 3.87036145587830e+00 2.66041737596564e+00 1.20994407991266e+00
6.00000000000000e-02 3.84273225806895e+00 2.66321313042021e+00 1.17951912764873e+00
6.50000000000000e-02 3.81261016029916e+00 2.66292238208847e+00 1.14968777821069e+00
7.00000000000000e-02 3.78006330207827e+00 2.65959053448992e+00 1.12047276758836e+00
7.50000000000000e-02 3.74517703649033e+00 2.65328148243819e+00 1.09189555405214e+00
8.00000000000000e-02 3.70805108646442e+00 2.64407720741157e+00 1.06397387905285e+00
8.50000000000000e-02 3.66879733033947e+00 2.63207726147960e+00 1.03672006885987e+00
9.00000000000000e-02 3.62753817812924e+00 2.61739814297001e+00 1.01014003515923e+00
9.50000000000000e-02 3.58440545775715e+00 2.60017256772797e+00 9.84232890029173e-01
1.00000000000000e-01 3.53953970939374e+00 2.58054864046305e+00 9.58991068930693e-01
1.05000000000000e-01 3.49308978023370e+00 2.55868893129538e+00 9.34400848938318e-01
1.10000000000000e-01 3.44521261649244e+00 2.53476946319709e+00 9.10443153295347e-01
1.15000000000000e-01 3.39607315997839e+00 2.50897861657418e+00 8.87094543404211e-01
1.20000000000000e-01 3.34584427026377e+00 2.48151595774496e+00 8.64328312518808e-01
1.25000000000000e-01 3.29470660815209e+00 2.45259099854052e+00 8.42115609611573e-01
1.30000000000000e-01 3.24284843050681e+00 2.42242189467697e+00 8.20426535829841e-01
1.35000000000000e-01 3.19046525981311e+00 2.39123409092702e+00 7.99231168886088e-01
1.40000000000000e-01 3.13775940373284e+00 2.35925892144618e+00 7.78500482286660e-01
1.45000000000000e-01 3.08493931026928e+00 2.32673217388556e+00 7.58207136383723e-01
1.50000000000000e-01 3.03221875301738e+00 2.29389262614624e+00 7.38326126871139e-01
1.55000000000000e-01 2.97981584844468e+00 2.26098056479902e+00 7.18835283645661e-01
1.60000000000000e-01 2.92795191336478e+00 2.22823629430637e+00 6.99715619058404e-01
1.65000000000000e-01 2.87685017586589e+00 2.19589864623990e+00 6.80951529625987e-01
1.70000000000000e-01 2.82673435707027e+00 2.16420349768687e+00 6.62530859383398e-01
1.75000000000000e-01 2.77782714432982e+00 2.13338230798255e+00 6.44444836347275e-01
