variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43173007162953e+00 2.43177062311339e+00 4.05514838544008e-05
5.00000000000000e-03 2.46611845542968e+00 2.46616753293972e+00 4.90775100452367e-05
1.00000000000000e-02 2.49814321844345e+00 2.49819915448034e+00 5.59360368903583e-05
1.50000000000000e-02 2.52765403450325e+00 2.52771372985530e+00 5.96953520508592e-05
2.00000000000000e-02 2.55451463798598e+00 2.55457488279246e+00 6.02448064772609e-05
2.50000000000000e-02 2.57860429253129e+00 2.57866244818360e+00 5.81556523111537e-05
3.00000000000000e-02 2.59981895252730e+00 2.59987320173000e+00 5.42492027042485e-05
3.50000000000000e-02 2.61807214191181e+00 2.61812148518152e+00 4.93432697150631e-05
4.00000000000000e-02 2.63329558694582e+00 2.63333972331718e+00 4.41363713661325e-05
4.50000000000000e-02 2.64543964527443e+00 2.64547882948272e+00 3.91842082887450e-05
5.00000000000000e-02 2.65447357280510e+00 2.65450849718747e+00 3.49243823696277e-05
5.50000000000000e-02 2.66038566353654e+00 2.66041737596564e+00 3.17124291018267e-05
6.00000000000000e-02 2.66318328699335e+00 2.66321313042021e+00 2.98434268648506e-05
6.50000000000000e-02 2.66289283538928e+00 2.66292238208847e+00 2.95466991868665e-05
7.00000000000000e-02 2.65955958031447e+00 2.65959053448992e+00 3.09541754424103e-05
7.50000000000000e-02 2.65324742880165e+00 2.65328148243819e+00 3.40536365373012e-05
8.00000000000000e-02 2.64403856284398e+00 2.64407720741157e+00 3.86445675966129e-05
8.50000000000000e-02 2.63203294585855e+00 2.63207726147960e+00 4.43156210550022e-05
9.00000000000000e-02 2.61734768429539e+00 2.61739814297001e+00 5.04586746212787e-05
9.50000000000000e-02 2.60011624160012e+00 2.60017256772797e+00 5.63261278485605e-05
1.00000000000000e-01 2.58048751311393e+00 2.58054864046305e+00 6.11273491166742e-05
1.05000000000000e-01 2.55862478168781e+00 2.55868893129538e+00 6.41496075681758e-05
1.10000000000000e-01 2.53470458216996e+00 2.53476946319709e+00 6.48810271335343e-05
1.15000000000000e-01 2.50891550641075e+00 2.50897861657418e+00 6.31101634236408e-05
1.20000000000000e-01 2.48145697803237e+00 2.48151595774496e+00 5.89797125871705e-05
1.25000000000000e-01 2.45253801834955e+00 2.45259099854052e+00 5.29801909658900e-05
1.30000000000000e-01 2.42237601328627e+00 2.42242189467697e+00 4.58813907018296e-05
1.35000000000000e-01 2.39119547863206e+00 2.39123409092702e+00 3.86122949556089e-05
1.40000000000000e-01 2.35922681049594e+00 2.35925892144618e+00 3.21109502441352e-05
1.45000000000000e-01 2.32670500181385e+00 2.32673217388556e+00 2.71720717073265e-05
1.50000000000000e-01 2.29386830560018e+00 2.29389262614624e+00 2.43205460614959e-05
1.55000000000000e-01 2.26095683124498e+00 2.26098056479902e+00 2.37335540385075e-05
1.60000000000000e-01 2.22821107016670e+00 2.22823629430637e+00 2.52241396729858e-05
1.65000000000000e-01 2.19587035923931e+00 2.19589864623990e+00 2.82870005907654e-05
1.70000000000000e-01 2.16417130202184e+00 2.16420349768687e+00 3.21956650330968e-05
1.75000000000000e-01 2.13334617661603e+00 2.13338230798255e+00 3.61313665138141e-05
1.80000000000000e-01 2.10362136342607e+00 2.10366068279205e+00 3.93193659840030e-05
1.85000000000000e-01 2.07521582565590e+00 2.07525697439691e+00 4.11487410079125e-05
1.90000000000000e-01 2.04833967051669e+00 2.04838092681811e+00 4.12563014147160e-05
1.95000000000000e-01 2.02319281107358e+00 2.02323237413107e+00 3.95630574887562e-05
2.00000000000000e-01 1.99996373913372e+00 2.00000000000000e+00 3.62608662796138e-05
2.05000000000000e-01 1.97882841034193e+00 1.97886016608158e+00 3.17557396525281e-05
2.10000000000000e-01 1.95994923524136e+00 1.95997581652323e+00 2.65812818733835e-05
2.15000000000000e-01 1.94347416553219e+00 1.94349546531226e+00 2.12997800677073e-05
2.20000000000000e-01 1.92953586358253e+00 1.92955227272105e+00 1.64091385193021e-05
2.25000000000000e-01 1.91825094526809e+00 1.91826321654437e+00 1.22712762782307e-05
2.30000000000000e-01 1.90971929076774e+00 1.90972836324032e+00 9.07247257431187e-06
2.35000000000000e-01 1.90402342396800e+00 1.90403024347033e+00 6.81950232306328e-06
2.40000000000000e-01 1.90122796738516e+00 1.90123333589028e+00 5.36850511245746e-06
2.45000000000000e-01 1.90137918475773e+00 1.90138366237698e+00 4.47761924937673e-06
2.50000000000000e-01 1.90450462666040e+00 1.90450849718747e+00 3.87052707417901e-06
2.55000000000000e-01 1.91061289497775e+00 1.91061619184595e+00 3.29686820221831e-06
2.60000000000000e-01 1.91969353967859e+00 1.91969611683971e+00 2.57716111784489e-06
2.65000000000000e-01 1.93171709641669e+00 1.93171872048530e+00 1.62406860293451e-06
2.70000000000000e-01 1.94663526692006e+00 1.94663570460343e+00 4.37683371545816e-07
2.75000000000000e-01 1.96438123716075e+00 1.96438031592140e+00 9.21239342810409e-07
2.80000000000000e-01 1.98487012230843e+00 1.98486775140779e+00 2.37090064536538e-06
2.85000000000000e-01 2.00799952372358e+00 2.00799567504205e+00 3.84868152991658e-06
2.90000000000000e-01 2.03365018256819e+00 2.03364484283446e+00 5.33973373029184e-06
2.95000000000000e-01 2.06168671716488e+00 2.06167983224433e+00 6.88492054479184e-06
3.00000000000000e-01 2.09195843638814e+00 2.09194987150091e+00 8.56488723055548e-06
3.05000000000000e-01 2.12430022777202e+00 2.12428976371522e+00 1.04640568037162e-05
3.10000000000000e-01 2.15853352485356e+00 2.15852090008677e+00 1.26247667897594e-05
3.15000000000000e-01 2.19446736170869e+00 2.19445235595975e+00 1.50057489380906e-05
3.20000000000000e-01 2.23189952233635e+00 2.23188206297222e+00 1.74593641375509e-05
3.25000000000000e-01 2.27061778810279e+00 2.27059805007310e+00 1.97380296902416e-05
3.30000000000000e-01 2.31040127862823e+00 2.31037974575665e+00 2.15328715831298e-05
3.35000000000000e-01 2.35102187210157e+00 2.35099933348698e+00 2.25386145884521e-05
3.40000000000000e-01 2.39224568248546e+00 2.39222315195700e+00 2.25305284669020e-05
3.45000000000000e-01 2.43383456581656e+00 2.43381313154985e+00 2.14342667144152e-05
3.50000000000000e-01 2.47554762744283e+00 2.47552825814758e+00 1.93692952570323e-05
3.55000000000000e-01 2.51714270692283e+00 2.51712605526309e+00 1.66516597439603e-05
3.60000000000000e-01 2.55837782635601e+00 2.55836407535859e+00 1.37509974216243e-05
