,loss,accuracy,lr
0,882.2796020507812,0.0,0.000499994377605617
1,878.4493408203125,0.0,0.0004999887314625084
2,875.5520629882812,0.0,0.0004999831435270607
3,873.5003662109375,0.0,0.0004999774973839521
4,872.1259765625,0.0,0.0004999719094485044
5,871.0244140625,0.0,0.0004999662633053958
6,869.7041015625,0.0,0.0004999606171622872
7,867.956787109375,0.0,0.0004999550292268395
8,865.8451538085938,0.0,0.0004999493830837309
9,863.5137939453125,0.0,0.0004999437369406223
10,861.0816650390625,0.0,0.0004999381490051746
11,858.6126098632812,0.0,0.000499932502862066
12,856.119384765625,0.0,0.0004999269149266183
13,853.5741577148438,0.0,0.0004999212687835097
14,850.9217529296875,0.0,0.0004999156226404011
15,848.101806640625,0.0,0.0004999099764972925
16,845.0803833007812,0.0,0.0004999043885618448
17,841.8787841796875,0.0,0.0004998987424187362
18,838.5868530273438,0.0,0.0004998930962756276
19,835.3553466796875,0.0,0.0004998875083401799
20,832.3676147460938,0.0,0.0004998818621970713
21,829.7935791015625,0.0,0.0004998762742616236
22,827.7522583007812,0.0,0.000499870628118515
23,826.3338623046875,0.0,0.0004998649819754064
24,825.6692504882812,0.0,0.0004998593940399587
25,825.9103393554688,0.0,0.0004998537478968501
26,827.0078735351562,0.0,0.0004998481017537415
27,828.45361328125,0.0,0.0004998425138182938
28,829.5774536132812,0.0,0.0004998368676751852
29,830.0703125,0.0,0.0004998312797397375
30,829.947265625,0.0,0.0004998256335966289
31,829.3283081054688,0.0,0.0004998199874535203
32,828.390869140625,0.0,0.0004998143995180726
33,827.3800659179688,0.0,0.000499808753374964
34,826.5293579101562,0.0,0.0004998031072318554
35,825.9638061523438,0.0,0.0004997974610887468
36,825.6820068359375,0.0,0.0004997918731532991
37,825.6151123046875,0.0,0.0004997862270101905
38,825.6919555664062,0.0,0.0004997806390747428
39,825.8599243164062,0.0,0.0004997749929316342
40,826.0734252929688,0.0,0.0004997694049961865
41,826.2845458984375,0.0,0.0004997637588530779
42,826.4484252929688,0.0,0.0004997581127099693
43,826.5365600585938,0.0,0.0004997525247745216
44,826.54345703125,0.0,0.000499746878631413
45,826.4816284179688,0.0,0.0004997412324883044
46,826.3704833984375,0.0,0.0004997356445528567
47,826.2272338867188,0.0,0.0004997299984097481
48,826.0660400390625,0.0,0.0004997244104743004
49,825.9021606445312,0.0,0.0004997187643311918
50,825.7548828125,0.0,0.0004997131181880832
51,825.6439208984375,0.0,0.0004997075302526355
52,825.5811157226562,0.0,0.0004997018841095269
53,825.5653076171875,0.0,0.0004996962961740792
54,825.5852661132812,0.0,0.0004996906500309706
55,825.62744140625,0.0,0.000499685003887862
56,825.6797485351562,0.0,0.0004996794159524143
57,825.7297973632812,0.0,0.0004996737698093057
58,825.7642822265625,0.0,0.0004996681236661971
59,825.7732543945312,0.0,0.0004996625357307494
60,825.7559814453125,0.0,0.0004996568895876408
61,825.7203979492188,0.0,0.0004996513016521931
62,825.6767578125,0.0,0.0004996456555090845
63,825.633056640625,0.0,0.0004996400675736368
64,825.5950317382812,0.0,0.0004996344214305282
65,825.5675048828125,0.0,0.0004996288334950805
66,825.5536499023438,0.0,0.0004996231873519719
67,825.5531005859375,0.0,0.0004996175412088633
68,825.5617065429688,0.0,0.0004996119532734156
69,825.57421875,0.0,0.000499606307130307
70,825.58642578125,0.0,0.0004996006609871984
71,825.5960693359375,0.0,0.0004995950730517507
72,825.6013793945312,0.0,0.000499589426908642
73,825.6011352539062,0.0,0.0004995837807655334
74,825.5952758789062,0.0,0.0004995781928300858
75,825.5851440429688,0.0,0.0004995725466869771
76,825.573486328125,0.0,0.0004995669587515295
77,825.5625,0.0,0.0004995613126084208
78,825.5535888671875,0.0,0.0004995557246729732
79,825.5474853515625,0.0,0.0004995500785298645
80,825.5444946289062,0.0,0.0004995444905944169
81,825.5447998046875,0.0,0.0004995388444513083
82,825.54736328125,0.0,0.0004995332565158606
83,825.55078125,0.0,0.000499527610372752
84,825.5536499023438,0.0,0.0004995219642296433
85,825.5551147460938,0.0,0.0004995163762941957
86,825.5551147460938,0.0,0.000499510730151087
87,825.5535278320312,0.0,0.0004995050840079784
88,825.5506591796875,0.0,0.0004994994960725307
89,825.5470581054688,0.0,0.0004994938499294221
90,825.5435791015625,0.0,0.0004994882619939744
91,825.5408325195312,0.0,0.0004994826158508658
92,825.5390625,0.0,0.0004994769697077572
93,825.5382690429688,0.0,0.0004994713817723095
94,825.5382080078125,0.0,0.0004994657356292009
95,825.5386962890625,0.0,0.0004994601476937532
96,825.5393676757812,0.0,0.0004994545015506446
97,825.539794921875,0.0,0.0004994489136151969
98,825.539794921875,0.0,0.0004994432674720883
99,825.539306640625,0.0,0.0004994376795366406
100,825.5383911132812,0.0,0.000499432033393532
101,825.5372314453125,0.0,0.0004994264454580843
102,825.5359497070312,0.0,0.0004994207993149757
103,825.5347900390625,0.0,0.000499415211379528
104,825.5338134765625,0.0,0.0004994095652364194
105,825.533203125,0.0,0.0004994039190933108
106,825.5328979492188,0.0,0.0004993983311578631
107,825.53271484375,0.0,0.0004993926850147545
108,825.5326538085938,0.0,0.0004993870970793068
109,825.5325317382812,0.0,0.0004993814509361982
110,825.5323486328125,0.0,0.0004993758630007505
111,825.531982421875,0.0,0.0004993702168576419
112,825.531494140625,0.0,0.0004993646289221942
113,825.5309448242188,0.0,0.0004993589827790856
114,825.5303344726562,0.0,0.000499353336635977
115,825.5297241210938,0.0,0.0004993477487005293
116,825.5292358398438,0.0,0.0004993421025574207
117,825.52880859375,0.0,0.000499336514621973
118,825.5285034179688,0.0,0.0004993308684788644
119,825.5282592773438,0.0,0.0004993252805434167
120,825.5280151367188,0.0,0.0004993196344003081
121,825.5277099609375,0.0,0.0004993140464648604
122,825.5274658203125,0.0,0.0004993084003217518
123,825.5271606445312,0.0,0.0004993028123863041
124,825.5267944335938,0.0,0.0004992971662431955
125,825.5263671875,0.0,0.0004992915201000869
126,825.5260009765625,0.0,0.0004992859321646392
127,825.525634765625,0.0,0.0004992802860215306
128,825.5252685546875,0.0,0.0004992746980860829
129,825.5249633789062,0.0,0.0004992690519429743
130,825.524658203125,0.0,0.0004992634640075266
131,825.5243530273438,0.0,0.000499257817864418
132,825.5241088867188,0.0,0.0004992522299289703
133,825.5238037109375,0.0,0.0004992465837858617
134,825.5235595703125,0.0,0.000499240995850414
135,825.5232543945312,0.0,0.0004992353497073054
136,825.52294921875,0.0,0.0004992297617718577
137,825.5226440429688,0.0,0.0004992241156287491
138,825.5223388671875,0.0,0.0004992185276933014
139,825.5220336914062,0.0,0.0004992128815501928
140,825.521728515625,0.0,0.0004992072936147451
141,825.521484375,0.0,0.0004992016474716365
142,825.521240234375,0.0,0.0004991960595361888
143,825.5209350585938,0.0,0.0004991904133930802
144,825.5206909179688,0.0,0.0004991848254576325
145,825.5204467773438,0.0,0.0004991791793145239
146,825.5202026367188,0.0,0.0004991735913790762
147,825.5198974609375,0.0,0.0004991679452359676
148,825.5196533203125,0.0,0.0004991623573005199
149,825.5194091796875,0.0,0.0004991567111574113
150,825.5191040039062,0.0,0.0004991511232219636
151,825.5188598632812,0.0,0.000499145477078855
152,825.5186157226562,0.0,0.0004991398891434073
153,825.5183715820312,0.0,0.0004991342430002987
154,825.5181274414062,0.0,0.000499128655064851
155,825.5178833007812,0.0,0.0004991230089217424
156,825.5176391601562,0.0,0.0004991174209862947
157,825.5173950195312,0.0,0.0004991117748431861
158,825.5172119140625,0.0,0.0004991061869077384
159,825.5169677734375,0.0,0.0004991005407646298
160,825.5167236328125,0.0,0.0004990949528291821
161,825.5164794921875,0.0,0.0004990893066860735
162,825.5162353515625,0.0,0.0004990837187506258
163,825.5160522460938,0.0,0.0004990780726075172
164,825.5158081054688,0.0,0.0004990724846720695
165,825.5155639648438,0.0,0.0004990668385289609
166,825.515380859375,0.0,0.0004990611923858523
167,825.51513671875,0.0,0.0004990556044504046
168,825.514892578125,0.0,0.000499049958307296
169,825.5147094726562,0.0,0.0004990443703718483
170,825.5144653320312,0.0,0.0004990387242287397
171,825.5142822265625,0.0,0.000499033136293292
172,825.5140380859375,0.0,0.0004990275483578444
173,825.5138549804688,0.0,0.0004990219022147357
174,825.5136108398438,0.0,0.000499016314279288
175,825.513427734375,0.0,0.0004990106681361794
176,825.5132446289062,0.0,0.0004990050802007318
177,825.5130004882812,0.0,0.0004989994340576231
178,825.5128173828125,0.0,0.0004989938461221755
179,825.5126342773438,0.0,0.0004989882581867278
180,825.5123901367188,0.0,0.0004989826120436192
181,825.51220703125,0.0,0.0004989770241081715
182,825.5120239257812,0.0,0.0004989713779650629
183,825.5118408203125,0.0,0.0004989657900296152
184,825.5115966796875,0.0,0.0004989601438865066
185,825.5114135742188,0.0,0.0004989545559510589
