,loss,accuracy,lr
0,881.480712890625,0.0,0.000499994377605617
1,875.0574340820312,0.0,0.0004999887314625084
2,873.5595703125,0.0,0.0004999831435270607
3,870.3049926757812,0.0,0.0004999774973839521
4,865.9915161132812,0.0,0.0004999719094485044
5,861.5374145507812,0.0,0.0004999662633053958
6,856.5663452148438,0.0,0.0004999606171622872
7,850.6455078125,0.0,0.0004999550292268395
8,843.46826171875,0.0,0.0004999493830837309
9,835.5401611328125,0.0,0.0004999437369406223
10,828.8931884765625,0.0,0.0004999381490051746
11,825.7760009765625,0.0,0.000499932502862066
12,829.2988891601562,0.0,0.0004999269149266183
13,834.93017578125,0.0,0.0004999212687835097
14,835.16357421875,0.0,0.0004999156226404011
15,831.5187377929688,0.0,0.0004999099764972925
16,827.7067260742188,0.0,0.0004999043885618448
17,825.9080810546875,0.0,0.0004998987424187362
18,825.7631225585938,0.0,0.0004998930962756276
19,826.5909423828125,0.0,0.0004998875083401799
20,827.7210693359375,0.0,0.0004998818621970713
21,828.5867919921875,0.0,0.0004998762742616236
22,828.9539794921875,0.0,0.000499870628118515
23,828.8448486328125,0.0,0.0004998649819754064
24,828.3590698242188,0.0,0.0004998593940399587
25,827.6112670898438,0.0,0.0004998537478968501
26,826.765380859375,0.0,0.0004998481017537415
27,826.0418090820312,0.0,0.0004998425138182938
28,825.631591796875,0.0,0.0004998368676751852
29,825.6027221679688,0.0,0.0004998312797397375
30,825.9035034179688,0.0,0.0004998256335966289
31,826.360595703125,0.0,0.0004998199874535203
32,826.6838989257812,0.0,0.0004998143995180726
33,826.6883544921875,0.0,0.000499808753374964
34,826.4224853515625,0.0,0.0004998031072318554
35,826.0379028320312,0.0,0.0004997974610887468
36,825.7098999023438,0.0,0.0004997918731532991
37,825.5594482421875,0.0,0.0004997862270101905
38,825.581787109375,0.0,0.0004997806390747428
39,825.7020874023438,0.0,0.0004997749929316342
40,825.847900390625,0.0,0.0004997694049961865
41,825.9590454101562,0.0,0.0004997637588530779
42,825.9921264648438,0.0,0.0004997581127099693
43,825.9398193359375,0.0,0.0004997525247745216
44,825.8305053710938,0.0,0.000499746878631413
45,825.7044677734375,0.0,0.0004997412324883044
46,825.5977783203125,0.0,0.0004997356445528567
47,825.5419311523438,0.0,0.0004997299984097481
48,825.55126953125,0.0,0.0004997244104743004
49,825.6062622070312,0.0,0.0004997187643311918
50,825.6683349609375,0.0,0.0004997131181880832
51,825.7056274414062,0.0,0.0004997075302526355
52,825.6998901367188,0.0,0.0004997018841095269
53,825.6546020507812,0.0,0.0004996962961740792
54,825.5964965820312,0.0,0.0004996906500309706
55,825.552001953125,0.0,0.000499685003887862
56,825.533447265625,0.0,0.0004996794159524143
57,825.5415649414062,0.0,0.0004996737698093057
58,825.5657348632812,0.0,0.0004996681236661971
59,825.5891723632812,0.0,0.0004996625357307494
60,825.6001586914062,0.0,0.0004996568895876408
