,loss,accuracy,lr
0,882.63916015625,0.0,0.000499994377605617
1,880.9746704101562,0.0,0.0004999887314625084
2,879.4065551757812,0.0,0.0004999831435270607
3,877.9302368164062,0.0,0.0004999774973839521
4,876.5418701171875,0.0,0.0004999719094485044
5,875.2354736328125,0.0,0.0004999662633053958
6,874.0020751953125,0.0,0.0004999606171622872
7,872.8302001953125,0.0,0.0004999550292268395
8,871.7063598632812,0.0,0.0004999493830837309
9,870.6156616210938,0.0,0.0004999437369406223
10,869.542236328125,0.0,0.0004999381490051746
11,868.4695434570312,0.0,0.000499932502862066
12,867.381103515625,0.0,0.0004999269149266183
13,866.2612915039062,0.0,0.0004999212687835097
14,865.0960083007812,0.0,0.0004999156226404011
15,863.8735961914062,0.0,0.0004999099764972925
16,862.5847778320312,0.0,0.0004999043885618448
17,861.223388671875,0.0,0.0004998987424187362
18,859.7859497070312,0.0,0.0004998930962756276
19,858.2720947265625,0.0,0.0004998875083401799
20,856.68408203125,0.0,0.0004998818621970713
21,855.02685546875,0.0,0.0004998762742616236
22,853.3079833984375,0.0,0.000499870628118515
23,851.5377197265625,0.0,0.0004998649819754064
24,849.7283935546875,0.0,0.0004998593940399587
25,847.8944702148438,0.0,0.0004998537478968501
26,846.0516967773438,0.0,0.0004998481017537415
27,844.2161865234375,0.0,0.0004998425138182938
28,842.403076171875,0.0,0.0004998368676751852
29,840.6258544921875,0.0,0.0004998312797397375
30,838.8953247070312,0.0,0.0004998256335966289
31,837.22021484375,0.0,0.0004998199874535203
32,835.6085205078125,0.0,0.0004998143995180726
33,834.0695190429688,0.0,0.000499808753374964
34,832.6159057617188,0.0,0.0004998031072318554
35,831.2642822265625,0.0,0.0004997974610887468
36,830.0344848632812,0.0,0.0004997918731532991
37,828.94775390625,0.0,0.0004997862270101905
38,828.0238647460938,0.0,0.0004997806390747428
39,827.2775268554688,0.0,0.0004997749929316342
40,826.7160034179688,0.0,0.0004997694049961865
41,826.3369140625,0.0,0.0004997637588530779
42,826.1278076171875,0.0,0.0004997581127099693
43,826.06689453125,0.0,0.0004997525247745216
44,826.1253051757812,0.0,0.000499746878631413
45,826.269775390625,0.0,0.0004997412324883044
46,826.4658203125,0.0,0.0004997356445528567
47,826.6807861328125,0.0,0.0004997299984097481
