,loss,accuracy,lr
0,880.0958251953125,0.0,0.000499994377605617
1,877.27099609375,0.0,0.0004999887314625084
2,875.314697265625,0.0,0.0004999831435270607
3,874.0574951171875,0.0,0.0004999774973839521
4,873.0772094726562,0.0,0.0004999719094485044
5,871.8790283203125,0.0,0.0004999662633053958
6,870.3209228515625,0.0,0.0004999606171622872
7,868.5096435546875,0.0,0.0004999550292268395
8,866.5781860351562,0.0,0.0004999493830837309
9,864.6033935546875,0.0,0.0004999437369406223
10,862.5975341796875,0.0,0.0004999381490051746
11,860.5228271484375,0.0,0.000499932502862066
12,858.3138427734375,0.0,0.0004999269149266183
13,855.9081420898438,0.0,0.0004999212687835097
14,853.2750244140625,0.0,0.0004999156226404011
15,850.42724609375,0.0,0.0004999099764972925
16,847.4154052734375,0.0,0.0004999043885618448
17,844.3119506835938,0.0,0.0004998987424187362
18,841.1919555664062,0.0,0.0004998930962756276
19,838.1173706054688,0.0,0.0004998875083401799
20,835.1404418945312,0.0,0.0004998818621970713
21,832.3284912109375,0.0,0.0004998762742616236
22,829.795654296875,0.0,0.000499870628118515
23,827.7152709960938,0.0,0.0004998649819754064
24,826.2848510742188,0.0,0.0004998593940399587
25,825.6362915039062,0.0,0.0004998537478968501
26,825.7461547851562,0.0,0.0004998481017537415
27,826.4617919921875,0.0,0.0004998425138182938
28,827.5714721679688,0.0,0.0004998368676751852
29,828.7471313476562,0.0,0.0004998312797397375
30,829.5654907226562,0.0,0.0004998256335966289
31,829.7842407226562,0.0,0.0004998199874535203
32,829.4594116210938,0.0,0.0004998143995180726
33,828.7844848632812,0.0,0.000499808753374964
34,827.947265625,0.0,0.0004998031072318554
35,827.1030883789062,0.0,0.0004997974610887468
36,826.3833618164062,0.0,0.0004997918731532991
37,825.8766479492188,0.0,0.0004997862270101905
38,825.60498046875,0.0,0.0004997806390747428
39,825.5311889648438,0.0,0.0004997749929316342
40,825.5947265625,0.0,0.0004997694049961865
41,825.7412719726562,0.0,0.0004997637588530779
42,825.9273071289062,0.0,0.0004997581127099693
43,826.11279296875,0.0,0.0004997525247745216
44,826.2621459960938,0.0,0.000499746878631413
45,826.3526000976562,0.0,0.0004997412324883044
46,826.3782958984375,0.0,0.0004997356445528567
47,826.3461303710938,0.0,0.0004997299984097481
48,826.2667236328125,0.0,0.0004997244104743004
49,826.1508178710938,0.0,0.0004997187643311918
50,826.0113525390625,0.0,0.0004997131181880832
51,825.8656616210938,0.0,0.0004997075302526355
52,825.7329711914062,0.0,0.0004997018841095269
53,825.6279296875,0.0,0.0004996962961740792
54,825.5570678710938,0.0,0.0004996906500309706
55,825.5211181640625,0.0,0.000499685003887862
56,825.5182495117188,0.0,0.0004996794159524143
57,825.5433959960938,0.0,0.0004996737698093057
58,825.5858764648438,0.0,0.0004996681236661971
59,825.63134765625,0.0,0.0004996625357307494
60,825.6675415039062,0.0,0.0004996568895876408
61,825.6880493164062,0.0,0.0004996513016521931
62,825.6907958984375,0.0,0.0004996456555090845
63,825.6758422851562,0.0,0.0004996400675736368
64,825.6465454101562,0.0,0.0004996344214305282
65,825.60986328125,0.0,0.0004996288334950805
66,825.5738525390625,0.0,0.0004996231873519719
67,825.5439453125,0.0,0.0004996175412088633
68,825.522705078125,0.0,0.0004996119532734156
69,825.5112915039062,0.0,0.000499606307130307
70,825.5095825195312,0.0,0.0004996006609871984
71,825.5154418945312,0.0,0.0004995950730517507
72,825.5252075195312,0.0,0.000499589426908642
73,825.535400390625,0.0,0.0004995837807655334
74,825.5437622070312,0.0,0.0004995781928300858
75,825.5488891601562,0.0,0.0004995725466869771
76,825.5498046875,0.0,0.0004995669587515295
77,825.5463256835938,0.0,0.0004995613126084208
78,825.5394897460938,0.0,0.0004995557246729732
79,825.5309448242188,0.0,0.0004995500785298645
80,825.522216796875,0.0,0.0004995444905944169
81,825.5145263671875,0.0,0.0004995388444513083
82,825.5087280273438,0.0,0.0004995332565158606
83,825.5054931640625,0.0,0.000499527610372752
84,825.5048217773438,0.0,0.0004995219642296433
85,825.5060424804688,0.0,0.0004995163762941957
86,825.50830078125,0.0,0.000499510730151087
87,825.5107421875,0.0,0.0004995050840079784
88,825.5127563476562,0.0,0.0004994994960725307
89,825.5137329101562,0.0,0.0004994938499294221
90,825.5133056640625,0.0,0.0004994882619939744
91,825.5117797851562,0.0,0.0004994826158508658
92,825.5095825195312,0.0,0.0004994769697077572
93,825.507080078125,0.0,0.0004994713817723095
94,825.504638671875,0.0,0.0004994657356292009
95,825.5027465820312,0.0,0.0004994601476937532
96,825.5015869140625,0.0,0.0004994545015506446
97,825.5010986328125,0.0,0.0004994489136151969
