variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43180177645984e+00 2.43177062311339e+00 3.11533464492086e-05
5.00000000000000e-03 2.46619631575338e+00 2.46616753293972e+00 2.87828136613655e-05
1.00000000000000e-02 2.49822601657953e+00 2.49819915448034e+00 2.68620991903390e-05
1.50000000000000e-02 2.52773914121573e+00 2.52771372985530e+00 2.54113604256645e-05
2.00000000000000e-02 2.55459907391633e+00 2.55457488279246e+00 2.41911238720860e-05
2.50000000000000e-02 2.57868536537737e+00 2.57866244818360e+00 2.29171937728978e-05
3.00000000000000e-02 2.59989458690956e+00 2.59987320173000e+00 2.13851795556330e-05
3.50000000000000e-02 2.61814100712383e+00 2.61812148518152e+00 1.95219423071435e-05
4.00000000000000e-02 2.63335710668467e+00 2.63333972331718e+00 1.73833674881330e-05
4.50000000000000e-02 2.64549394753316e+00 2.64547882948272e+00 1.51180504417425e-05
5.00000000000000e-02 2.65452141212668e+00 2.65450849718747e+00 1.29149392096295e-05
5.50000000000000e-02 2.66042832602284e+00 2.66041737596564e+00 1.09500571969789e-05
6.00000000000000e-02 2.66322247398246e+00 2.66321313042021e+00 9.34356224391308e-06
6.50000000000000e-02 2.66293051616034e+00 2.66292238208847e+00 8.13407187205684e-06
7.00000000000000e-02 2.65959780737032e+00 2.65959053448992e+00 7.27288040414109e-06
7.50000000000000e-02 2.65328811928984e+00 2.65328148243819e+00 6.63685165402939e-06
8.00000000000000e-02 2.64408326315800e+00 2.64407720741157e+00 6.05574642698059e-06
8.50000000000000e-02 2.63208260926012e+00 2.63207726147960e+00 5.34778051841656e-06
9.00000000000000e-02 2.61740249938679e+00 2.61739814297001e+00 4.35641677976051e-06
9.50000000000000e-02 2.60017554947481e+00 2.60017256772797e+00 2.98174683699415e-06
1.00000000000000e-01 2.58054984161953e+00 2.58054864046305e+00 1.20115647872510e-06
1.05000000000000e-01 2.55868800732218e+00 2.55868893129538e+00 9.23973202393569e-07
1.10000000000000e-01 2.53476620685619e+00 2.53476946319709e+00 3.25634090536653e-06
1.15000000000000e-01 2.50897301262558e+00 2.50897861657418e+00 5.60394859805413e-06
1.20000000000000e-01 2.48150820698551e+00 2.48151595774496e+00 7.75075945114168e-06
1.25000000000000e-01 2.45258150690041e+00 2.45259099854052e+00 9.49164010810577e-06
1.30000000000000e-01 2.42241122883251e+00 2.42242189467697e+00 1.06658444578578e-05
1.35000000000000e-01 2.39122290731320e+00 2.39123409092702e+00 1.11836138221300e-05
1.40000000000000e-01 2.35924787981881e+00 2.35925892144618e+00 1.10416273675362e-05
1.45000000000000e-01 2.32672184904240e+00 2.32673217388556e+00 1.03248431648773e-05
1.50000000000000e-01 2.29388343171030e+00 2.29389262614624e+00 9.19443593927483e-06
1.55000000000000e-01 2.26097270107542e+00 2.26098056479902e+00 7.86372359717902e-06
1.60000000000000e-01 2.22822972846335e+00 2.22823629430637e+00 6.56584302349827e-06
1.65000000000000e-01 2.19589312803804e+00 2.19589864623990e+00 5.51820185945573e-06
1.70000000000000e-01 2.16419860847775e+00 2.16420349768687e+00 4.88920912378177e-06
1.75000000000000e-01 2.13337753557301e+00 2.13338230798255e+00 4.77240953244973e-06
1.80000000000000e-01 2.10365551080861e+00 2.10366068279205e+00 5.17198343930048e-06
1.85000000000000e-01 2.07525097258219e+00 2.07525697439691e+00 6.00181471854810e-06
1.90000000000000e-01 2.04837382856742e+00 2.04838092681811e+00 7.09825068634373e-06
1.95000000000000e-01 2.02322412952928e+00 2.02323237413107e+00 8.24460178039388e-06
2.00000000000000e-01 1.99999079632994e+00 2.00000000000000e+00 9.20367006429501e-06
2.05000000000000e-01 1.97885041266651e+00 1.97886016608158e+00 9.75341507380989e-06
2.10000000000000e-01 1.95996609609221e+00 1.95997581652323e+00 9.72043102476228e-06
2.15000000000000e-01 1.94348645903749e+00 1.94349546531226e+00 9.00627476374538e-06
2.20000000000000e-01 1.92954466994082e+00 1.92955227272105e+00 7.60278022915450e-06
2.25000000000000e-01 1.91825762239433e+00 1.91826321654437e+00 5.59415004675046e-06
2.30000000000000e-01 1.90972521766501e+00 1.90972836324032e+00 3.14557530756154e-06
2.35000000000000e-01 1.90402976336062e+00 1.90403024347033e+00 4.80109704215081e-07
2.40000000000000e-01 1.90123548866342e+00 1.90123333589028e+00 2.15277313886375e-06
2.45000000000000e-01 1.90138817469957e+00 1.90138366237698e+00 4.51232259224277e-06
2.50000000000000e-01 1.90451489741731e+00 1.90450849718747e+00 6.40022983233735e-06
2.55000000000000e-01 1.91062387988124e+00 1.91061619184595e+00 7.68803529282991e-06
2.60000000000000e-01 1.91970445111883e+00 1.91969611683971e+00 8.33427911484108e-06
2.65000000000000e-01 1.93172710943997e+00 1.93171872048530e+00 8.38895466914735e-06
2.70000000000000e-01 1.94664368928029e+00 1.94663570460343e+00 7.98467686169424e-06
2.75000000000000e-01 1.96438763182892e+00 1.96438031592140e+00 7.31590752156563e-06
2.80000000000000e-01 1.98487436072023e+00 1.98486775140779e+00 6.60931244689245e-06
2.85000000000000e-01 2.00800176465115e+00 2.00799567504205e+00 6.08960909787015e-06
2.90000000000000e-01 2.03365078874761e+00 2.03364484283446e+00 5.94591315605797e-06
2.95000000000000e-01 2.06168613575463e+00 2.06167983224433e+00 6.30351030350695e-06
3.00000000000000e-01 2.09195707667574e+00 2.09194987150091e+00 7.20517483321359e-06
3.05000000000000e-01 2.12429836845954e+00 2.12428976371522e+00 8.60474432862190e-06
3.10000000000000e-01 2.15853127393188e+00 2.15852090008677e+00 1.03738451064928e-05
3.15000000000000e-01 2.19446467667461e+00 2.19445235595975e+00 1.23207148603477e-05
3.20000000000000e-01 2.23189628125041e+00 2.23188206297222e+00 1.42182781921463e-05
3.25000000000000e-01 2.27061388734050e+00 2.27059805007310e+00 1.58372674055052e-05
3.30000000000000e-01 2.31039672520937e+00 2.31037974575665e+00 1.69794527140610e-05
3.35000000000000e-01 2.35101683955010e+00 2.35099933348698e+00 1.75060631160129e-05
3.40000000000000e-01 2.39224050919498e+00 2.39222315195700e+00 1.73572379784659e-05
3.45000000000000e-01 2.43382969127971e+00 2.43381313154985e+00 1.65597298558140e-05
3.50000000000000e-01 2.47554348001352e+00 2.47552825814758e+00 1.52218659410508e-05
3.55000000000000e-01 2.51713957195279e+00 2.51712605526309e+00 1.35166897012873e-05
3.60000000000000e-01 2.55837573130962e+00 2.55836407535859e+00 1.16559510372483e-05
3.65000000000000e-01 2.59901125008394e+00 2.59900139115685e+00 9.85892708849079e-06
3.70000000000000e-01 2.63880839849601e+00 2.63880007775179e+00 8.32074422296714e-06
3.75000000000000e-01 2.67753386122513e+00 2.67752667638138e+00 7.18484375017425e-06
3.80000000000000e-01 2.71496015435180e+00 2.71495363083915e+00 6.52351264918138e-06
3.85000000000000e-01 2.75086701678421e+00 2.75086068766886e+00 6.32911534781400e-06
3.90000000000000e-01 2.78504276853670e+00 2.78503625151058e+00 6.51702612008975e-06
3.95000000000000e-01 2.81728562677384e+00 2.81727868724248e+00 6.93953136421399e-06
4.00000000000000e-01 2.84740496929954e+00 2.84739756089084e+00 7.40840869983828e-06
4.05000000000000e-01 2.87522253437789e+00 2.87521481165829e+00 7.72271959492699e-06
4.10000000000000e-01 2.90057354557356e+00 2.90056584784471e+00 7.69772885078623e-06
4.15000000000000e-01 2.92330775075748e+00 2.92330055990464e+00 7.19085283984455e-06
4.20000000000000e-01 2.94329036550645e+00 2.94328424439572e+00 6.12111072895161e-06
4.25000000000000e-01 2.96040291271980e+00 2.96039843312221e+00 4.47959759641847e-06
4.30000000000000e-01 2.97454395220379e+00 2.97454162236171e+00 2.32984208059506e-06
4.35000000000000e-01 2.98562969602931e+00 2.98562989767982e+00 2.01650509623619e-07
4.40000000000000e-01 2.99359450743918e+00 2.99359745048043e+00 2.94304125336708e-06
4.45000000000000e-01 2.99839128278961e+00 2.99839698310739e+00 5.70031778535096e-06
4.50000000000000e-01 2.99999171732561e+00 3.00000000000000e+00 8.28267438590657e-06
4.55000000000000e-01 2.99838645644759e+00 2.99839698310739e+00 1.05266597993925e-05
4.60000000000000e-01 2.99358513452797e+00 2.99359745048043e+00 1.23159524596517e-05
4.65000000000000e-01 2.98561630334652e+00 2.98562989767982e+00 1.35943333048338e-05
4.70000000000000e-01 2.97452725194158e+00 2.97454162236171e+00 1.43704201289729e-05
4.75000000000000e-01 2.96038371926322e+00 2.96039843312221e+00 1.47138589841056e-05
4.80000000000000e-01 2.94326950061096e+00 2.94328424439572e+00 1.47437847592968e-05
4.85000000000000e-01 2.92328594858249e+00 2.92330055990464e+00 1.46113221495270e-05
4.90000000000000e-01 2.90055136925760e+00 2.90056584784471e+00 1.44785871163400e-05
4.95000000000000e-01 2.87520031466416e+00 2.87521481165829e+00 1.44969941309192e-05
5.00000000000000e-01 2.84738277324023e+00 2.84739756089084e+00 1.47876506124689e-05
5.05000000000000e-01 2.81726326099475e+00 2.81727868724248e+00 1.54262477276568e-05
