variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43098224259877e+00 2.43177062311339e+00 7.88380514620268e-04
5.00000000000000e-03 2.46532451974759e+00 2.46616753293972e+00 8.43013192132425e-04
1.00000000000000e-02 2.49729317859660e+00 2.49819915448034e+00 9.05975883735533e-04
1.50000000000000e-02 2.52674794414607e+00 2.52771372985530e+00 9.65785709235778e-04
2.00000000000000e-02 2.55356069933346e+00 2.55457488279246e+00 1.01418345899740e-03
2.50000000000000e-02 2.57761664461541e+00 2.57866244818360e+00 1.04580356818218e-03
3.00000000000000e-02 2.59881539107415e+00 2.59987320173000e+00 1.05781065585697e-03
3.50000000000000e-02 2.61707197149250e+00 2.61812148518152e+00 1.04951368902118e-03
4.00000000000000e-02 2.63231775426309e+00 2.63333972331718e+00 1.02196905409446e-03
4.50000000000000e-02 2.64450124575368e+00 2.64547882948272e+00 9.77583729036446e-04
5.00000000000000e-02 2.65358876784396e+00 2.65450849718747e+00 9.19729343516362e-04
5.50000000000000e-02 2.65956499877405e+00 2.66041737596564e+00 8.52377191588261e-04
6.00000000000000e-02 2.66243336718150e+00 2.66321313042021e+00 7.79763238711428e-04
6.50000000000000e-02 2.66221629121900e+00 2.66292238208847e+00 7.06090869466269e-04
7.00000000000000e-02 2.65895525689982e+00 2.65959053448992e+00 6.35277590091299e-04
7.50000000000000e-02 2.65271073225251e+00 2.65328148243819e+00 5.70750185677316e-04
8.00000000000000e-02 2.64356191642029e+00 2.64407720741157e+00 5.15290991283557e-04
8.50000000000000e-02 2.63160632544050e+00 2.63207726147960e+00 4.70936039098646e-04
9.00000000000000e-02 2.61695921900973e+00 2.61739814297001e+00 4.38923960281556e-04
9.50000000000000e-02 2.59975287500146e+00 2.60017256772797e+00 4.19692726512100e-04
1.00000000000000e-01 2.58013572078262e+00 2.58054864046305e+00 4.12919680429447e-04
1.05000000000000e-01 2.55827133239830e+00 2.55868893129538e+00 4.17598897083593e-04
1.10000000000000e-01 2.53433731440443e+00 2.53476946319709e+00 4.32148792669285e-04
1.15000000000000e-01 2.50852407447297e+00 2.50897861657418e+00 4.54542101204325e-04
1.20000000000000e-01 2.48103350784146e+00 2.48151595774496e+00 4.82449903499660e-04
1.25000000000000e-01 2.45207760721331e+00 2.45259099854052e+00 5.13391327208623e-04
1.30000000000000e-01 2.42187701383422e+00 2.42242189467697e+00 5.44880842755280e-04
1.35000000000000e-01 2.39065952519687e+00 2.39123409092702e+00 5.74565730144805e-04
1.40000000000000e-01 2.35865857419466e+00 2.35925892144618e+00 6.00347251525246e-04
1.45000000000000e-01 2.32611169360683e+00 2.32673217388556e+00 6.20480278735513e-04
1.50000000000000e-01 2.29325897861843e+00 2.29389262614624e+00 6.33647527810588e-04
1.55000000000000e-01 2.26034155872763e+00 2.26098056479902e+00 6.39006071388781e-04
1.60000000000000e-01 2.22760008895116e+00 2.22823629430637e+00 6.36205355210251e-04
1.65000000000000e-01 2.19527326878098e+00 2.19589864623990e+00 6.25377458919107e-04
1.70000000000000e-01 2.16359639594679e+00 2.16420349768687e+00 6.07101740083493e-04
1.75000000000000e-01 2.13279996076561e+00 2.13338230798255e+00 5.82347216934398e-04
1.80000000000000e-01 2.10310828576547e+00 2.10366068279205e+00 5.52397026580387e-04
