,loss,accuracy,lr
0,882.2305908203125,0.0,0.000499994377605617
1,878.1347045898438,0.0,0.0004999887314625084
2,875.04248046875,0.0,0.0004999831435270607
3,872.8367309570312,0.0,0.0004999774973839521
4,871.32763671875,0.0,0.0004999719094485044
5,869.888916015625,0.0,0.0004999662633053958
6,867.9105834960938,0.0,0.0004999606171622872
7,865.3067016601562,0.0,0.0004999550292268395
8,862.257568359375,0.0,0.0004999493830837309
9,858.9468383789062,0.0,0.0004999437369406223
10,855.4927368164062,0.0,0.0004999381490051746
11,851.9513549804688,0.0,0.000499932502862066
12,848.3158569335938,0.0,0.0004999269149266183
13,844.5018920898438,0.0,0.0004999212687835097
14,840.40869140625,0.0,0.0004999156226404011
15,836.0931396484375,0.0,0.0004999099764972925
16,831.9014892578125,0.0,0.0004999043885618448
17,828.450439453125,0.0,0.0004998987424187362
18,826.3845825195312,0.0,0.0004998930962756276
19,825.93408203125,0.0,0.0004998875083401799
20,826.8988037109375,0.0,0.0004998818621970713
21,828.9564208984375,0.0,0.0004998762742616236
22,831.1512451171875,0.0,0.000499870628118515
23,832.0330810546875,0.0,0.0004998649819754064
24,831.3463745117188,0.0,0.0004998593940399587
25,829.8385620117188,0.0,0.0004998537478968501
26,828.236083984375,0.0,0.0004998481017537415
27,826.904541015625,0.0,0.0004998425138182938
28,826.0036010742188,0.0,0.0004998368676751852
29,825.605712890625,0.0,0.0004998312797397375
30,825.66162109375,0.0,0.0004998256335966289
31,826.001220703125,0.0,0.0004998199874535203
32,826.4236450195312,0.0,0.0004998143995180726
33,826.788330078125,0.0,0.000499808753374964
34,827.0357055664062,0.0,0.0004998031072318554
35,827.1571655273438,0.0,0.0004997974610887468
36,827.1577758789062,0.0,0.0004997918731532991
37,827.0413818359375,0.0,0.0004997862270101905
38,826.817626953125,0.0,0.0004997806390747428
39,826.5169067382812,0.0,0.0004997749929316342
40,826.1937255859375,0.0,0.0004997694049961865
41,825.910400390625,0.0,0.0004997637588530779
42,825.7113037109375,0.0,0.0004997581127099693
43,825.60888671875,0.0,0.0004997525247745216
44,825.5921020507812,0.0,0.000499746878631413
45,825.645263671875,0.0,0.0004997412324883044
46,825.7505493164062,0.0,0.0004997356445528567
47,825.8743896484375,0.0,0.0004997299984097481
48,825.9674072265625,0.0,0.0004997244104743004
49,825.9920654296875,0.0,0.0004997187643311918
50,825.9481811523438,0.0,0.0004997131181880832
51,825.8633422851562,0.0,0.0004997075302526355
52,825.7661743164062,0.0,0.0004997018841095269
53,825.6748657226562,0.0,0.0004996962961740792
54,825.6033935546875,0.0,0.0004996906500309706
55,825.5645141601562,0.0,0.000499685003887862
56,825.5623779296875,0.0,0.0004996794159524143
57,825.5875244140625,0.0,0.0004996737698093057
58,825.6226806640625,0.0,0.0004996681236661971
59,825.6534423828125,0.0,0.0004996625357307494
60,825.6729125976562,0.0,0.0004996568895876408
61,825.6791381835938,0.0,0.0004996513016521931
62,825.6714477539062,0.0,0.0004996456555090845
63,825.6505737304688,0.0,0.0004996400675736368
64,825.6211547851562,0.0,0.0004996344214305282
65,825.5913696289062,0.0,0.0004996288334950805
66,825.5687866210938,0.0,0.0004996231873519719
67,825.5567016601562,0.0,0.0004996175412088633
68,825.55419921875,0.0,0.0004996119532734156
69,825.5590209960938,0.0,0.000499606307130307
70,825.5686645507812,0.0,0.0004996006609871984
71,825.5794677734375,0.0,0.0004995950730517507
72,825.5868530273438,0.0,0.000499589426908642
73,825.5877075195312,0.0,0.0004995837807655334
74,825.5823364257812,0.0,0.0004995781928300858
75,825.5735473632812,0.0,0.0004995725466869771
76,825.56396484375,0.0,0.0004995669587515295
77,825.555419921875,0.0,0.0004995613126084208
78,825.5494384765625,0.0,0.0004995557246729732
79,825.547119140625,0.0,0.0004995500785298645
80,825.5484008789062,0.0,0.0004995444905944169
81,825.551513671875,0.0,0.0004995388444513083
82,825.5546264648438,0.0,0.0004995332565158606
83,825.5565185546875,0.0,0.000499527610372752
84,825.5568237304688,0.0,0.0004995219642296433
85,825.5554809570312,0.0,0.0004995163762941957
86,825.5526733398438,0.0,0.000499510730151087
87,825.549072265625,0.0,0.0004995050840079784
88,825.5457763671875,0.0,0.0004994994960725307
89,825.5435791015625,0.0,0.0004994938499294221
90,825.5426025390625,0.0,0.0004994882619939744
91,825.5426025390625,0.0,0.0004994826158508658
92,825.5432739257812,0.0,0.0004994769697077572
93,825.5440673828125,0.0,0.0004994713817723095
94,825.5446166992188,0.0,0.0004994657356292009
95,825.54443359375,0.0,0.0004994601476937532
96,825.5435180664062,0.0,0.0004994545015506446
97,825.5421752929688,0.0,0.0004994489136151969
98,825.540771484375,0.0,0.0004994432674720883
99,825.53955078125,0.0,0.0004994376795366406
100,825.5386352539062,0.0,0.000499432033393532
101,825.5381469726562,0.0,0.0004994264454580843
102,825.5380859375,0.0,0.0004994207993149757
103,825.5382080078125,0.0,0.000499415211379528
104,825.5382080078125,0.0,0.0004994095652364194
105,825.5379638671875,0.0,0.0004994039190933108
106,825.53759765625,0.0,0.0004993983311578631
107,825.5369873046875,0.0,0.0004993926850147545
108,825.5362548828125,0.0,0.0004993870970793068
109,825.5355224609375,0.0,0.0004993814509361982
110,825.534912109375,0.0,0.0004993758630007505
111,825.5344848632812,0.0,0.0004993702168576419
112,825.5342407226562,0.0,0.0004993646289221942
113,825.5339965820312,0.0,0.0004993589827790856
114,825.5338134765625,0.0,0.000499353336635977
115,825.5335693359375,0.0,0.0004993477487005293
116,825.533203125,0.0,0.0004993421025574207
117,825.5327758789062,0.0,0.000499336514621973
118,825.5322875976562,0.0,0.0004993308684788644
119,825.5318603515625,0.0,0.0004993252805434167
120,825.5314331054688,0.0,0.0004993196344003081
121,825.5310668945312,0.0,0.0004993140464648604
122,825.5307006835938,0.0,0.0004993084003217518
123,825.5304565429688,0.0,0.0004993028123863041
124,825.5301513671875,0.0,0.0004992971662431955
125,825.5298461914062,0.0,0.0004992915201000869
126,825.529541015625,0.0,0.0004992859321646392
127,825.5291748046875,0.0,0.0004992802860215306
128,825.52880859375,0.0,0.0004992746980860829
