,loss,accuracy,lr
0,880.1985473632812,0.0,0.0004999686498194933
1,875.2135620117188,0.0,0.0004999373923055828
2,873.5853881835938,0.0,0.0004999060183763504
3,869.537353515625,0.0,0.000499874702654779
4,865.5725708007812,0.0,0.0004998434451408684
5,861.4302368164062,0.0,0.000499812129419297
6,856.2164306640625,0.0,0.0004997807554900646
7,849.3981323242188,0.0,0.0004997494979761541
8,841.6041870117188,0.0,0.0004997181822545826
9,834.01953125,0.0,0.0004996868665330112
10,827.4549560546875,0.0,0.0004996555508114398
11,826.3633422851562,0.0,0.0004996242932975292
12,831.2708129882812,0.0,0.0004995930357836187
13,836.1475219726562,0.0,0.0004995617200620472
14,834.3265991210938,0.0,0.0004995304625481367
15,830.4392700195312,0.0,0.0004994992050342262
16,827.0311889648438,0.0,0.0004994678893126547
17,825.6209716796875,0.0,0.0004994366900064051
18,825.9655151367188,0.0,0.0004994053742848337
19,826.9505004882812,0.0,0.0004993741167709231
20,827.9920043945312,0.0,0.0004993429174646735
21,828.7609252929688,0.0,0.000499311659950763
22,829.0341186523438,0.0,0.0004992804024368525
23,828.8040771484375,0.0,0.0004992492031306028
24,828.2277221679688,0.0,0.0004992179456166923
25,827.46826171875,0.0,0.0004991866881027818
26,826.6489868164062,0.0,0.0004991554305888712
27,825.9476928710938,0.0,0.0004991242312826216
28,825.5906982421875,0.0,0.0004990929737687111
29,825.6464233398438,0.0,0.0004990617744624615
30,825.9749145507812,0.0,0.0004990305751562119
31,826.411376953125,0.0,0.0004989993758499622
32,826.7190551757812,0.0,0.0004989681183360517
33,826.6748657226562,0.0,0.000498936977237463
34,826.3673095703125,0.0,0.0004989057779312134
35,825.9938354492188,0.0,0.0004988745204173028
36,825.6812133789062,0.0,0.0004988433793187141
37,825.5409545898438,0.0,0.0004988121800124645
38,825.5841674804688,0.0,0.0004987809807062149
39,825.7178955078125,0.0,0.0004987498396076262
40,825.8602294921875,0.0,0.0004987186403013766
41,825.96337890625,0.0,0.000498687440995127
42,825.9876708984375,0.0,0.0004986563581041992
43,825.9232177734375,0.0,0.0004986251587979496
44,825.8051147460938,0.0,0.0004985939594916999
45,825.6787719726562,0.0,0.0004985628183931112
46,825.5762329101562,0.0,0.0004985316772945225
47,825.5277099609375,0.0,0.0004985005361959338
48,825.5474243164062,0.0,0.0004984693950973451
49,825.6071166992188,0.0,0.0004984382539987564
50,825.6658325195312,0.0,0.0004984071129001677
51,825.6982421875,0.0,0.000498375971801579
52,825.6853637695312,0.0,0.0004983448889106512
53,825.633544921875,0.0,0.0004983137478120625
54,825.5757446289062,0.0,0.0004982826067134738
55,825.534423828125,0.0,0.000498251523822546
56,825.5185546875,0.0,0.0004982203827239573
57,825.5303955078125,0.0,0.0004981892416253686
58,825.5559692382812,0.0,0.0004981582169421017
59,825.5770263671875,0.0,0.000498127075843513
60,825.5853881835938,0.0,0.0004980959347449243
61,825.578125,0.0,0.0004980648518539965
62,825.5572509765625,0.0,0.0004980338271707296
63,825.5331420898438,0.0,0.0004980026860721409
64,825.51611328125,0.0,0.0004979716031812131
65,825.509521484375,0.0,0.0004979405784979463
66,825.5139770507812,0.0,0.0004979094373993576
67,825.5247802734375,0.0,0.0004978783545084298
68,825.5328369140625,0.0,0.0004978473298251629
