,loss,accuracy,lr
0,883.1722412109375,0.0,0.0004999686498194933
1,880.0104370117188,0.0,0.0004999373923055828
2,877.3347778320312,0.0,0.0004999060183763504
3,875.1095581054688,0.0,0.000499874702654779
4,873.29345703125,0.0,0.0004998434451408684
5,871.8316650390625,0.0,0.000499812129419297
6,870.6361694335938,0.0,0.0004997807554900646
7,869.56640625,0.0,0.0004997494979761541
8,868.45263671875,0.0,0.0004997181822545826
9,867.1605224609375,0.0,0.0004996868665330112
10,865.6305541992188,0.0,0.0004996555508114398
11,863.8676147460938,0.0,0.0004996242932975292
12,861.9111938476562,0.0,0.0004995930357836187
13,859.8102416992188,0.0,0.0004995617200620472
14,857.6089477539062,0.0,0.0004995304625481367
15,855.3412475585938,0.0,0.0004994992050342262
16,853.0289306640625,0.0,0.0004994678893126547
17,850.6817016601562,0.0,0.0004994366900064051
18,848.2985229492188,0.0,0.0004994053742848337
19,845.8692016601562,0.0,0.0004993741167709231
20,843.3805541992188,0.0,0.0004993429174646735
21,840.8272094726562,0.0,0.000499311659950763
22,838.2254638671875,0.0,0.0004992804024368525
23,835.6249389648438,0.0,0.0004992492031306028
24,833.1121215820312,0.0,0.0004992179456166923
25,830.8037719726562,0.0,0.0004991866881027818
26,828.828857421875,0.0,0.0004991554305888712
27,827.3006591796875,0.0,0.0004991242312826216
28,826.2864379882812,0.0,0.0004990929737687111
29,825.7973022460938,0.0,0.0004990617744624615
30,825.8051147460938,0.0,0.0004990305751562119
31,826.2559204101562,0.0,0.0004989993758499622
32,827.0405883789062,0.0,0.0004989681183360517
33,827.9454345703125,0.0,0.000498936977237463
34,828.6820678710938,0.0,0.0004989057779312134
35,829.035400390625,0.0,0.0004988745204173028
36,828.9669799804688,0.0,0.0004988433793187141
37,828.57568359375,0.0,0.0004988121800124645
38,828.003173828125,0.0,0.0004987809807062149
39,827.3714599609375,0.0,0.0004987498396076262
40,826.7688598632812,0.0,0.0004987186403013766
41,826.2601318359375,0.0,0.000498687440995127
