variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43083863373302e+00 2.43177062311339e+00 9.31989380372755e-04
5.00000000000000e-03 2.46527199346562e+00 2.46616753293972e+00 8.95539474104368e-04
1.00000000000000e-02 2.49734001330335e+00 2.49819915448034e+00 8.59141176984046e-04
1.50000000000000e-02 2.52689146182132e+00 2.52771372985530e+00 8.22268033980667e-04
2.00000000000000e-02 2.55379045433060e+00 2.55457488279246e+00 7.84428461855224e-04
2.50000000000000e-02 2.57791744535896e+00 2.57866244818360e+00 7.45002824638075e-04
3.00000000000000e-02 2.59916996559625e+00 2.59987320173000e+00 7.03236133754004e-04
3.50000000000000e-02 2.61746314441075e+00 2.61812148518152e+00 6.58340770778754e-04
4.00000000000000e-02 2.63273006497183e+00 2.63333972331718e+00 6.09658345352759e-04
4.50000000000000e-02 2.64492199829580e+00 2.64547882948272e+00 5.56831186914852e-04
5.00000000000000e-02 2.65400855579398e+00 2.65450849718747e+00 4.99941393495629e-04
5.50000000000000e-02 2.65997778861169e+00 2.66041737596564e+00 4.39587353951776e-04
6.00000000000000e-02 2.66283624823355e+00 2.66321313042021e+00 3.76882186667871e-04
6.50000000000000e-02 2.66260900873100e+00 2.66292238208847e+00 3.13373357464286e-04
7.00000000000000e-02 2.65933963871218e+00 2.65959053448992e+00 2.50895777734073e-04
7.50000000000000e-02 2.65309010209592e+00 2.65328148243819e+00 1.91380342270620e-04
8.00000000000000e-02 2.64394056219087e+00 2.64407720741157e+00 1.36645220708775e-04
8.50000000000000e-02 2.63198906340394e+00 2.63207726147960e+00 8.81980756628487e-05
9.00000000000000e-02 2.61735106875190e+00 2.61739814297001e+00 4.70742181097883e-05
9.50000000000000e-02 2.60015883823463e+00 2.60017256772797e+00 1.37294933475474e-05
1.00000000000000e-01 2.58056064180096e+00 2.58054864046305e+00 1.20013379132367e-05
1.05000000000000e-01 2.55871980980484e+00 2.55868893129538e+00 3.08785094627062e-05
1.10000000000000e-01 2.53481363235811e+00 2.53476946319709e+00 4.41691610184591e-05
1.15000000000000e-01 2.50903212596225e+00 2.50897861657418e+00 5.35093880684734e-05
1.20000000000000e-01 2.48157669070590e+00 2.48151595774496e+00 6.07329609372265e-05
1.25000000000000e-01 2.45265868395168e+00 2.45259099854052e+00 6.76854111651970e-05
1.30000000000000e-01 2.42249793689720e+00 2.42242189467697e+00 7.60422202237265e-05
1.35000000000000e-01 2.39132123899067e+00 2.39123409092702e+00 8.71480636526201e-05
1.40000000000000e-01 2.35936081234902e+00 2.35925892144618e+00 1.01890902835855e-04
1.45000000000000e-01 2.32685279455073e+00 2.32673217388556e+00 1.20620665171156e-04
1.50000000000000e-01 2.29403574393067e+00 2.29389262614624e+00 1.43117784429325e-04
1.55000000000000e-01 2.26114917720063e+00 2.26098056479902e+00 1.68612401613366e-04
1.60000000000000e-01 2.22843214519352e+00 2.22823629430637e+00 1.95850887144022e-04
1.65000000000000e-01 2.19612184902693e+00 2.19589864623990e+00 2.23202787028587e-04
1.70000000000000e-01 2.16445229617482e+00 2.16420349768687e+00 2.48798487947788e-04
1.75000000000000e-01 2.13365299392440e+00 2.13338230798255e+00 2.70685941857529e-04
1.80000000000000e-01 2.10394767652958e+00 2.10366068279205e+00 2.86993737525165e-04
1.85000000000000e-01 2.07555306205613e+00 2.07525697439691e+00 2.96087659221733e-04
1.90000000000000e-01 2.04867763541905e+00 2.04838092681811e+00 2.96708600945106e-04
1.95000000000000e-01 2.02352045537330e+00 2.02323237413107e+00 2.88081242231453e-04
2.00000000000000e-01 2.00026998514241e+00 2.00000000000000e+00 2.69985142406615e-04
2.05000000000000e-01 1.97910294882144e+00 1.97886016608158e+00 2.42782739859670e-04
2.10000000000000e-01 1.96018321850808e+00 1.95997581652323e+00 2.07401984846811e-04
2.15000000000000e-01 1.94366074009683e+00 1.94349546531226e+00 1.65274784568847e-04
2.20000000000000e-01 1.92967050858904e+00 1.92955227272105e+00 1.18235867998528e-04
2.25000000000000e-01 1.91833160637936e+00 1.91826321654437e+00 6.83898349842504e-05
2.30000000000000e-01 1.90974632002899e+00 1.90972836324032e+00 1.79567886726684e-05
2.35000000000000e-01 1.90399935229803e+00 1.90403024347033e+00 3.08911722946004e-05
2.40000000000000e-01 1.90115714649411e+00 1.90123333589028e+00 7.61893961616078e-05
2.45000000000000e-01 1.90126733938078e+00 1.90138366237698e+00 1.16322996200013e-04
2.50000000000000e-01 1.90435835693944e+00 1.90450849718747e+00 1.50140248031061e-04
2.55000000000000e-01 1.91043916425940e+00 1.91061619184595e+00 1.77027586544032e-04
2.60000000000000e-01 1.91949917691186e+00 1.91969611683971e+00 1.96939927855855e-04
2.65000000000000e-01 1.93150833661539e+00 1.93171872048530e+00 2.10383869910791e-04
2.70000000000000e-01 1.94641734916838e+00 1.94663570460343e+00 2.18355435052553e-04
2.75000000000000e-01 1.96415807789823e+00 1.96438031592140e+00 2.22238023176224e-04
2.80000000000000e-01 1.98464408165258e+00 1.98486775140779e+00 2.23669755207156e-04
2.85000000000000e-01 2.00777128298677e+00 2.00799567504205e+00 2.24392055278244e-04
2.90000000000000e-01 2.03341874995567e+00 2.03364484283446e+00 2.26092878787387e-04
2.95000000000000e-01 2.06144957395531e+00 2.06167983224433e+00 2.30258289025453e-04
3.00000000000000e-01 2.09171182640431e+00 2.09194987150091e+00 2.38045096601969e-04
3.05000000000000e-01 2.12403957859895e+00 2.12428976371522e+00 2.50185116268398e-04
3.10000000000000e-01 2.15825397158776e+00 2.15852090008677e+00 2.66928499017105e-04
3.15000000000000e-01 2.19416432607102e+00 2.19445235595975e+00 2.88029888730446e-04
3.20000000000000e-01 2.23156928576025e+00 2.23188206297222e+00 3.12777211962434e-04
3.25000000000000e-01 2.27025799094735e+00 2.27059805007310e+00 3.40059125749637e-04
3.30000000000000e-01 2.31001128187704e+00 2.31037974575665e+00 3.68463879610204e-04
3.35000000000000e-01 2.35060293360284e+00 2.35099933348698e+00 3.96399884136311e-04
3.40000000000000e-01 2.39180092514381e+00 2.39222315195700e+00 4.22226813190818e-04
3.45000000000000e-01 2.43336874586336e+00 2.43381313154985e+00 4.44385686487969e-04
3.50000000000000e-01 2.47506674109081e+00 2.47552825814758e+00 4.61517056762784e-04
3.55000000000000e-01 2.51665349722709e+00 2.51712605526309e+00 4.72558035995441e-04
3.60000000000000e-01 2.55788726412821e+00 2.55836407535859e+00 4.76811230381013e-04
3.65000000000000e-01 2.59852740970345e+00 2.59900139115685e+00 4.73981453403827e-04
3.70000000000000e-01 2.63833589868554e+00 2.63880007775179e+00 4.64179066252068e-04
