variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43164241446444e+00 2.43177062311339e+00 1.28208648952022e-04
5.00000000000000e-03 2.46604593581012e+00 2.46616753293972e+00 1.21597129603579e-04
1.00000000000000e-02 2.49808741901497e+00 2.49819915448034e+00 1.11735465362361e-04
1.50000000000000e-02 2.52761628004385e+00 2.52771372985530e+00 9.74498114527655e-05
2.00000000000000e-02 2.55449582607681e+00 2.55457488279246e+00 7.90567156463418e-05
2.50000000000000e-02 2.57860472301670e+00 2.57866244818360e+00 5.77251668971712e-05
3.00000000000000e-02 2.59983822959479e+00 2.59987320173000e+00 3.49721352130850e-05
3.50000000000000e-02 2.61810919443386e+00 2.61812148518152e+00 1.22907476693968e-05
4.00000000000000e-02 2.63334882017036e+00 2.63333972331718e+00 9.09685318095654e-06
4.50000000000000e-02 2.64550720517901e+00 2.64547882948272e+00 2.83756962984327e-05
5.00000000000000e-02 2.65455367833702e+00 2.65450849718747e+00 4.51811495429943e-05
5.50000000000000e-02 2.66047694550339e+00 2.66041737596564e+00 5.95695377558769e-05
6.00000000000000e-02 2.66328506799377e+00 2.66321313042021e+00 7.19375735571681e-05
6.50000000000000e-02 2.66300529344052e+00 2.66292238208847e+00 8.29113520528502e-05
7.00000000000000e-02 2.65968375826764e+00 2.65959053448992e+00 9.32237777213629e-05
7.50000000000000e-02 2.65338507886541e+00 2.65328148243819e+00 1.03596427222019e-04
8.00000000000000e-02 2.64419184573804e+00 2.64407720741157e+00 1.14638326463634e-04
8.50000000000000e-02 2.63220403174063e+00 2.63207726147960e+00 1.26770261026365e-04
9.00000000000000e-02 2.61753832232217e+00 2.61739814297001e+00 1.40179352161596e-04
9.50000000000000e-02 2.60032737271563e+00 2.60017256772797e+00 1.54804987652302e-04
1.00000000000000e-01 2.58071899448194e+00 2.58054864046305e+00 1.70354018893093e-04
1.05000000000000e-01 2.55887527188258e+00 2.55868893129538e+00 1.86340587205791e-04
1.10000000000000e-01 2.53497160732455e+00 2.53476946319709e+00 2.02144127460446e-04
1.15000000000000e-01 2.50919569463333e+00 2.50897861657418e+00 2.17078059155718e-04
1.20000000000000e-01 2.48174641914688e+00 2.48151595774496e+00 2.30461401919069e-04
1.25000000000000e-01 2.45283268452214e+00 2.45259099854052e+00 2.41685981624329e-04
1.30000000000000e-01 2.42267216759656e+00 2.42242189467697e+00 2.50272919591676e-04
1.35000000000000e-01 2.39149000451236e+00 2.39123409092702e+00 2.55913585338163e-04
1.40000000000000e-01 2.35951741343036e+00 2.35925892144618e+00 2.58491984176157e-04
1.45000000000000e-01 2.32699026136279e+00 2.32673217388556e+00 2.58087477224223e-04
1.50000000000000e-01 2.29414758477300e+00 2.29389262614624e+00 2.54958626765500e-04
1.55000000000000e-01 2.26123007546933e+00 2.26098056479902e+00 2.49510670311093e-04
1.60000000000000e-01 2.22847854482721e+00 2.22823629430637e+00 2.42250520836151e-04
1.65000000000000e-01 2.19613238040819e+00 2.19589864623990e+00 2.33734168293420e-04
1.70000000000000e-01 2.16442800954120e+00 2.16420349768687e+00 2.24511854332476e-04
1.75000000000000e-01 2.13359738436846e+00 2.13338230798255e+00 2.15076385912116e-04
1.80000000000000e-01 2.10386650225437e+00 2.10366068279205e+00 2.05819462316903e-04
1.85000000000000e-01 2.07545397436829e+00 2.07525697439691e+00 1.96999971380674e-04
1.90000000000000e-01 2.04856965377474e+00 2.04838092681811e+00 1.88726956636298e-04
1.95000000000000e-01 2.02341333261607e+00 2.02323237413107e+00 1.80958485006766e-04
2.00000000000000e-01 2.00017351609030e+00 2.00000000000000e+00 1.73516090296921e-04
2.05000000000000e-01 1.97902627905283e+00 1.97886016608158e+00 1.66112971246246e-04
2.10000000000000e-01 1.96013420934317e+00 1.95997581652323e+00 1.58392819940012e-04
2.15000000000000e-01 1.94364544047695e+00 1.94349546531226e+00 1.49975164691174e-04
2.20000000000000e-01 1.92969277524400e+00 1.92955227272105e+00 1.40502522954611e-04
2.25000000000000e-01 1.91839290107373e+00 1.91826321654437e+00 1.29684529360574e-04
2.30000000000000e-01 1.90984569778777e+00 1.90972836324032e+00 1.17334547452552e-04
2.35000000000000e-01 1.90413363853179e+00 1.90403024347033e+00 1.03395061460398e-04
2.40000000000000e-01 1.90132128519634e+00 1.90123333589028e+00 8.79493060605974e-05
2.45000000000000e-01 1.90145488039496e+00 1.90138366237698e+00 7.12180179764932e-05
2.50000000000000e-01 1.90456203893325e+00 1.90450849718747e+00 5.35417457803167e-05
2.55000000000000e-01 1.91065154252281e+00 1.91061619184595e+00 3.53506768624445e-05
2.60000000000000e-01 1.91971324211487e+00 1.91969611683971e+00 1.71252751615114e-05
2.65000000000000e-01 1.93171807250843e+00 1.93171872048530e+00 6.47976863943356e-07
