,loss,accuracy,lr
0,884.2113037109375,0.0,0.0004999686498194933
1,878.2842407226562,0.0,0.0004999373923055828
2,874.4793701171875,0.0,0.0004999060183763504
3,872.04541015625,0.0,0.000499874702654779
4,870.2579345703125,0.0,0.0004998434451408684
5,867.8863525390625,0.0,0.000499812129419297
6,864.382568359375,0.0,0.0004997807554900646
7,859.9212646484375,0.0,0.0004997494979761541
8,854.802978515625,0.0,0.0004997181822545826
9,849.3341064453125,0.0,0.0004996868665330112
10,843.9031372070312,0.0,0.0004996555508114398
11,838.7799682617188,0.0,0.0004996242932975292
12,833.7034912109375,0.0,0.0004995930357836187
13,828.8629760742188,0.0,0.0004995617200620472
14,825.9375,0.0,0.0004995304625481367
15,826.9617309570312,0.0,0.0004994992050342262
16,830.8147583007812,0.0,0.0004994678893126547
17,833.3750610351562,0.0,0.0004994366900064051
18,833.2779541015625,0.0,0.0004994053742848337
19,831.4566040039062,0.0,0.0004993741167709231
20,829.1144409179688,0.0,0.0004993429174646735
21,827.1341552734375,0.0,0.000499311659950763
22,826.0023193359375,0.0,0.0004992804024368525
23,825.7822265625,0.0,0.0004992492031306028
24,826.209716796875,0.0,0.0004992179456166923
25,826.904052734375,0.0,0.0004991866881027818
26,827.5489501953125,0.0,0.0004991554305888712
27,827.9630737304688,0.0,0.0004991242312826216
28,828.0859375,0.0,0.0004990929737687111
29,827.9364624023438,0.0,0.0004990617744624615
30,827.5773315429688,0.0,0.0004990305751562119
31,827.0934448242188,0.0,0.0004989993758499622
32,826.5789184570312,0.0,0.0004989681183360517
33,826.1267700195312,0.0,0.000498936977237463
34,825.8170776367188,0.0,0.0004989057779312134
35,825.69921875,0.0,0.0004988745204173028
36,825.77294921875,0.0,0.0004988433793187141
37,825.9790649414062,0.0,0.0004988121800124645
38,826.2144775390625,0.0,0.0004987809807062149
39,826.37353515625,0.0,0.0004987498396076262
40,826.3943481445312,0.0,0.0004987186403013766
41,826.2808227539062,0.0,0.000498687440995127
42,826.0890502929688,0.0,0.0004986563581041992
43,825.8922729492188,0.0,0.0004986251587979496
44,825.74755859375,0.0,0.0004985939594916999
45,825.6806030273438,0.0,0.0004985628183931112
46,825.686767578125,0.0,0.0004985316772945225
47,825.74169921875,0.0,0.0004985005361959338
48,825.8136596679688,0.0,0.0004984693950973451
49,825.8739013671875,0.0,0.0004984382539987564
50,825.9027709960938,0.0,0.0004984071129001677
51,825.8927612304688,0.0,0.000498375971801579
52,825.848876953125,0.0,0.0004983448889106512
53,825.785400390625,0.0,0.0004983137478120625
54,825.720947265625,0.0,0.0004982826067134738
55,825.67236328125,0.0,0.000498251523822546
56,825.6494140625,0.0,0.0004982203827239573
57,825.6521606445312,0.0,0.0004981892416253686
58,825.672607421875,0.0,0.0004981582169421017
59,825.6980590820312,0.0,0.000498127075843513
60,825.71630859375,0.0,0.0004980959347449243
61,825.719482421875,0.0,0.0004980648518539965
62,825.7061767578125,0.0,0.0004980338271707296
63,825.681640625,0.0,0.0004980026860721409
64,825.6546630859375,0.0,0.0004979716031812131
65,825.6339721679688,0.0,0.0004979405784979463
66,825.6240844726562,0.0,0.0004979094373993576
67,825.62451171875,0.0,0.0004978783545084298
68,825.6310424804688,0.0,0.0004978473298251629
69,825.638427734375,0.0,0.0004978162469342351
70,825.642333984375,0.0,0.0004977852222509682
71,825.640625,0.0,0.0004977541975677013
72,825.6332397460938,0.0,0.0004977231146767735
73,825.6220092773438,0.0,0.0004976920317858458
74,825.6099853515625,0.0,0.0004976610653102398
75,825.6002807617188,0.0,0.000497629982419312
76,825.5946044921875,0.0,0.0004975989577360451
77,825.5928955078125,0.0,0.0004975678748451173
78,825.59326171875,0.0,0.0004975369083695114
79,825.5933227539062,0.0,0.0004975058254785836
80,825.5914306640625,0.0,0.0004974748007953167
81,825.5867919921875,0.0,0.0004974438343197107
82,825.5799560546875,0.0,0.0004974128096364439
83,825.5719604492188,0.0,0.000497381784953177
84,825.564208984375,0.0,0.000497350818477571
85,825.557861328125,0.0,0.0004973197937943041
86,825.5531005859375,0.0,0.0004972887691110373
87,825.5492553710938,0.0,0.0004972578608430922
88,825.5452880859375,0.0,0.0004972268361598253
89,825.540283203125,0.0,0.0004971958114765584
90,825.5338745117188,0.0,0.0004971649032086134
91,825.5262451171875,0.0,0.0004971338785253465
92,825.5177001953125,0.0,0.0004971029120497406
93,825.5088500976562,0.0,0.0004970719455741346
94,825.5001220703125,0.0,0.0004970409790985286
95,825.4916381835938,0.0,0.0004970100126229227
96,825.483154296875,0.0,0.0004969790461473167
97,825.4740600585938,0.0,0.0004969481378793716
98,825.4639282226562,0.0,0.0004969171714037657
99,825.45263671875,0.0,0.0004968862049281597
100,825.4401245117188,0.0,0.0004968552966602147
101,825.4265747070312,0.0,0.0004968243301846087
102,825.4121704101562,0.0,0.0004967933637090027
103,825.3970947265625,0.0,0.0004967624554410577
104,825.3811645507812,0.0,0.0004967315471731126
105,825.3641357421875,0.0,0.0004967005806975067
106,825.3456420898438,0.0,0.0004966697306372225
107,825.325439453125,0.0,0.0004966387641616166
108,825.3034057617188,0.0,0.0004966078558936715
109,825.2793579101562,0.0,0.0004965770058333874
110,825.25341796875,0.0,0.0004965460393577814
111,825.2254028320312,0.0,0.0004965151310898364
112,825.1952514648438,0.0,0.0004964842228218913
113,825.16259765625,0.0,0.0004964533727616072
114,825.1271362304688,0.0,0.0004964224644936621
115,825.0885620117188,0.0,0.0004963915562257171
116,825.0465698242188,0.0,0.0004963607061654329
117,825.0010986328125,0.0,0.0004963298561051488
118,824.9517822265625,0.0,0.0004962989478372037
119,824.8984985351562,0.0,0.0004962680977769196
120,824.8409423828125,0.0,0.0004962372477166355
121,824.77880859375,0.0,0.0004962063394486904
122,824.711669921875,0.0,0.0004961755475960672
123,824.639404296875,0.0,0.0004961446393281221
124,824.5617065429688,0.0,0.000496113789267838
125,824.4786987304688,0.0,0.0004960829974152148
126,824.390380859375,0.0,0.0004960521473549306
127,824.2970581054688,0.0,0.0004960212390869856
128,824.1991577148438,0.0,0.0004959904472343624
129,824.097412109375,0.0,0.0004959595971740782
130,823.9930419921875,0.0,0.0004959287471137941
131,823.8876953125,0.0,0.0004958979552611709
132,823.7835083007812,0.0,0.0004958671634085476
133,823.6831665039062,0.0,0.0004958363133482635
134,823.5897827148438,0.0,0.0004958054632879794
135,823.5067749023438,0.0,0.000495774729643017
136,823.4376831054688,0.0,0.0004957438795827329
137,823.3856811523438,0.0,0.0004957130877301097
138,823.3525390625,0.0,0.0004956822958774865
139,823.3379516601562,0.0,0.0004956515040248632
140,823.3386840820312,0.0,0.00049562071217224
141,823.3486938476562,0.0,0.0004955899785272777
142,823.3603515625,0.0,0.0004955591866746545
143,823.368408203125,0.0,0.0004955283366143703
144,823.3920288085938,0.0,0.000495497602969408
145,823.5762329101562,0.0,0.0004954668693244457
146,823.8207397460938,0.0,0.0004954360774718225
147,823.3697509765625,0.0,0.0004954052856191993
148,823.379150390625,0.0,0.000495374551974237
149,823.3886108398438,0.0,0.0004953437601216137
150,823.1763305664062,0.0,0.0004953130264766514
151,823.2994384765625,0.0,0.0004952822928316891
152,823.1011962890625,0.0,0.0004952515591867268
153,823.2072143554688,0.0,0.0004952207673341036
154,823.0700073242188,0.0,0.0004951900918968022
155,823.1343994140625,0.0,0.0004951593582518399
156,823.0595092773438,0.0,0.0004951286246068776
157,823.0678100585938,0.0,0.0004950978909619153
