,loss,accuracy,lr
0,881.7747192382812,0.0,0.0004999686498194933
1,876.2191162109375,0.0,0.0004999373923055828
2,873.5392456054688,0.0,0.0004999060183763504
3,872.0759887695312,0.0,0.000499874702654779
4,869.3247680664062,0.0,0.0004998434451408684
5,865.5806884765625,0.0,0.000499812129419297
6,861.4539794921875,0.0,0.0004997807554900646
7,857.0023803710938,0.0,0.0004997494979761541
8,852.09619140625,0.0,0.0004997181822545826
9,846.5186157226562,0.0,0.0004996868665330112
10,840.1026000976562,0.0,0.0004996555508114398
11,833.354248046875,0.0,0.0004996242932975292
12,827.9659423828125,0.0,0.0004995930357836187
13,825.912109375,0.0,0.0004995617200620472
14,828.1358642578125,0.0,0.0004995304625481367
15,833.466552734375,0.0,0.0004994992050342262
16,834.825439453125,0.0,0.0004994678893126547
17,832.6205444335938,0.0,0.0004994366900064051
18,829.3706665039062,0.0,0.0004994053742848337
19,826.7005615234375,0.0,0.0004993741167709231
20,825.6227416992188,0.0,0.0004993429174646735
21,825.862548828125,0.0,0.000499311659950763
22,826.6309204101562,0.0,0.0004992804024368525
23,827.4481811523438,0.0,0.0004992492031306028
24,828.1099853515625,0.0,0.0004992179456166923
25,828.487548828125,0.0,0.0004991866881027818
26,828.4935302734375,0.0,0.0004991554305888712
27,828.1366577148438,0.0,0.0004991242312826216
28,827.5344848632812,0.0,0.0004990929737687111
29,826.8553466796875,0.0,0.0004990617744624615
30,826.2430419921875,0.0,0.0004990305751562119
31,825.7881469726562,0.0,0.0004989993758499622
32,825.5631103515625,0.0,0.0004989681183360517
33,825.62841796875,0.0,0.000498936977237463
34,825.9367065429688,0.0,0.0004989057779312134
35,826.285400390625,0.0,0.0004988745204173028
36,826.478759765625,0.0,0.0004988433793187141
37,826.465087890625,0.0,0.0004988121800124645
38,826.27392578125,0.0,0.0004987809807062149
39,825.9789428710938,0.0,0.0004987498396076262
40,825.7083740234375,0.0,0.0004987186403013766
41,825.5628051757812,0.0,0.000498687440995127
42,825.5487670898438,0.0,0.0004986563581041992
43,825.6188354492188,0.0,0.0004986251587979496
44,825.724853515625,0.0,0.0004985939594916999
45,825.8250122070312,0.0,0.0004985628183931112
46,825.8809814453125,0.0,0.0004985316772945225
47,825.8726806640625,0.0,0.0004985005361959338
48,825.8093872070312,0.0,0.0004984693950973451
49,825.7190551757812,0.0,0.0004984382539987564
50,825.629150390625,0.0,0.0004984071129001677
51,825.5603637695312,0.0,0.000498375971801579
52,825.5299072265625,0.0,0.0004983448889106512
53,825.5441284179688,0.0,0.0004983137478120625
54,825.5869140625,0.0,0.0004982826067134738
55,825.629638671875,0.0,0.000498251523822546
56,825.652587890625,0.0,0.0004982203827239573
57,825.6493530273438,0.0,0.0004981892416253686
58,825.6211547851562,0.0,0.0004981582169421017
59,825.5798950195312,0.0,0.000498127075843513
60,825.544921875,0.0,0.0004980959347449243
61,825.5283203125,0.0,0.0004980648518539965
62,825.5291137695312,0.0,0.0004980338271707296
63,825.5413818359375,0.0,0.0004980026860721409
64,825.5581665039062,0.0,0.0004979716031812131
65,825.5709228515625,0.0,0.0004979405784979463
66,825.5730590820312,0.0,0.0004979094373993576
67,825.5645141601562,0.0,0.0004978783545084298
68,825.5504150390625,0.0,0.0004978473298251629
69,825.5361328125,0.0,0.0004978162469342351
70,825.525634765625,0.0,0.0004977852222509682
71,825.5221557617188,0.0,0.0004977541975677013
