variables = x, value-predict, value-true, error
0.00000000000000e+00 2.42469174151452e+00 2.43177062311339e+00 7.07888159887071e-03
5.00000000000000e-03 2.45907891693820e+00 2.46616753293972e+00 7.08861600152044e-03
1.00000000000000e-02 2.49107317655096e+00 2.49819915448034e+00 7.12597792938041e-03
1.50000000000000e-02 2.52053743701707e+00 2.52771372985530e+00 7.17629283823040e-03
2.00000000000000e-02 2.54734652713567e+00 2.55457488279246e+00 7.22835565678492e-03
2.50000000000000e-02 2.57138846982904e+00 2.57866244818360e+00 7.27397835455745e-03
3.00000000000000e-02 2.59256564873788e+00 2.59987320173000e+00 7.30755299212849e-03
3.50000000000000e-02 2.61079584841728e+00 2.61812148518152e+00 7.32563676424025e-03
4.00000000000000e-02 2.62601315961127e+00 2.63333972331718e+00 7.32656370591167e-03
4.50000000000000e-02 2.63816874337754e+00 2.64547882948272e+00 7.31008610517447e-03
5.00000000000000e-02 2.64723144986908e+00 2.65450849718747e+00 7.27704731838896e-03
5.50000000000000e-02 2.65318828931441e+00 2.66041737596564e+00 7.22908665123345e-03
6.00000000000000e-02 2.65604475416817e+00 2.66321313042021e+00 7.16837625204469e-03
6.50000000000000e-02 2.65582499255005e+00 2.66292238208847e+00 7.09738953841965e-03
7.00000000000000e-02 2.65257183399847e+00 2.65959053448992e+00 7.01870049144437e-03
7.50000000000000e-02 2.64634666930141e+00 2.65328148243819e+00 6.93481313677413e-03
8.00000000000000e-02 2.63722918680039e+00 2.64407720741157e+00 6.84802061118850e-03
8.50000000000000e-02 2.62531696817137e+00 2.63207726147960e+00 6.76029330822869e-03
9.00000000000000e-02 2.61072494733260e+00 2.61739814297001e+00 6.67319563740509e-03
9.50000000000000e-02 2.59358473686751e+00 2.60017256772797e+00 6.58783086046055e-03
1.00000000000000e-01 2.57404382721397e+00 2.58054864046305e+00 6.50481324908148e-03
1.05000000000000e-01 2.55226466486833e+00 2.55868893129538e+00 6.42426642705063e-03
1.10000000000000e-01 2.52842361697087e+00 2.53476946319709e+00 6.34584622622203e-03
1.15000000000000e-01 2.50270983084130e+00 2.50897861657418e+00 6.26878573287737e-03
1.20000000000000e-01 2.47532399826299e+00 2.48151595774496e+00 6.19195948196971e-03
1.25000000000000e-01 2.44647703550347e+00 2.45259099854052e+00 6.11396303704748e-03
1.30000000000000e-01 2.41638869112922e+00 2.42242189467697e+00 6.03320354775061e-03
1.35000000000000e-01 2.38528609454956e+00 2.39123409092702e+00 5.94799637745913e-03
1.40000000000000e-01 2.35340225884024e+00 2.35925892144618e+00 5.85666260594175e-03
1.45000000000000e-01 2.32097455169911e+00 2.32673217388556e+00 5.75762218644815e-03
