variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43171811467964e+00 2.43177062311339e+00 5.25084337521520e-05
5.00000000000000e-03 2.46610709277608e+00 2.46616753293972e+00 6.04401636450369e-05
1.00000000000000e-02 2.49813392859541e+00 2.49819915448034e+00 6.52258849225262e-05
1.50000000000000e-02 2.52764832862649e+00 2.52771372985530e+00 6.54012288086037e-05
2.00000000000000e-02 2.55451347797930e+00 2.55457488279246e+00 6.14048131559741e-05
2.50000000000000e-02 2.57860771543780e+00 2.57866244818360e+00 5.47327457929292e-05
3.00000000000000e-02 2.59982595958683e+00 2.59987320173000e+00 4.72421431760850e-05
3.50000000000000e-02 2.61808085692387e+00 2.61812148518152e+00 4.06282576510542e-05
4.00000000000000e-02 2.63330363764207e+00 2.63333972331718e+00 3.60856751169258e-05
4.50000000000000e-02 2.64544468089845e+00 2.64547882948272e+00 3.41485842647593e-05
5.00000000000000e-02 2.65447380730087e+00 2.65450849718747e+00 3.46898866072642e-05
5.50000000000000e-02 2.66038033030274e+00 2.66041737596564e+00 3.70456628941973e-05
6.00000000000000e-02 2.66317290848242e+00 2.66321313042021e+00 4.02219377981794e-05
6.50000000000000e-02 2.66287924592122e+00 2.66292238208847e+00 4.31361672474928e-05
7.00000000000000e-02 2.65954568729580e+00 2.65959053448992e+00 4.48471941201234e-05
7.50000000000000e-02 2.65323674787365e+00 2.65328148243819e+00 4.47345645366859e-05
8.00000000000000e-02 2.64403460723747e+00 2.64407720741157e+00 4.26001741051785e-05
8.50000000000000e-02 2.63203858096502e+00 2.63207726147960e+00 3.86805145797808e-05
9.00000000000000e-02 2.61736456894789e+00 2.61739814297001e+00 3.35740221197867e-05
9.50000000000000e-02 2.60014446506415e+00 2.60017256772797e+00 2.81026638200288e-05
1.00000000000000e-01 2.58052550285294e+00 2.58054864046305e+00 2.31376101083036e-05
1.05000000000000e-01 2.55866950738181e+00 2.55868893129538e+00 1.94239135642427e-05
1.10000000000000e-01 2.53475202541493e+00 2.53476946319709e+00 1.74377821675620e-05
1.15000000000000e-01 2.50896131393080e+00 2.50897861657418e+00 1.73026433780699e-05
1.20000000000000e-01 2.48149717957321e+00 2.48151595774496e+00 1.87781717477797e-05
1.25000000000000e-01 2.45256967647594e+00 2.45259099854052e+00 2.13220645828294e-05
1.30000000000000e-01 2.42239768437771e+00 2.42242189467697e+00 2.42102992658033e-05
1.35000000000000e-01 2.39120740039744e+00 2.39123409092702e+00 2.66905295824849e-05
1.40000000000000e-01 2.35923078419278e+00 2.35925892144618e+00 2.81372534005619e-05
1.45000000000000e-01 2.32670399635441e+00 2.32673217388556e+00 2.81775311554711e-05
1.50000000000000e-01 2.29386586384552e+00 2.29389262614624e+00 2.67623007164097e-05
1.55000000000000e-01 2.26095639530204e+00 2.26098056479902e+00 2.41694969793649e-05
1.60000000000000e-01 2.22821535523195e+00 2.22823629430637e+00 2.09390744196902e-05
1.65000000000000e-01 2.19588089230662e+00 2.19589864623990e+00 1.77539332830712e-05
1.70000000000000e-01 2.16418820577810e+00 2.16420349768687e+00 1.52919087734738e-05
1.75000000000000e-01 2.13336822786232e+00 2.13338230798255e+00 1.40801202266339e-05
1.80000000000000e-01 2.10364630005338e+00 2.10366068279205e+00 1.43827386689388e-05
1.85000000000000e-01 2.07524082791521e+00 2.07525697439691e+00 1.61464817050039e-05
1.90000000000000e-01 2.04836191076121e+00 2.04838092681811e+00 1.90160569011333e-05
