,loss,accuracy,lr
0,879.7870483398438,0.0,0.0004999686498194933
1,876.2902221679688,0.0,0.0004999373923055828
2,873.7518310546875,0.0,0.0004999060183763504
3,871.6787109375,0.0,0.000499874702654779
4,869.2039794921875,0.0,0.0004998434451408684
5,865.9801635742188,0.0,0.000499812129419297
6,862.0855712890625,0.0,0.0004997807554900646
7,857.7116088867188,0.0,0.0004997494979761541
8,853.0924682617188,0.0,0.0004997181822545826
9,848.4461059570312,0.0,0.0004996868665330112
10,843.7914428710938,0.0,0.0004996555508114398
11,838.9105834960938,0.0,0.0004996242932975292
12,833.9031982421875,0.0,0.0004995930357836187
13,829.4741821289062,0.0,0.0004995617200620472
14,826.6522827148438,0.0,0.0004995304625481367
15,826.0927124023438,0.0,0.0004994992050342262
16,827.5128173828125,0.0,0.0004994678893126547
17,830.0308227539062,0.0,0.0004994366900064051
18,832.1618041992188,0.0,0.0004994053742848337
19,832.6609497070312,0.0,0.0004993741167709231
20,831.58642578125,0.0,0.0004993429174646735
21,829.7792358398438,0.0,0.000499311659950763
22,828.0303955078125,0.0,0.0004992804024368525
23,826.7437133789062,0.0,0.0004992492031306028
24,826.0149536132812,0.0,0.0004992179456166923
25,825.8054809570312,0.0,0.0004991866881027818
26,826.001708984375,0.0,0.0004991554305888712
27,826.427978515625,0.0,0.0004991242312826216
28,826.8942260742188,0.0,0.0004990929737687111
29,827.2593994140625,0.0,0.0004990617744624615
30,827.458740234375,0.0,0.0004990305751562119
31,827.4891357421875,0.0,0.0004989993758499622
32,827.3768920898438,0.0,0.0004989681183360517
33,827.1541137695312,0.0,0.000498936977237463
34,826.8527221679688,0.0,0.0004989057779312134
35,826.511962890625,0.0,0.0004988745204173028
36,826.1845092773438,0.0,0.0004988433793187141
37,825.9286499023438,0.0,0.0004988121800124645
38,825.7869262695312,0.0,0.0004987809807062149
39,825.7660522460938,0.0,0.0004987498396076262
40,825.8363647460938,0.0,0.0004987186403013766
41,825.9522705078125,0.0,0.000498687440995127
42,826.0722045898438,0.0,0.0004986563581041992
43,826.1640625,0.0,0.0004986251587979496
44,826.2018432617188,0.0,0.0004985939594916999
45,826.1709594726562,0.0,0.0004985628183931112
46,826.079833984375,0.0,0.0004985316772945225
47,825.960205078125,0.0,0.0004985005361959338
48,825.8504638671875,0.0,0.0004984693950973451
49,825.7755126953125,0.0,0.0004984382539987564
50,825.7404174804688,0.0,0.0004984071129001677
51,825.7381591796875,0.0,0.000498375971801579
52,825.7587890625,0.0,0.0004983448889106512
53,825.79248046875,0.0,0.0004983137478120625
54,825.827880859375,0.0,0.0004982826067134738
55,825.85302734375,0.0,0.000498251523822546
56,825.859130859375,0.0,0.0004982203827239573
57,825.844970703125,0.0,0.0004981892416253686
58,825.8165283203125,0.0,0.0004981582169421017
59,825.782958984375,0.0,0.000498127075843513
60,825.751953125,0.0,0.0004980959347449243
61,825.72802734375,0.0,0.0004980648518539965
62,825.7137451171875,0.0,0.0004980338271707296
63,825.71044921875,0.0,0.0004980026860721409
64,825.7169799804688,0.0,0.0004979716031812131
65,825.7290649414062,0.0,0.0004979405784979463
66,825.740234375,0.0,0.0004979094373993576
67,825.7454223632812,0.0,0.0004978783545084298
68,825.7431640625,0.0,0.0004978473298251629
69,825.7351684570312,0.0,0.0004978162469342351
70,825.72412109375,0.0,0.0004977852222509682
71,825.71240234375,0.0,0.0004977541975677013
72,825.7022705078125,0.0,0.0004977231146767735
73,825.6959228515625,0.0,0.0004976920317858458
74,825.6941528320312,0.0,0.0004976610653102398
75,825.6959838867188,0.0,0.000497629982419312
76,825.6991577148438,0.0,0.0004975989577360451
77,825.70166015625,0.0,0.0004975678748451173
78,825.702392578125,0.0,0.0004975369083695114
79,825.7010498046875,0.0,0.0004975058254785836
80,825.6978149414062,0.0,0.0004974748007953167
81,825.6932983398438,0.0,0.0004974438343197107
82,825.6884155273438,0.0,0.0004974128096364439
83,825.6842651367188,0.0,0.000497381784953177
84,825.6817016601562,0.0,0.000497350818477571
85,825.6807250976562,0.0,0.0004973197937943041
86,825.6806640625,0.0,0.0004972887691110373
87,825.6809692382812,0.0,0.0004972578608430922
88,825.6809692382812,0.0,0.0004972268361598253
89,825.680419921875,0.0,0.0004971958114765584
90,825.6790771484375,0.0,0.0004971649032086134
91,825.6769409179688,0.0,0.0004971338785253465
92,825.6744384765625,0.0,0.0004971029120497406
93,825.6721801757812,0.0,0.0004970719455741346
94,825.67041015625,0.0,0.0004970409790985286
95,825.669189453125,0.0,0.0004970100126229227
96,825.6683959960938,0.0,0.0004969790461473167
97,825.6677856445312,0.0,0.0004969481378793716
98,825.667236328125,0.0,0.0004969171714037657
99,825.66650390625,0.0,0.0004968862049281597
100,825.6654052734375,0.0,0.0004968552966602147
101,825.6640014648438,0.0,0.0004968243301846087
102,825.6625366210938,0.0,0.0004967933637090027
103,825.6610717773438,0.0,0.0004967624554410577
104,825.6597900390625,0.0,0.0004967315471731126
105,825.65869140625,0.0,0.0004967005806975067
106,825.6577758789062,0.0,0.0004966697306372225
107,825.6569213867188,0.0,0.0004966387641616166
108,825.6561279296875,0.0,0.0004966078558936715
109,825.6552734375,0.0,0.0004965770058333874
110,825.6542358398438,0.0,0.0004965460393577814
111,825.6531372070312,0.0,0.0004965151310898364
112,825.6519775390625,0.0,0.0004964842228218913
113,825.65087890625,0.0,0.0004964533727616072
114,825.6497802734375,0.0,0.0004964224644936621
115,825.6488037109375,0.0,0.0004963915562257171
116,825.64794921875,0.0,0.0004963607061654329
117,825.6470336914062,0.0,0.0004963298561051488
118,825.6461791992188,0.0,0.0004962989478372037
119,825.645263671875,0.0,0.0004962680977769196
120,825.644287109375,0.0,0.0004962372477166355
