,loss,accuracy,lr
0,879.8533935546875,0.0,0.0004999686498194933
1,875.1444702148438,0.0,0.0004999373923055828
2,873.2893676757812,0.0,0.0004999060183763504
3,870.09423828125,0.0,0.000499874702654779
4,865.8971557617188,0.0,0.0004998434451408684
5,861.53125,0.0,0.000499812129419297
6,857.0250854492188,0.0,0.0004997807554900646
7,851.9375610351562,0.0,0.0004997494979761541
8,845.8184204101562,0.0,0.0004997181822545826
9,839.0677490234375,0.0,0.0004996868665330112
10,832.9301147460938,0.0,0.0004996555508114398
11,828.2669677734375,0.0,0.0004996242932975292
12,825.7528076171875,0.0,0.0004995930357836187
13,827.7002563476562,0.0,0.0004995617200620472
14,832.0734252929688,0.0,0.0004995304625481367
15,834.1502075195312,0.0,0.0004994992050342262
16,833.5020141601562,0.0,0.0004994678893126547
17,830.8402099609375,0.0,0.0004994366900064051
18,828.0056762695312,0.0,0.0004994053742848337
19,826.341552734375,0.0,0.0004993741167709231
20,825.7931518554688,0.0,0.0004993429174646735
21,825.9313354492188,0.0,0.000499311659950763
22,826.5033569335938,0.0,0.0004992804024368525
23,827.2438354492188,0.0,0.0004992492031306028
24,827.8551025390625,0.0,0.0004992179456166923
25,828.15966796875,0.0,0.0004991866881027818
26,828.1488037109375,0.0,0.0004991554305888712
27,827.8994750976562,0.0,0.0004991242312826216
28,827.4863891601562,0.0,0.0004990929737687111
29,826.9647827148438,0.0,0.0004990617744624615
30,826.409912109375,0.0,0.0004990305751562119
31,825.9406127929688,0.0,0.0004989993758499622
32,825.6712036132812,0.0,0.0004989681183360517
33,825.6339111328125,0.0,0.000498936977237463
34,825.7734375,0.0,0.0004989057779312134
35,826.010498046875,0.0,0.0004988745204173028
36,826.2554931640625,0.0,0.0004988433793187141
37,826.3932495117188,0.0,0.0004988121800124645
38,826.3532104492188,0.0,0.0004987809807062149
39,826.1766967773438,0.0,0.0004987498396076262
40,825.9569702148438,0.0,0.0004987186403013766
41,825.7611083984375,0.0,0.000498687440995127
42,825.6315307617188,0.0,0.0004986563581041992
43,825.5943603515625,0.0,0.0004986251587979496
44,825.638671875,0.0,0.0004985939594916999
45,825.7199096679688,0.0,0.0004985628183931112
46,825.7954711914062,0.0,0.0004985316772945225
47,825.8441772460938,0.0,0.0004985005361959338
48,825.857421875,0.0,0.0004984693950973451
49,825.8303833007812,0.0,0.0004984382539987564
50,825.7692260742188,0.0,0.0004984071129001677
51,825.695556640625,0.0,0.000498375971801579
52,825.6338500976562,0.0,0.0004983448889106512
53,825.5968017578125,0.0,0.0004983137478120625
54,825.5863037109375,0.0,0.0004982826067134738
55,825.600830078125,0.0,0.000498251523822546
56,825.6320190429688,0.0,0.0004982203827239573
57,825.6616821289062,0.0,0.0004981892416253686
58,825.6741943359375,0.0,0.0004981582169421017
59,825.6672973632812,0.0,0.000498127075843513
60,825.6466064453125,0.0,0.0004980959347449243
61,825.6187133789062,0.0,0.0004980648518539965
62,825.5928955078125,0.0,0.0004980338271707296
63,825.5784301757812,0.0,0.0004980026860721409
64,825.5773315429688,0.0,0.0004979716031812131
65,825.584716796875,0.0,0.0004979405784979463
66,825.5951538085938,0.0,0.0004979094373993576
67,825.604248046875,0.0,0.0004978783545084298
68,825.60791015625,0.0,0.0004978473298251629
69,825.6039428710938,0.0,0.0004978162469342351
70,825.5946044921875,0.0,0.0004977852222509682
71,825.5840454101562,0.0,0.0004977541975677013
72,825.5751953125,0.0,0.0004977231146767735
73,825.5698852539062,0.0,0.0004976920317858458
74,825.5694580078125,0.0,0.0004976610653102398
75,825.57275390625,0.0,0.000497629982419312
76,825.5768432617188,0.0,0.0004975989577360451
77,825.5791625976562,0.0,0.0004975678748451173
78,825.5789794921875,0.0,0.0004975369083695114
79,825.576171875,0.0,0.0004975058254785836
80,825.571533203125,0.0,0.0004974748007953167
81,825.5670166015625,0.0,0.0004974438343197107
82,825.564208984375,0.0,0.0004974128096364439
83,825.563232421875,0.0,0.000497381784953177
84,825.563720703125,0.0,0.000497350818477571
85,825.5650024414062,0.0,0.0004973197937943041
86,825.5659790039062,0.0,0.0004972887691110373
87,825.5657348632812,0.0,0.0004972578608430922
88,825.5643920898438,0.0,0.0004972268361598253
89,825.5623779296875,0.0,0.0004971958114765584
90,825.5602416992188,0.0,0.0004971649032086134
91,825.5585327148438,0.0,0.0004971338785253465
92,825.5577392578125,0.0,0.0004971029120497406
93,825.5576171875,0.0,0.0004970719455741346
94,825.5578002929688,0.0,0.0004970409790985286
95,825.557861328125,0.0,0.0004970100126229227
96,825.5574951171875,0.0,0.0004969790461473167
97,825.556640625,0.0,0.0004969481378793716
98,825.555419921875,0.0,0.0004969171714037657
99,825.5542602539062,0.0,0.0004968862049281597
100,825.5533447265625,0.0,0.0004968552966602147
101,825.552734375,0.0,0.0004968243301846087
102,825.5524291992188,0.0,0.0004967933637090027
103,825.5521850585938,0.0,0.0004967624554410577
104,825.5518798828125,0.0,0.0004967315471731126
105,825.5513305664062,0.0,0.0004967005806975067
