variables = x, value-predict, value-true, error
0.00000000000000e+00 3.41100475243804e+00 2.43177062311339e+00 9.79234129324656e-01
5.00000000000000e-03 3.40440548181744e+00 2.46616753293972e+00 9.38237948877719e-01
1.00000000000000e-02 3.39781750455654e+00 2.49819915448034e+00 8.99618350076208e-01
1.50000000000000e-02 3.39124086479967e+00 2.52771372985530e+00 8.63527134944370e-01
2.00000000000000e-02 3.38467560652233e+00 2.55457488279246e+00 8.30100723729878e-01
2.50000000000000e-02 3.37812177352981e+00 2.57866244818360e+00 7.99459325346211e-01
3.00000000000000e-02 3.37157940945575e+00 2.59987320173000e+00 7.71706207725742e-01
3.50000000000000e-02 3.36504855776075e+00 2.61812148518152e+00 7.46927072579224e-01
4.00000000000000e-02 3.35852926173097e+00 2.63333972331718e+00 7.25189538413782e-01
4.50000000000000e-02 3.35202156447669e+00 2.64547882948272e+00 7.06542734993973e-01
5.00000000000000e-02 3.34552550893095e+00 2.65450849718747e+00 6.91017011743480e-01
5.50000000000000e-02 3.33904113784814e+00 2.66041737596564e+00 6.78623761882501e-01
6.00000000000000e-02 3.33256849380258e+00 2.66321313042021e+00 6.69355363382361e-01
6.50000000000000e-02 3.32610761918715e+00 2.66292238208847e+00 6.63185237098679e-01
7.00000000000000e-02 3.31965855621191e+00 2.65959053448992e+00 6.60068021721994e-01
7.50000000000000e-02 3.31322134690271e+00 2.65328148243819e+00 6.59939864464520e-01
8.00000000000000e-02 3.30679603309979e+00 2.64407720741157e+00 6.62718825688211e-01
8.50000000000000e-02 3.30038265645641e+00 2.63207726147960e+00 6.68305394976815e-01
9.00000000000000e-02 3.29398125843752e+00 2.61739814297001e+00 6.76583115467508e-01
9.50000000000000e-02 3.28759188031830e+00 2.60017256772797e+00 6.87419312590329e-01
1.00000000000000e-01 3.28121456318288e+00 2.58054864046305e+00 7.00665922719835e-01
1.05000000000000e-01 3.27484934792293e+00 2.55868893129538e+00 7.16160416627555e-01
1.10000000000000e-01 3.26849627523632e+00 2.53476946319709e+00 7.33726812039223e-01
1.15000000000000e-01 3.26215538562574e+00 2.50897861657418e+00 7.53176769051557e-01
1.20000000000000e-01 3.25582671939737e+00 2.48151595774496e+00 7.74310761652410e-01
1.25000000000000e-01 3.24951031665955e+00 2.45259099854052e+00 7.96919318119031e-01
1.30000000000000e-01 3.24320621732139e+00 2.42242189467697e+00 8.20784322644422e-01
1.35000000000000e-01 3.23691446109148e+00 2.39123409092702e+00 8.45680370164462e-01
1.40000000000000e-01 3.23063508747651e+00 2.35925892144618e+00 8.71376166030327e-01
1.45000000000000e-01 3.22436813577997e+00 2.32673217388556e+00 8.97635961894409e-01
1.50000000000000e-01 3.21811364510083e+00 2.29389262614624e+00 9.24221018954589e-01
1.55000000000000e-01 3.21187165433218e+00 2.26098056479902e+00 9.50891089533156e-01
1.60000000000000e-01 3.20564220215995e+00 2.22823629430637e+00 9.77405907853578e-01
1.65000000000000e-01 3.19942532706160e+00 2.19589864623990e+00 1.00352668082170e+00
1.70000000000000e-01 3.19322106730478e+00 2.16420349768687e+00 1.02901756961791e+00
1.75000000000000e-01 3.18702946094604e+00 2.13338230798255e+00 1.05364715296349e+00
1.80000000000000e-01 3.18085054582956e+00 2.10366068279205e+00 1.07718986303751e+00
1.85000000000000e-01 3.17468435958581e+00 2.07525697439691e+00 1.09942738518890e+00
1.90000000000000e-01 3.16853093963031e+00 2.04838092681811e+00 1.12015001281220e+00
1.95000000000000e-01 3.16239032316230e+00 2.02323237413107e+00 1.13915794903124e+00
2.00000000000000e-01 3.15626254716350e+00 2.00000000000000e+00 1.15626254716350e+00
2.05000000000000e-01 3.15014764839680e+00 1.97886016608158e+00 1.17128748231522e+00
2.10000000000000e-01 3.14404566340504e+00 1.95997581652323e+00 1.18406984688181e+00
2.15000000000000e-01 3.13795662850970e+00 1.94349546531226e+00 1.19446116319744e+00
2.20000000000000e-01 3.13188057980968e+00 1.92955227272105e+00 1.20232830708863e+00
2.25000000000000e-01 3.12581755318001e+00 1.91826321654437e+00 1.20755433663564e+00
2.30000000000000e-01 3.11976758427065e+00 1.90972836324032e+00 1.21003922103033e+00
2.35000000000000e-01 3.11373070850519e+00 1.90403024347033e+00 1.20970046503487e+00
2.40000000000000e-01 3.10770696107969e+00 1.90123333589028e+00 1.20647362518941e+00
2.45000000000000e-01 3.10169637696137e+00 1.90138366237698e+00 1.20031271458439e+00
2.50000000000000e-01 3.09569899088745e+00 1.90450849718747e+00 1.19119049369997e+00
2.55000000000000e-01 3.08971483736389e+00 1.91061619184595e+00 1.17909864551794e+00
2.60000000000000e-01 3.08374395066420e+00 1.91969611683971e+00 1.16404783382449e+00
2.65000000000000e-01 3.07778636482823e+00 1.93171872048530e+00 1.14606764434293e+00
2.70000000000000e-01 3.07184211366096e+00 1.94663570460343e+00 1.12520640905753e+00
2.75000000000000e-01 3.06591123073131e+00 1.96438031592140e+00 1.10153091480991e+00
2.80000000000000e-01 3.05999374937097e+00 1.98486775140779e+00 1.07512599796318e+00
2.85000000000000e-01 3.05408970267317e+00 2.00799567504205e+00 1.04609402763112e+00
2.90000000000000e-01 3.04819912349157e+00 2.03364484283446e+00 1.01455428065711e+00
2.95000000000000e-01 3.04232204443902e+00 2.06167983224433e+00 9.80642212194694e-01
