variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43217986678524e+00 2.43177062311339e+00 4.09243671851467e-04
5.00000000000000e-03 2.46654658100522e+00 2.46616753293972e+00 3.79048065499266e-04
1.00000000000000e-02 2.49854816474042e+00 2.49819915448034e+00 3.49010260085159e-04
1.50000000000000e-02 2.52803432759027e+00 2.52771372985530e+00 3.20597734963179e-04
2.00000000000000e-02 2.55486902502290e+00 2.55457488279246e+00 2.94142230441441e-04
2.50000000000000e-02 2.57893172946258e+00 2.57866244818360e+00 2.69281278980404e-04
3.00000000000000e-02 2.60011850802090e+00 2.59987320173000e+00 2.45306290897140e-04
3.50000000000000e-02 2.61834290642666e+00 2.61812148518152e+00 2.21421245138576e-04
4.00000000000000e-02 2.63353664338788e+00 2.63333972331718e+00 1.96920070696827e-04
4.50000000000000e-02 2.64565012317781e+00 2.64547882948272e+00 1.71293695098829e-04
5.00000000000000e-02 2.65465277662912e+00 2.65450849718747e+00 1.44279441648187e-04
5.50000000000000e-02 2.66053324200247e+00 2.66041737596564e+00 1.15866036830781e-04
6.00000000000000e-02 2.66329939750905e+00 2.66321313042021e+00 8.62670888381878e-05
6.50000000000000e-02 2.66297825681224e+00 2.66292238208847e+00 5.58747237762169e-05
7.00000000000000e-02 2.65961573784631e+00 2.65959053448992e+00 2.52033563934440e-05
7.50000000000000e-02 2.65327631400984e+00 2.65328148243819e+00 5.16842835107667e-06
8.00000000000000e-02 2.64404255543772e+00 2.64407720741157e+00 3.46519738529949e-05
8.50000000000000e-02 2.63201456680865e+00 2.63207726147960e+00 6.26946709512133e-05
9.00000000000000e-02 2.61730932713352e+00 2.61739814297001e+00 8.88158364880098e-05
9.50000000000000e-02 2.60005993626410e+00 2.60017256772797e+00 1.12631463877300e-04
1.00000000000000e-01 2.58041477247803e+00 2.58054864046305e+00 1.33867985015357e-04
1.05000000000000e-01 2.55853656540631e+00 2.55868893129538e+00 1.52365889073192e-04
1.10000000000000e-01 2.53460138871279e+00 2.53476946319709e+00 1.68074484307557e-04
1.15000000000000e-01 2.50879757723706e+00 2.50897861657418e+00 1.81039337122435e-04
1.20000000000000e-01 2.48132457369670e+00 2.48151595774496e+00 1.91384048255472e-04
1.25000000000000e-01 2.45239171045265e+00 2.45259099854052e+00 1.99288087872951e-04
1.30000000000000e-01 2.42221693223233e+00 2.42242189467697e+00 2.04962444645407e-04
1.35000000000000e-01 2.39102546606737e+00 2.39123409092702e+00 2.08624859649120e-04
1.40000000000000e-01 2.35904844504350e+00 2.35925892144618e+00 2.10476402676907e-04
1.45000000000000e-01 2.32652149280548e+00 2.32673217388556e+00 2.10681080079045e-04
1.50000000000000e-01 2.29368327613841e+00 2.29389262614624e+00 2.09350007824849e-04
1.55000000000000e-01 2.26077403338334e+00 2.26098056479902e+00 2.06531415678946e-04
1.60000000000000e-01 2.22803408694905e+00 2.22823629430637e+00 2.02207357324458e-04
1.65000000000000e-01 2.19570234874416e+00 2.19589864623990e+00 1.96297495742126e-04
1.70000000000000e-01 2.16401482794130e+00 2.16420349768687e+00 1.88669745571524e-04
1.75000000000000e-01 2.13320315104819e+00 2.13338230798255e+00 1.79156934359881e-04
1.80000000000000e-01 2.10349310473555e+00 2.10366068279205e+00 1.67578056505135e-04
1.85000000000000e-01 2.07510321219287e+00 2.07525697439691e+00 1.53762204040397e-04
1.90000000000000e-01 2.04824335388887e+00 2.04838092681811e+00 1.37572929240548e-04
1.95000000000000e-01 2.02311344345957e+00 2.02323237413107e+00 1.18930671499484e-04
2.00000000000000e-01 1.99990216900920e+00 2.00000000000000e+00 9.78309908044039e-05
2.05000000000000e-01 1.97878580938910e+00 1.97886016608158e+00 7.43566924772399e-05
2.10000000000000e-01 1.95992713404722e+00 1.95997581652323e+00 4.86824760101978e-05
2.15000000000000e-01 1.94347439386630e+00 1.94349546531226e+00 2.10714459611960e-05
2.20000000000000e-01 1.92956040910563e+00 1.92955227272105e+00 8.13638458829757e-06
2.25000000000000e-01 1.91830175921053e+00 1.91826321654437e+00 3.85426661615451e-05
2.30000000000000e-01 1.90979807794276e+00 1.90972836324032e+00 6.97147024402156e-05
2.35000000000000e-01 1.90413145609550e+00 1.90403024347033e+00 1.01212625169378e-04
2.40000000000000e-01 1.90136595305389e+00 1.90123333589028e+00 1.32617163616233e-04
2.45000000000000e-01 1.90154721769478e+00 1.90138366237698e+00 1.63555317798991e-04
2.50000000000000e-01 1.90470221860672e+00 1.90450849718747e+00 1.93721419250892e-04
2.55000000000000e-01 1.91083908334598e+00 1.91061619184595e+00 2.22891500029299e-04
2.60000000000000e-01 1.91994704638969e+00 1.91969611683971e+00 2.50929549974854e-04
