variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43176354991676e+00 2.43177062311339e+00 7.07319662440753e-06
5.00000000000000e-03 2.46615480294425e+00 2.46616753293972e+00 1.27299954697513e-05
1.00000000000000e-02 2.49818342441040e+00 2.49819915448034e+00 1.57300699394902e-05
1.50000000000000e-02 2.52769839190977e+00 2.52771372985530e+00 1.53379455363201e-05
2.00000000000000e-02 2.55456258820519e+00 2.55457488279246e+00 1.22945872615965e-05
2.50000000000000e-02 2.57865444264999e+00 2.57866244818360e+00 8.00553360313927e-06
3.00000000000000e-02 2.59986925903390e+00 2.59987320173000e+00 3.94269610559661e-06
3.50000000000000e-02 2.61812022917218e+00 2.61812148518152e+00 1.25600934852699e-06
4.00000000000000e-02 2.63333914813697e+00 2.63333972331718e+00 5.75180218120863e-07
4.50000000000000e-02 2.64547685999953e+00 2.64547882948272e+00 1.96948319075574e-06
5.00000000000000e-02 2.65450347149802e+00 2.65450849718747e+00 5.02568945393023e-06
5.50000000000000e-02 2.66040837488876e+00 2.66041737596564e+00 9.00107687717977e-06
6.00000000000000e-02 2.66320012060998e+00 2.66321313042021e+00 1.30098102357756e-05
6.50000000000000e-02 2.66290617594349e+00 2.66292238208847e+00 1.62061449735518e-05
7.00000000000000e-02 2.65957259856868e+00 2.65959053448992e+00 1.79359212388874e-05
7.50000000000000e-02 2.65326364491115e+00 2.65328148243819e+00 1.78375270398767e-05
8.00000000000000e-02 2.64406132368667e+00 2.64407720741157e+00 1.58837249046861e-05
8.50000000000000e-02 2.63206489614526e+00 2.63207726147960e+00 1.23653343355734e-05
9.00000000000000e-02 2.61739031717040e+00 2.61739814297001e+00 7.82579961366991e-06
9.50000000000000e-02 2.60016960627034e+00 2.60017256772797e+00 2.96145763334366e-06
1.00000000000000e-01 2.58055013499841e+00 2.58054864046305e+00 1.49453535858157e-06
1.05000000000000e-01 2.55869381752165e+00 2.55868893129538e+00 4.88622627070612e-06
1.10000000000000e-01 2.53477619368278e+00 2.53476946319709e+00 6.73048568655688e-06
1.15000000000000e-01 2.50898539846248e+00 2.50897861657418e+00 6.78188829761339e-06
1.20000000000000e-01 2.48152101755100e+00 2.48151595774496e+00 5.05980604481593e-06
1.25000000000000e-01 2.45259283497971e+00 2.45259099854052e+00 1.83643918960641e-06
1.30000000000000e-01 2.42241948464538e+00 2.42242189467697e+00 2.41003159429098e-06
1.35000000000000e-01 2.39122702238679e+00 2.39123409092702e+00 7.06854022913816e-06
1.40000000000000e-01 2.35924743853192e+00 2.35925892144618e+00 1.14829142643380e-05
1.45000000000000e-01 2.32671713225737e+00 2.32673217388556e+00 1.50416281918808e-05
1.50000000000000e-01 2.29387536868354e+00 2.29389262614624e+00 1.72574626944311e-05
1.55000000000000e-01 2.26096273760615e+00 2.26098056479902e+00 1.78271928690243e-05
1.60000000000000e-01 2.22821962956476e+00 2.22823629430637e+00 1.66647416133259e-05
1.65000000000000e-01 2.19588474111087e+00 2.19589864623990e+00 1.39051290344305e-05
1.70000000000000e-01 2.16419361722676e+00 2.16420349768687e+00 9.88046010608201e-06
1.75000000000000e-01 2.13337723537024e+00 2.13338230798255e+00 5.07261231019740e-06
1.80000000000000e-01 2.10366063296761e+00 2.10366068279205e+00 4.98244423496885e-08
1.85000000000000e-01 2.07526157857993e+00 2.07525697439691e+00 4.60418301795329e-06
1.90000000000000e-01 2.04838928648630e+00 2.04838092681811e+00 8.35966819501266e-06
1.95000000000000e-01 2.02324317497586e+00 2.02323237413107e+00 1.08008447980978e-05
2.00000000000000e-01 2.00001167000572e+00 2.00000000000000e+00 1.16700057164465e-05
2.05000000000000e-01 1.97887105778160e+00 1.97886016608158e+00 1.08917000234410e-05
2.10000000000000e-01 1.95998439193447e+00 1.95997581652323e+00 8.57541123711059e-06
2.15000000000000e-01 1.94350046299253e+00 1.94349546531226e+00 4.99768026784864e-06
2.20000000000000e-01 1.92955283952016e+00 1.92955227272105e+00 5.66799109646965e-07
2.25000000000000e-01 1.91825899141089e+00 1.91826321654437e+00 4.22513348086184e-06
2.30000000000000e-01 1.90971950625803e+00 1.90972836324032e+00 8.85698229025067e-06
2.35000000000000e-01 1.90401740943835e+00 1.90403024347033e+00 1.28340319747178e-05
2.40000000000000e-01 1.90121759756387e+00 1.90123333589028e+00 1.57383264072219e-05
