variables = x, value-predict, value-true, error
0.00000000000000e+00 3.55502700478254e+00 2.43177062311339e+00 1.12325638166915e+00
5.00000000000000e-03 3.54626893584466e+00 2.46616753293972e+00 1.08010140290494e+00
1.00000000000000e-02 3.53753315434395e+00 2.49819915448034e+00 1.03933399986362e+00
1.50000000000000e-02 3.52881970773252e+00 2.52771372985530e+00 1.00110597787722e+00
2.00000000000000e-02 3.52012864311177e+00 2.55457488279246e+00 9.65553760319317e-01
2.50000000000000e-02 3.51146000723054e+00 2.57866244818360e+00 9.32797559046944e-01
3.00000000000000e-02 3.50281384648319e+00 2.59987320173000e+00 9.02940644753183e-01
3.50000000000000e-02 3.49419020690772e+00 2.61812148518152e+00 8.76068721726196e-01
4.00000000000000e-02 3.48558913418393e+00 2.63333972331718e+00 8.52249410866747e-01
4.50000000000000e-02 3.47701067363153e+00 2.64547882948272e+00 8.31531844148813e-01
5.00000000000000e-02 3.46845487020829e+00 2.65450849718747e+00 8.13946373020815e-01
5.50000000000000e-02 3.45992176850820e+00 2.66041737596564e+00 7.99504392542565e-01
6.00000000000000e-02 3.45141141275964e+00 2.66321313042021e+00 7.88198282339429e-01
6.50000000000000e-02 3.44292384682353e+00 2.66292238208847e+00 7.80001464735063e-01
7.00000000000000e-02 3.43445911419151e+00 2.65959053448992e+00 7.74868579701594e-01
7.50000000000000e-02 3.42601725798415e+00 2.65328148243819e+00 7.72735775545960e-01
8.00000000000000e-02 3.41759832094912e+00 2.64407720741157e+00 7.73521113537545e-01
8.50000000000000e-02 3.40920234545941e+00 2.63207726147960e+00 7.77125083979810e-01
9.00000000000000e-02 3.40082937351154e+00 2.61739814297001e+00 7.83431230541526e-01
9.50000000000000e-02 3.39247944672376e+00 2.60017256772797e+00 7.92306878995788e-01
1.00000000000000e-01 3.38415260633433e+00 2.58054864046305e+00 8.03603965871280e-01
1.05000000000000e-01 3.37584889319970e+00 2.55868893129538e+00 8.17159961904325e-01
1.10000000000000e-01 3.36756834779282e+00 2.53476946319709e+00 8.32798884595726e-01
1.15000000000000e-01 3.35931101020134e+00 2.50897861657418e+00 8.50332393627161e-01
1.20000000000000e-01 3.35107692012591e+00 2.48151595774496e+00 8.69560962380955e-01
1.25000000000000e-01 3.34286611687847e+00 2.45259099854052e+00 8.90275118337951e-01
1.30000000000000e-01 3.33467863938050e+00 2.42242189467697e+00 9.12256744703531e-01
1.35000000000000e-01 3.32651452616135e+00 2.39123409092702e+00 9.35280435234329e-01
1.40000000000000e-01 3.31837381535651e+00 2.35925892144618e+00 9.59114893910332e-01
1.45000000000000e-01 3.31025654470598e+00 2.32673217388556e+00 9.83524370820422e-01
1.50000000000000e-01 3.30216275155255e+00 2.29389262614624e+00 1.00827012540632e+00
1.55000000000000e-01 3.29409247284015e+00 2.26098056479902e+00 1.03311190804113e+00
1.60000000000000e-01 3.28604574511219e+00 2.22823629430637e+00 1.05780945080582e+00
1.65000000000000e-01 3.27802260450994e+00 2.19589864623990e+00 1.08212395827004e+00
1.70000000000000e-01 3.27002308677089e+00 2.16420349768687e+00 1.10581958908402e+00
1.75000000000000e-01 3.26204722722709e+00 2.13338230798255e+00 1.12866491924455e+00
1.80000000000000e-01 3.25409506080361e+00 2.10366068279205e+00 1.15043437801155e+00
1.85000000000000e-01 3.24616662201685e+00 2.07525697439691e+00 1.17090964761994e+00
1.90000000000000e-01 3.23826194497305e+00 2.04838092681811e+00 1.18988101815494e+00
1.95000000000000e-01 3.23038106336662e+00 2.02323237413107e+00 1.20714868923555e+00
2.00000000000000e-01 3.22252401047863e+00 2.00000000000000e+00 1.22252401047863e+00
2.05000000000000e-01 3.21469081917523e+00 1.97886016608158e+00 1.23583065309365e+00
2.10000000000000e-01 3.20688152190611e+00 1.95997581652323e+00 1.24690570538288e+00
2.15000000000000e-01 3.19909615070297e+00 1.94349546531226e+00 1.25560068539071e+00
2.20000000000000e-01 3.19133473717798e+00 1.92955227272105e+00 1.26178246445694e+00
2.25000000000000e-01 3.18359731252229e+00 1.91826321654437e+00 1.26533409597792e+00
2.30000000000000e-01 3.17588390750451e+00 1.90972836324032e+00 1.26615554426419e+00
2.35000000000000e-01 3.16819455246924e+00 1.90403024347033e+00 1.26416430899891e+00
2.40000000000000e-01 3.16052927733558e+00 1.90123333589028e+00 1.25929594144530e+00
2.45000000000000e-01 3.15288811159567e+00 1.90138366237698e+00 1.25150444921869e+00
2.50000000000000e-01 3.14527108431326e+00 1.90450849718747e+00 1.24076258712578e+00
2.55000000000000e-01 3.13767822412220e+00 1.91061619184595e+00 1.22706203227625e+00
2.60000000000000e-01 3.13010955922511e+00 1.91969611683971e+00 1.21041344238540e+00
2.65000000000000e-01 3.12256511739188e+00 1.93171872048530e+00 1.19084639690658e+00
2.70000000000000e-01 3.11504492595831e+00 1.94663570460343e+00 1.16840922135488e+00
2.75000000000000e-01 3.10754901182470e+00 1.96438031592140e+00 1.14316869590330e+00
2.80000000000000e-01 3.10007740145450e+00 1.98486775140779e+00 1.11520965004672e+00
