,loss,accuracy
0,881.6152954101562,0.0
1,880.5643310546875,0.0
2,879.5867309570312,0.0
3,878.6817626953125,0.0
4,877.84814453125,0.0
5,877.0838623046875,0.0
6,876.3861694335938,0.0
7,875.7518920898438,0.0
8,875.1771850585938,0.0
9,874.6569213867188,0.0
10,874.1843872070312,0.0
11,873.750732421875,0.0
12,873.3446044921875,0.0
13,872.9524536132812,0.0
14,872.5597534179688,0.0
15,872.1524047851562,0.0
16,871.7188110351562,0.0
17,871.2503662109375,0.0
18,870.7422485351562,0.0
19,870.1926879882812,0.0
20,869.6023559570312,0.0
21,868.9735717773438,0.0
22,868.3093872070312,0.0
23,867.6126708984375,0.0
24,866.885986328125,0.0
25,866.1309814453125,0.0
26,865.3482666015625,0.0
27,864.537353515625,0.0
28,863.6968383789062,0.0
29,862.8241577148438,0.0
30,861.9161987304688,0.0
31,860.9691162109375,0.0
32,859.9788818359375,0.0
33,858.9413452148438,0.0
34,857.852783203125,0.0
35,856.7100830078125,0.0
36,855.5112915039062,0.0
37,854.255615234375,0.0
38,852.9437255859375,0.0
39,851.5776977539062,0.0
40,850.160888671875,0.0
41,848.697509765625,0.0
42,847.1923828125,0.0
43,845.6508178710938,0.0
44,844.0784912109375,0.0
45,842.481689453125,0.0
46,840.8683471679688,0.0
47,839.2483520507812,0.0
48,837.634765625,0.0
49,836.043701171875,0.0
50,834.4943237304688,0.0
51,833.0074462890625,0.0
52,831.6044311523438,0.0
53,830.3060913085938,0.0
54,829.1325073242188,0.0
55,828.1036987304688,0.0
56,827.2399291992188,0.0
57,826.5595703125,0.0
58,826.0750732421875,0.0
59,825.7877197265625,0.0
60,825.6846313476562,0.0
61,825.7401123046875,0.0
62,825.9191284179688,0.0
63,826.1786499023438,0.0
64,826.4689331054688,0.0
65,826.7391967773438,0.0
66,826.9485473632812,0.0
67,827.0731201171875,0.0
68,827.1055908203125,0.0
69,827.0509033203125,0.0
70,826.9234008789062,0.0
71,826.7449951171875,0.0
72,826.5406494140625,0.0
73,826.3333740234375,0.0
74,826.1408081054688,0.0
75,825.9749145507812,0.0
76,825.8426513671875,0.0
77,825.7471923828125,0.0
78,825.687255859375,0.0
79,825.6585083007812,0.0
80,825.6543579101562,0.0
81,825.6680297851562,0.0
82,825.6929321289062,0.0
83,825.723388671875,0.0
84,825.7542114257812,0.0
85,825.7811889648438,0.0
86,825.801513671875,0.0
87,825.8138427734375,0.0
88,825.8177490234375,0.0
89,825.8135986328125,0.0
90,825.80224609375,0.0
91,825.7850952148438,0.0
92,825.763916015625,0.0
93,825.74072265625,0.0
94,825.7172241210938,0.0
95,825.6949462890625,0.0
96,825.6751098632812,0.0
97,825.6586303710938,0.0
98,825.6460571289062,0.0
99,825.6375732421875,0.0
100,825.6328125,0.0
101,825.6312255859375,0.0
102,825.6321411132812,0.0
103,825.6347045898438,0.0
104,825.6380615234375,0.0
105,825.6414794921875,0.0
106,825.6442260742188,0.0
107,825.64599609375,0.0
108,825.6464233398438,0.0
109,825.6456298828125,0.0
110,825.6435546875,0.0
111,825.6405639648438,0.0
112,825.6369018554688,0.0
113,825.6329345703125,0.0
114,825.6289672851562,0.0
115,825.6253051757812,0.0
116,825.6220703125,0.0
117,825.6194458007812,0.0
118,825.6174926757812,0.0
119,825.6160888671875,0.0
120,825.615234375,0.0
121,825.61474609375,0.0
122,825.614501953125,0.0
123,825.6143798828125,0.0
124,825.6143188476562,0.0
125,825.6140747070312,0.0
126,825.61376953125,0.0
127,825.6132202148438,0.0
128,825.612548828125,0.0
129,825.6116333007812,0.0
130,825.610595703125,0.0
131,825.6094970703125,0.0
132,825.6083984375,0.0
133,825.6072387695312,0.0
134,825.606201171875,0.0
135,825.605224609375,0.0
136,825.6043090820312,0.0
137,825.603515625,0.0
138,825.6028442382812,0.0
139,825.6022338867188,0.0
140,825.6016845703125,0.0
141,825.6011352539062,0.0
142,825.6006469726562,0.0
143,825.60009765625,0.0
144,825.599609375,0.0
145,825.5990600585938,0.0
146,825.5984497070312,0.0
147,825.5978393554688,0.0
148,825.5972290039062,0.0
149,825.5965576171875,0.0
150,825.595947265625,0.0
151,825.5953369140625,0.0
152,825.5946655273438,0.0
153,825.5941162109375,0.0
154,825.593505859375,0.0
155,825.5929565429688,0.0
156,825.5924072265625,0.0
157,825.5918579101562,0.0
158,825.5913696289062,0.0
159,825.5908813476562,0.0
160,825.59033203125,0.0
161,825.58984375,0.0
162,825.58935546875,0.0
163,825.5888671875,0.0
164,825.5883178710938,0.0
165,825.5878295898438,0.0
166,825.5873413085938,0.0
167,825.5868530273438,0.0
168,825.5863647460938,0.0
169,825.5858154296875,0.0
170,825.5853271484375,0.0
171,825.5848999023438,0.0
172,825.5844116210938,0.0
173,825.5839233398438,0.0
174,825.58349609375,0.0
175,825.5830078125,0.0
176,825.5825805664062,0.0
177,825.5820922851562,0.0
178,825.5816650390625,0.0
179,825.5812377929688,0.0
180,825.5807495117188,0.0
181,825.580322265625,0.0
182,825.5798950195312,0.0
183,825.5794677734375,0.0
184,825.5790405273438,0.0
185,825.57861328125,0.0
