variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43176953552845e+00 2.43177062311339e+00 1.08758494388184e-06
5.00000000000000e-03 2.46616393989530e+00 2.46616753293972e+00 3.59304442243413e-06
1.00000000000000e-02 2.49819406622692e+00 2.49819915448034e+00 5.08825341594132e-06
1.50000000000000e-02 2.52770851763167e+00 2.52771372985530e+00 5.21222363403240e-06
2.00000000000000e-02 2.55457069991653e+00 2.55457488279246e+00 4.18287592029998e-06
2.50000000000000e-02 2.57865994803119e+00 2.57866244818360e+00 2.50015240288448e-06
3.00000000000000e-02 2.59987247655089e+00 2.59987320173000e+00 7.25179111427110e-07
3.50000000000000e-02 2.61812215302384e+00 2.61812148518152e+00 6.67842316115497e-07
4.00000000000000e-02 2.63334109759345e+00 2.63333972331718e+00 1.37427626301090e-06
4.50000000000000e-02 2.64548011610753e+00 2.64547882948272e+00 1.28662481424513e-06
5.00000000000000e-02 2.65450897674497e+00 2.65450849718747e+00 4.79557498600514e-07
5.50000000000000e-02 2.66041654190433e+00 2.66041737596564e+00 8.34061313792489e-07
6.00000000000000e-02 2.66321076768274e+00 2.66321313042021e+00 2.36273747411531e-06
6.50000000000000e-02 2.66291858279825e+00 2.66292238208847e+00 3.79929022198411e-06
7.00000000000000e-02 2.65958565743753e+00 2.65959053448992e+00 4.87705238638725e-06
7.50000000000000e-02 2.65327607048702e+00 2.65328148243819e+00 5.41195117076398e-06
8.00000000000000e-02 2.64407188122228e+00 2.64407720741157e+00 5.32618929804940e-06
8.50000000000000e-02 2.63207260911019e+00 2.63207726147960e+00 4.65236941371572e-06
9.00000000000000e-02 2.61739462323027e+00 2.61739814297001e+00 3.51973973655717e-06
9.50000000000000e-02 2.60017044121432e+00 2.60017256772797e+00 2.12651364872585e-06
1.00000000000000e-01 2.58054793673328e+00 2.58054864046305e+00 7.03729765572092e-07
1.05000000000000e-01 2.55868945453027e+00 2.55868893129538e+00 5.23234891414148e-07
1.10000000000000e-01 2.53477083280759e+00 2.53476946319709e+00 1.36961049701512e-06
1.15000000000000e-01 2.50898033432119e+00 2.50897861657418e+00 1.71774700818972e-06
1.20000000000000e-01 2.48151748962694e+00 2.48151595774496e+00 1.53188198304122e-06
1.25000000000000e-01 2.45259185830845e+00 2.45259099854052e+00 8.59767927519073e-07
1.30000000000000e-01 2.42242171641279e+00 2.42242189467697e+00 1.78264182082444e-07
1.35000000000000e-01 2.39123268045838e+00 2.39123409092702e+00 1.41046863744165e-06
1.40000000000000e-01 2.35925628002625e+00 2.35925892144618e+00 2.64141992811773e-06
1.45000000000000e-01 2.32672849194759e+00 2.32673217388556e+00 3.68193797628535e-06
1.50000000000000e-01 2.29388824938748e+00 2.29389262614624e+00 4.37675875941679e-06
1.55000000000000e-01 2.26097593872698e+00 2.26098056479902e+00 4.62607204099186e-06
1.60000000000000e-01 2.22823189617654e+00 2.22823629430637e+00 4.39812983366039e-06
1.65000000000000e-01 2.19589491469486e+00 2.19589864623990e+00 3.73154504007545e-06
1.70000000000000e-01 2.16420077025598e+00 2.16420349768687e+00 2.72743089491101e-06
1.75000000000000e-01 2.13338077502529e+00 2.13338230798255e+00 1.53295725180413e-06
1.80000000000000e-01 2.10366036376721e+00 2.10366068279205e+00 3.19024845651938e-07
1.85000000000000e-01 2.07525771895260e+00 2.07525697439691e+00 7.44555685550097e-07
1.90000000000000e-01 2.04838243963504e+00 2.04838092681811e+00 1.51281692861716e-06
1.95000000000000e-01 2.02323425921408e+00 2.02323237413107e+00 1.88508301013357e-06
2.00000000000000e-01 2.00000181762940e+00 2.00000000000000e+00 1.81762940432151e-06
2.05000000000000e-01 1.97886149420129e+00 1.97886016608158e+00 1.32811971131908e-06
2.10000000000000e-01 1.95997630809237e+00 1.95997581652323e+00 4.91569141614079e-07
2.15000000000000e-01 1.94349489404639e+00 1.94349546531226e+00 5.71265873494653e-07
2.20000000000000e-01 1.92955056151153e+00 1.92955227272105e+00 1.71120951852899e-06
2.25000000000000e-01 1.91826044536791e+00 1.91826321654437e+00 2.77117646496627e-06
2.30000000000000e-01 1.90972475618545e+00 1.90972836324032e+00 3.60705486501800e-06
2.35000000000000e-01 1.90402613723226e+00 1.90403024347033e+00 4.10623806734733e-06
2.40000000000000e-01 1.90122913437390e+00 1.90123333589028e+00 4.20151637192667e-06
2.45000000000000e-01 1.90137978363582e+00 1.90138366237698e+00 3.87874116336562e-06
2.50000000000000e-01 1.90450531965329e+00 1.90450849718747e+00 3.17753418466182e-06
2.55000000000000e-01 1.91061400662967e+00 1.91061619184595e+00 2.18521627814994e-06
2.60000000000000e-01 1.91969509188078e+00 1.91969611683971e+00 1.02495893217203e-06
2.65000000000000e-01 1.93171888066291e+00 1.93171872048530e+00 1.60177612951173e-07
2.70000000000000e-01 1.94663692983532e+00 1.94663570460343e+00 1.22523189194368e-06
2.75000000000000e-01 1.96438235703566e+00 1.96438031592140e+00 2.04111425405884e-06
2.80000000000000e-01 1.98487026145239e+00 1.98486775140779e+00 2.51004459794757e-06
2.85000000000000e-01 2.00799825193671e+00 2.00799567504205e+00 2.57689465810174e-06
2.90000000000000e-01 2.03364707805526e+00 2.03364484283446e+00 2.23522080400329e-06
2.95000000000000e-01 2.06168135967663e+00 2.06167983224433e+00 1.52743230330543e-06
3.00000000000000e-01 2.09195041073305e+00 2.09194987150091e+00 5.39232144269874e-07
3.05000000000000e-01 2.12428915282982e+00 2.12428976371522e+00 6.10885399598970e-07
3.10000000000000e-01 2.15851911432404e+00 2.15852090008677e+00 1.78576273768272e-06
3.15000000000000e-01 2.19444951031277e+00 2.19445235595975e+00 2.84564698116441e-06
3.20000000000000e-01 2.23187839863004e+00 2.23188206297222e+00 3.66434217946576e-06
3.25000000000000e-01 2.27059390644531e+00 2.27059805007310e+00 4.14362778622390e-06
3.30000000000000e-01 2.31037552139889e+00 2.31037974575665e+00 4.22435775959684e-06
3.35000000000000e-01 2.35099544043495e+00 2.35099933348698e+00 3.89305202874723e-06
3.40000000000000e-01 2.39221996865099e+00 2.39222315195700e+00 3.18330601034589e-06
3.45000000000000e-01 2.43381095963106e+00 2.43381313154985e+00 2.17191879414713e-06
3.50000000000000e-01 2.47552728793301e+00 2.47552825814758e+00 9.70214563800198e-07
3.55000000000000e-01 2.51712634371674e+00 2.51712605526309e+00 2.88453651187126e-07
3.60000000000000e-01 2.55836553898472e+00 2.55836407535859e+00 1.46362613406836e-06
3.65000000000000e-01 2.59900381459800e+00 2.59900139115685e+00 2.42344114553816e-06
3.70000000000000e-01 2.63880313715425e+00 2.63880007775179e+00 3.05940246070335e-06
3.75000000000000e-01 2.67752997497670e+00 2.67752667638138e+00 3.29859531866816e-06
3.80000000000000e-01 2.71495674285053e+00 2.71495363083915e+00 3.11201138503137e-06
3.85000000000000e-01 2.75086320572833e+00 2.75086068766886e+00 2.51805946893668e-06
3.90000000000000e-01 2.78503783236413e+00 2.78503625151058e+00 1.58085355206339e-06
3.95000000000000e-01 2.81727909067292e+00 2.81727868724248e+00 4.03430442386110e-07
4.00000000000000e-01 2.84739667748924e+00 2.84739756089084e+00 8.83401603868350e-07
4.05000000000000e-01 2.87521267625669e+00 2.87521481165829e+00 2.13540159954562e-06
4.10000000000000e-01 2.90056263696507e+00 2.90056584784471e+00 3.21087964438860e-06
4.15000000000000e-01 2.92329657332190e+00 2.92330055990464e+00 3.98658274036734e-06
4.20000000000000e-01 2.94327987267315e+00 2.94328424439572e+00 4.37172257017338e-06
4.25000000000000e-01 2.96039411456361e+00 2.96039843312221e+00 4.31855860005825e-06
4.30000000000000e-01 2.97453779406232e+00 2.97454162236171e+00 3.82829939038487e-06
4.35000000000000e-01 2.98562694610078e+00 2.98562989767982e+00 2.95157904650623e-06
4.40000000000000e-01 2.99359566712626e+00 2.99359745048043e+00 1.78335417189146e-06
4.45000000000000e-01 2.99839653041844e+00 2.99839698310739e+00 4.52688951213531e-07
4.50000000000000e-01 3.00000089151588e+00 3.00000000000000e+00 8.91515884671179e-07
4.55000000000000e-01 2.99839908041441e+00 2.99839698310739e+00 2.09730701472566e-06
4.60000000000000e-01 2.99360047758531e+00 2.99359745048043e+00 3.02710487565250e-06
4.65000000000000e-01 2.98563347145764e+00 2.98562989767982e+00 3.57377781856627e-06
4.70000000000000e-01 2.97454529583307e+00 2.97454162236171e+00 3.67347135643570e-06
4.75000000000000e-01 2.96040174674825e+00 2.96039843312221e+00 3.31362603755991e-06
4.80000000000000e-01 2.94328677953335e+00 2.94328424439572e+00 2.53513762471513e-06
