,loss,accuracy
0,881.6428833007812,0.0
1,880.1181640625,0.0
2,878.7557983398438,0.0
3,877.5463256835938,0.0
4,876.4820556640625,0.0
5,875.5554809570312,0.0
6,874.7579345703125,0.0
7,874.0772705078125,0.0
8,873.4932250976562,0.0
9,872.9732055664062,0.0
10,872.4725952148438,0.0
11,871.9445190429688,0.0
12,871.3519897460938,0.0
13,870.6749267578125,0.0
14,869.9097900390625,0.0
15,869.0640258789062,0.0
16,868.1505126953125,0.0
17,867.1827392578125,0.0
18,866.171630859375,0.0
19,865.1243286132812,0.0
20,864.0436401367188,0.0
21,862.92822265625,0.0
22,861.7728881835938,0.0
23,860.5693359375,0.0
24,859.30712890625,0.0
25,857.9745483398438,0.0
26,856.5604858398438,0.0
27,855.0558471679688,0.0
28,853.4560546875,0.0
29,851.7617797851562,0.0
30,849.9800415039062,0.0
31,848.1227416992188,0.0
32,846.204833984375,0.0
33,844.2411499023438,0.0
34,842.243896484375,0.0
35,840.223388671875,0.0
36,838.19189453125,0.0
37,836.1710205078125,0.0
38,834.1968383789062,0.0
39,832.3194580078125,0.0
40,830.5944213867188,0.0
41,829.0693359375,0.0
42,827.7778930664062,0.0
43,826.7520141601562,0.0
44,826.03662109375,0.0
45,825.6764526367188,0.0
46,825.67236328125,0.0
47,825.9552612304688,0.0
48,826.4214477539062,0.0
49,826.9708251953125,0.0
50,827.4877319335938,0.0
51,827.8473510742188,0.0
52,827.9851684570312,0.0
53,827.9151611328125,0.0
54,827.6798095703125,0.0
55,827.3262939453125,0.0
56,826.917236328125,0.0
57,826.5206298828125,0.0
58,826.1823120117188,0.0
59,825.919921875,0.0
60,825.7385864257812,0.0
61,825.638671875,0.0
62,825.611083984375,0.0
63,825.6360473632812,0.0
64,825.6919555664062,0.0
65,825.7625122070312,0.0
66,825.8357543945312,0.0
67,825.90087890625,0.0
68,825.948486328125,0.0
69,825.9738159179688,0.0
70,825.9772338867188,0.0
71,825.9613037109375,0.0
72,825.9287719726562,0.0
73,825.8829345703125,0.0
74,825.8290405273438,0.0
75,825.7733154296875,0.0
76,825.7210083007812,0.0
77,825.6753540039062,0.0
78,825.638671875,0.0
79,825.6131591796875,0.0
80,825.5994873046875,0.0
81,825.5963745117188,0.0
82,825.6010131835938,0.0
83,825.6109008789062,0.0
84,825.62353515625,0.0
85,825.635986328125,0.0
86,825.6455078125,0.0
87,825.6506958007812,0.0
88,825.6514282226562,0.0
89,825.6477661132812,0.0
90,825.6402587890625,0.0
91,825.6302490234375,0.0
92,825.619384765625,0.0
93,825.6090087890625,0.0
94,825.5999145507812,0.0
95,825.5928344726562,0.0
96,825.5881958007812,0.0
97,825.5859375,0.0
98,825.5855102539062,0.0
