,loss,accuracy
0,883.0548095703125,0.0
1,882.0355834960938,0.0
2,881.0712890625,0.0
3,880.1580200195312,0.0
4,879.2926635742188,0.0
5,878.47216796875,0.0
6,877.693359375,0.0
7,876.9533081054688,0.0
8,876.249267578125,0.0
9,875.5790405273438,0.0
10,874.9407958984375,0.0
11,874.3328857421875,0.0
12,873.753662109375,0.0
13,873.2010498046875,0.0
14,872.6724853515625,0.0
15,872.1641845703125,0.0
16,871.6708984375,0.0
17,871.1859130859375,0.0
18,870.7010498046875,0.0
19,870.2074584960938,0.0
20,869.6962280273438,0.0
21,869.1593017578125,0.0
22,868.58984375,0.0
23,867.9827270507812,0.0
24,867.33447265625,0.0
25,866.6431884765625,0.0
26,865.9082641601562,0.0
27,865.1299438476562,0.0
28,864.30908203125,0.0
29,863.4469604492188,0.0
30,862.5446166992188,0.0
31,861.6033325195312,0.0
32,860.6239013671875,0.0
33,859.6070556640625,0.0
34,858.5530395507812,0.0
35,857.4618530273438,0.0
36,856.3331298828125,0.0
37,855.1661376953125,0.0
38,853.959716796875,0.0
39,852.71240234375,0.0
40,851.4227294921875,0.0
41,850.0892944335938,0.0
42,848.7116088867188,0.0
43,847.2904663085938,0.0
44,845.8285522460938,0.0
45,844.3311767578125,0.0
46,842.8062744140625,0.0
47,841.2642822265625,0.0
48,839.7178344726562,0.0
49,838.1807861328125,0.0
50,836.6674194335938,0.0
51,835.1918334960938,0.0
52,833.7678833007812,0.0
53,832.4100341796875,0.0
54,831.1340942382812,0.0
55,829.9581909179688,0.0
56,828.90234375,0.0
57,827.986328125,0.0
58,827.2267456054688,0.0
59,826.633544921875,0.0
60,826.2078857421875,0.0
61,825.943359375,0.0
62,825.827392578125,0.0
63,825.8424072265625,0.0
64,825.9642333984375,0.0
65,826.160400390625,0.0
66,826.3916625976562,0.0
67,826.6182250976562,0.0
68,826.8074951171875,0.0
69,826.9388427734375,0.0
70,827.0032958984375,0.0
71,827.0006103515625,0.0
72,826.9369506835938,0.0
73,826.82373046875,0.0
74,826.6764526367188,0.0
75,826.512451171875,0.0
76,826.3478393554688,0.0
77,826.1951904296875,0.0
78,826.062744140625,0.0
79,825.9550170898438,0.0
80,825.873779296875,0.0
81,825.8187255859375,0.0
82,825.7877197265625,0.0
83,825.7769165039062,0.0
84,825.7813110351562,0.0
85,825.7958984375,0.0
86,825.8159790039062,0.0
87,825.837890625,0.0
88,825.8587646484375,0.0
89,825.8763427734375,0.0
90,825.8889770507812,0.0
91,825.8956909179688,0.0
92,825.896240234375,0.0
93,825.8910522460938,0.0
94,825.8810424804688,0.0
95,825.867431640625,0.0
96,825.8514404296875,0.0
97,825.8341064453125,0.0
98,825.8165893554688,0.0
99,825.7999877929688,0.0
100,825.7850952148438,0.0
101,825.772705078125,0.0
102,825.762939453125,0.0
103,825.7559814453125,0.0
104,825.7515258789062,0.0
105,825.749267578125,0.0
106,825.7488403320312,0.0
107,825.7496337890625,0.0
108,825.751220703125,0.0
109,825.7530517578125,0.0
110,825.7545776367188,0.0
111,825.7555541992188,0.0
112,825.7557983398438,0.0
113,825.7552490234375,0.0
114,825.75390625,0.0
115,825.7518920898438,0.0
116,825.749267578125,0.0
117,825.7462768554688,0.0
118,825.7431640625,0.0
119,825.7401123046875,0.0
120,825.7372436523438,0.0
121,825.7346801757812,0.0
122,825.7324829101562,0.0
123,825.7306518554688,0.0
124,825.7291870117188,0.0
125,825.7280883789062,0.0
126,825.7272338867188,0.0
127,825.7265014648438,0.0
128,825.7259521484375,0.0
129,825.725341796875,0.0
130,825.7247924804688,0.0
131,825.72412109375,0.0
132,825.7233276367188,0.0
133,825.7224731445312,0.0
134,825.7214965820312,0.0
135,825.7203979492188,0.0
136,825.7192993164062,0.0
137,825.7181396484375,0.0
138,825.7169189453125,0.0
139,825.7157592773438,0.0
140,825.7146606445312,0.0
141,825.713623046875,0.0
142,825.7125854492188,0.0
143,825.711669921875,0.0
144,825.7107543945312,0.0
145,825.7098999023438,0.0
146,825.7090454101562,0.0
147,825.708251953125,0.0
148,825.70751953125,0.0
149,825.7067260742188,0.0
150,825.7059326171875,0.0
151,825.7051391601562,0.0
152,825.704345703125,0.0
153,825.7034912109375,0.0
154,825.70263671875,0.0
155,825.7018432617188,0.0
156,825.7009887695312,0.0
157,825.7001342773438,0.0
158,825.6993408203125,0.0
159,825.698486328125,0.0
160,825.6976928710938,0.0
161,825.6968994140625,0.0
162,825.6961059570312,0.0
163,825.6953735351562,0.0
164,825.694580078125,0.0
165,825.69384765625,0.0
166,825.693115234375,0.0
167,825.6923217773438,0.0
168,825.6915893554688,0.0
169,825.6908569335938,0.0
170,825.6901245117188,0.0
171,825.6893920898438,0.0
172,825.6886596679688,0.0
173,825.6879272460938,0.0
174,825.6871948242188,0.0
175,825.6864624023438,0.0
176,825.6857299804688,0.0
177,825.6849975585938,0.0
178,825.6842651367188,0.0
179,825.68359375,0.0
180,825.682861328125,0.0
181,825.6821899414062,0.0
182,825.6814575195312,0.0
183,825.6807861328125,0.0
184,825.6800537109375,0.0
185,825.6793823242188,0.0
186,825.6787109375,0.0
187,825.677978515625,0.0
188,825.6773071289062,0.0
189,825.6766357421875,0.0
190,825.6759643554688,0.0
191,825.67529296875,0.0
192,825.6746215820312,0.0
193,825.6739501953125,0.0
194,825.6732788085938,0.0
195,825.672607421875,0.0
196,825.6719360351562,0.0
197,825.6712646484375,0.0
198,825.6705932617188,0.0
199,825.6699829101562,0.0
200,825.6693115234375,0.0
201,825.6686401367188,0.0
202,825.6680297851562,0.0
203,825.6673583984375,0.0
204,825.6666870117188,0.0
