variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43205091155229e+00 2.43177062311339e+00 2.80288438899934e-04
5.00000000000000e-03 2.46641780870307e+00 2.46616753293972e+00 2.50275763347574e-04
1.00000000000000e-02 2.49841858952785e+00 2.49819915448034e+00 2.19435047514427e-04
1.50000000000000e-02 2.52790606000002e+00 2.52771372985530e+00 1.92330144722419e-04
2.00000000000000e-02 2.55474638942880e+00 2.55457488279246e+00 1.71506636348351e-04
2.50000000000000e-02 2.57882043901087e+00 2.57866244818360e+00 1.57990827276411e-04
3.00000000000000e-02 2.60002492668780e+00 2.59987320173000e+00 1.51724957795807e-04
3.50000000000000e-02 2.61827341939850e+00 2.61812148518152e+00 1.51934216974681e-04
4.00000000000000e-02 2.63349714813928e+00 2.63333972331718e+00 1.57424822095464e-04
4.50000000000000e-02 2.64564564516848e+00 2.64547882948272e+00 1.66815685768373e-04
5.00000000000000e-02 2.65468720607132e+00 2.65450849718747e+00 1.78708883849854e-04
5.50000000000000e-02 2.66060918213336e+00 2.66041737596564e+00 1.91806167721520e-04
6.00000000000000e-02 2.66341811050988e+00 2.66321313042021e+00 2.04980089669515e-04
6.50000000000000e-02 2.66313969102382e+00 2.66292238208847e+00 2.17308935352989e-04
7.00000000000000e-02 2.65981861912191e+00 2.65959053448992e+00 2.28084631990200e-04
7.50000000000000e-02 2.65351828465066e+00 2.65328148243819e+00 2.36802212473464e-04
8.00000000000000e-02 2.64432034578964e+00 2.64407720741157e+00 2.43138378062557e-04
8.50000000000000e-02 2.63232418682801e+00 2.63207726147960e+00 2.46925348411864e-04
9.00000000000000e-02 2.61764626762574e+00 2.61739814297001e+00 2.48124655731097e-04
9.50000000000000e-02 2.60041937169446e+00 2.60017256772797e+00 2.46803966491349e-04
1.00000000000000e-01 2.58079175898581e+00 2.58054864046305e+00 2.43118522758934e-04
1.05000000000000e-01 2.55892622878666e+00 2.55868893129538e+00 2.37297491282540e-04
1.10000000000000e-01 2.53499909766864e+00 2.53476946319709e+00 2.29634471547779e-04
1.15000000000000e-01 2.50919909727068e+00 2.50897861657418e+00 2.20480696505820e-04
1.20000000000000e-01 2.48172619682817e+00 2.48151595774496e+00 2.10239083207941e-04
1.25000000000000e-01 2.45279035578894e+00 2.45259099854052e+00 1.99357248419130e-04
1.30000000000000e-01 2.42261021253909e+00 2.42242189467697e+00 1.88317862118037e-04
1.35000000000000e-01 2.39141171614015e+00 2.39123409092702e+00 1.77625213130028e-04
1.40000000000000e-01 2.35942670897711e+00 2.35925892144618e+00 1.67787530926500e-04
1.45000000000000e-01 2.32689146924630e+00 2.32673217388556e+00 1.59295360735445e-04
1.50000000000000e-01 2.29404522318190e+00 2.29389262614624e+00 1.52597035664392e-04
1.55000000000000e-01 2.26112863774162e+00 2.26098056479902e+00 1.48072942600219e-04
1.60000000000000e-01 2.22838230506784e+00 2.22823629430637e+00 1.46010761467696e-04
1.65000000000000e-01 2.19604523035022e+00 2.19589864623990e+00 1.46584110322312e-04
1.70000000000000e-01 2.16435333469860e+00 2.16420349768687e+00 1.49837011725662e-04
1.75000000000000e-01 2.13353798427947e+00 2.13338230798255e+00 1.55676296925034e-04
1.80000000000000e-01 2.10382455628844e+00 2.10366068279205e+00 1.63873496391798e-04
1.85000000000000e-01 2.07543105136771e+00 2.07525697439691e+00 1.74076970796744e-04
1.90000000000000e-01 2.04856676090001e+00 2.04838092681811e+00 1.85834081905423e-04
1.95000000000000e-01 2.02343099630800e+00 2.02323237413107e+00 1.98622176931451e-04
2.00000000000000e-01 2.00021188616554e+00 2.00000000000000e+00 2.11886165541131e-04
2.05000000000000e-01 1.97908524569712e+00 1.97886016608158e+00 2.25079615543633e-04
2.10000000000000e-01 1.96021352221140e+00 1.95997581652323e+00 2.37705688167944e-04
2.15000000000000e-01 1.94374481928050e+00 1.94349546531226e+00 2.49353968241772e-04
2.20000000000000e-01 1.92981200210654e+00 1.92955227272105e+00 2.59729385491569e-04
2.25000000000000e-01 1.91853188654469e+00 1.91826321654437e+00 2.68670000322047e-04
2.30000000000000e-01 1.91000451466652e+00 1.90972836324032e+00 2.76151426204851e-04
2.35000000000000e-01 1.90431252048461e+00 1.90403024347033e+00 2.82277014280519e-04
2.40000000000000e-01 1.90152059040707e+00 1.90123333589028e+00 2.87254516794677e-04
2.45000000000000e-01 1.90167502398497e+00 1.90138366237698e+00 2.91361607990925e-04
2.50000000000000e-01 1.90480340136158e+00 1.90450849718747e+00 2.94904174109600e-04
