,loss,accuracy
0,885.1034545898438,0.0
1,883.6119995117188,0.0
2,882.2349853515625,0.0
3,880.9668579101562,0.0
4,879.802001953125,0.0
5,878.7354125976562,0.0
6,877.761962890625,0.0
7,876.8767700195312,0.0
8,876.0750122070312,0.0
9,875.3518676757812,0.0
10,874.7022094726562,0.0
11,874.1205444335938,0.0
12,873.6005249023438,0.0
13,873.1343383789062,0.0
14,872.71240234375,0.0
15,872.3230590820312,0.0
16,871.9526977539062,0.0
17,871.5865478515625,0.0
18,871.2101440429688,0.0
19,870.8107299804688,0.0
20,870.3787231445312,0.0
21,869.908203125,0.0
22,869.3967895507812,0.0
23,868.84521484375,0.0
24,868.2561645507812,0.0
25,867.6336669921875,0.0
26,866.9820556640625,0.0
27,866.305419921875,0.0
28,865.60693359375,0.0
29,864.8887329101562,0.0
30,864.1517944335938,0.0
31,863.3958129882812,0.0
32,862.6195068359375,0.0
33,861.820556640625,0.0
34,860.995849609375,0.0
35,860.1417846679688,0.0
36,859.2544555664062,0.0
37,858.3298950195312,0.0
38,857.364501953125,0.0
39,856.3552856445312,0.0
40,855.2999877929688,0.0
41,854.1976318359375,0.0
42,853.0482177734375,0.0
43,851.8532104492188,0.0
44,850.6148071289062,0.0
45,849.3362426757812,0.0
46,848.0210571289062,0.0
47,846.6730346679688,0.0
48,845.2959594726562,0.0
49,843.8935546875,0.0
50,842.4700317382812,0.0
51,841.0303955078125,0.0
52,839.5814208984375,0.0
53,838.132080078125,0.0
54,836.69384765625,0.0
55,835.2805786132812,0.0
56,833.9075927734375,0.0
57,832.5907592773438,0.0
58,831.3455810546875,0.0
59,830.1867065429688,0.0
60,829.128662109375,0.0
61,828.186279296875,0.0
62,827.3751220703125,0.0
63,826.7099609375,0.0
64,826.2015380859375,0.0
65,825.8530883789062,0.0
66,825.6585083007812,0.0
67,825.602294921875,0.0
68,825.6625366210938,0.0
69,825.8121337890625,0.0
70,826.018310546875,0.0
71,826.2442016601562,0.0
72,826.4533081054688,0.0
73,826.6172485351562,0.0
74,826.7195434570312,0.0
75,826.754638671875,0.0
76,826.7249145507812,0.0
77,826.6390991210938,0.0
78,826.5113525390625,0.0
79,826.359130859375,0.0
80,826.199462890625,0.0
81,826.0462036132812,0.0
82,825.9090576171875,0.0
83,825.7941284179688,0.0
84,825.7049560546875,0.0
85,825.642333984375,0.0
86,825.6045532226562,0.0
87,825.5878295898438,0.0
88,825.58740234375,0.0
89,825.5985717773438,0.0
90,825.6170043945312,0.0
91,825.638916015625,0.0
92,825.660888671875,0.0
93,825.68017578125,0.0
94,825.6948852539062,0.0
95,825.7039794921875,0.0
96,825.7073364257812,0.0
97,825.7052001953125,0.0
98,825.6981201171875,0.0
99,825.6869506835938,0.0
100,825.6727294921875,0.0
101,825.6568603515625,0.0
102,825.6405029296875,0.0
103,825.6246948242188,0.0
104,825.6102905273438,0.0
105,825.597900390625,0.0
106,825.5879516601562,0.0
107,825.5806274414062,0.0
108,825.5759887695312,0.0
109,825.5736083984375,0.0
110,825.5731201171875,0.0
111,825.5740356445312,0.0
112,825.5758666992188,0.0
113,825.5780639648438,0.0
114,825.5802612304688,0.0
115,825.58203125,0.0
116,825.5831298828125,0.0
117,825.5833740234375,0.0
118,825.5828857421875,0.0
119,825.5816650390625,0.0
120,825.579833984375,0.0
121,825.5775756835938,0.0
122,825.5751342773438,0.0
123,825.5726318359375,0.0
124,825.5702514648438,0.0
125,825.568115234375,0.0
126,825.5662841796875,0.0
127,825.5648803710938,0.0
128,825.5637817382812,0.0
129,825.5630493164062,0.0
130,825.5625610351562,0.0
131,825.562255859375,0.0
132,825.5620727539062,0.0
133,825.5619506835938,0.0
134,825.5618286132812,0.0
135,825.5616455078125,0.0
136,825.5613403320312,0.0
137,825.5609130859375,0.0
138,825.5604248046875,0.0
139,825.5598754882812,0.0
140,825.5592041015625,0.0
141,825.5584716796875,0.0
142,825.5577392578125,0.0
143,825.5570068359375,0.0
144,825.5562744140625,0.0
145,825.5556030273438,0.0
146,825.5549926757812,0.0
147,825.5543823242188,0.0
148,825.5538940429688,0.0
149,825.5534057617188,0.0
150,825.552978515625,0.0
151,825.5525512695312,0.0
152,825.5521240234375,0.0
153,825.5517578125,0.0
154,825.5513305664062,0.0
155,825.5509033203125,0.0
156,825.5504760742188,0.0
157,825.5499877929688,0.0
158,825.549560546875,0.0
159,825.549072265625,0.0
160,825.548583984375,0.0
161,825.548095703125,0.0
162,825.547607421875,0.0
163,825.547119140625,0.0
164,825.546630859375,0.0
165,825.5462036132812,0.0
166,825.5457153320312,0.0
167,825.5452880859375,0.0
168,825.5448608398438,0.0
169,825.5443725585938,0.0
170,825.5439453125,0.0
171,825.5435180664062,0.0
172,825.5430908203125,0.0
173,825.5426635742188,0.0
174,825.542236328125,0.0
175,825.5418090820312,0.0
176,825.5413818359375,0.0
177,825.5409545898438,0.0
178,825.5404663085938,0.0
179,825.5400390625,0.0
180,825.5396118164062,0.0
181,825.5391845703125,0.0
182,825.5387573242188,0.0
183,825.5382690429688,0.0
184,825.537841796875,0.0
185,825.5374145507812,0.0
186,825.5369873046875,0.0
187,825.5365600585938,0.0
188,825.5361328125,0.0
189,825.5357055664062,0.0
190,825.5352783203125,0.0
191,825.5348510742188,0.0
192,825.534423828125,0.0
193,825.5339965820312,0.0
194,825.5335693359375,0.0
195,825.5331420898438,0.0
196,825.53271484375,0.0
197,825.5322875976562,0.0
198,825.5318603515625,0.0
199,825.5314331054688,0.0
200,825.531005859375,0.0
201,825.530517578125,0.0
202,825.5300903320312,0.0
203,825.5296630859375,0.0
204,825.5292358398438,0.0
205,825.52880859375,0.0
206,825.5283813476562,0.0
207,825.5279541015625,0.0
208,825.5275268554688,0.0
209,825.527099609375,0.0
210,825.526611328125,0.0
211,825.5261840820312,0.0
212,825.5257568359375,0.0
213,825.5253295898438,0.0
214,825.52490234375,0.0
215,825.5244140625,0.0
216,825.5239868164062,0.0
217,825.5235595703125,0.0
218,825.5231323242188,0.0
219,825.5226440429688,0.0
220,825.522216796875,0.0
221,825.5217895507812,0.0
222,825.5213012695312,0.0
223,825.5208740234375,0.0
224,825.5203857421875,0.0
225,825.5199584960938,0.0
226,825.51953125,0.0
227,825.51904296875,0.0
228,825.5186157226562,0.0
229,825.5181274414062,0.0
230,825.5176391601562,0.0
231,825.5172119140625,0.0
232,825.5167236328125,0.0
233,825.5162353515625,0.0
234,825.5158081054688,0.0
235,825.5153198242188,0.0
236,825.5148315429688,0.0
237,825.5143432617188,0.0
238,825.5138549804688,0.0
239,825.5133666992188,0.0
240,825.5128784179688,0.0
241,825.5123901367188,0.0
242,825.5119018554688,0.0
243,825.5114135742188,0.0
244,825.5109252929688,0.0
245,825.5104370117188,0.0
246,825.5098876953125,0.0
247,825.5093994140625,0.0
248,825.5088500976562,0.0
249,825.5083618164062,0.0
250,825.5078125,0.0
251,825.50732421875,0.0
252,825.5067749023438,0.0
253,825.5062255859375,0.0
254,825.5057373046875,0.0
255,825.5051879882812,0.0
256,825.504638671875,0.0
257,825.5040893554688,0.0
