,loss,accuracy
0,882.486572265625,0.0
1,882.0324096679688,0.0
2,881.5877685546875,0.0
3,881.1524658203125,0.0
4,880.726318359375,0.0
5,880.3088989257812,0.0
6,879.8997192382812,0.0
7,879.4982299804688,0.0
8,879.1038818359375,0.0
9,878.7161865234375,0.0
10,878.33447265625,0.0
11,877.9583740234375,0.0
12,877.587158203125,0.0
13,877.2203979492188,0.0
14,876.8573608398438,0.0
15,876.4976806640625,0.0
16,876.1406860351562,0.0
17,875.785888671875,0.0
18,875.4328002929688,0.0
19,875.0809326171875,0.0
20,874.7296752929688,0.0
21,874.3785400390625,0.0
22,874.0270385742188,0.0
23,873.6744384765625,0.0
24,873.3201293945312,0.0
25,872.9634399414062,0.0
26,872.6036987304688,0.0
27,872.239990234375,0.0
28,871.87158203125,0.0
29,871.4974975585938,0.0
30,871.116943359375,0.0
31,870.72900390625,0.0
32,870.3326416015625,0.0
33,869.9269409179688,0.0
34,869.510986328125,0.0
35,869.0838012695312,0.0
36,868.6444702148438,0.0
37,868.1920776367188,0.0
38,867.7257690429688,0.0
39,867.2446899414062,0.0
40,866.748046875,0.0
41,866.2351684570312,0.0
42,865.7052612304688,0.0
43,865.1577758789062,0.0
44,864.592041015625,0.0
45,864.0076293945312,0.0
46,863.4039916992188,0.0
47,862.7808227539062,0.0
48,862.1378173828125,0.0
49,861.4747314453125,0.0
50,860.7913818359375,0.0
51,860.0878295898438,0.0
52,859.3641357421875,0.0
53,858.6204833984375,0.0
54,857.8572387695312,0.0
55,857.0748291015625,0.0
56,856.2737426757812,0.0
57,855.4547119140625,0.0
58,854.6185913085938,0.0
59,853.7661743164062,0.0
60,852.8985595703125,0.0
61,852.0167846679688,0.0
62,851.1219482421875,0.0
63,850.2153930664062,0.0
64,849.29833984375,0.0
65,848.3721923828125,0.0
66,847.4385986328125,0.0
67,846.4990234375,0.0
68,845.5553588867188,0.0
69,844.6095581054688,0.0
70,843.6638793945312,0.0
71,842.7206420898438,0.0
72,841.782470703125,0.0
73,840.85205078125,0.0
74,839.9324340820312,0.0
75,839.0264282226562,0.0
76,838.1370849609375,0.0
77,837.267333984375,0.0
78,836.4200439453125,0.0
79,835.597900390625,0.0
80,834.803466796875,0.0
81,834.0390625,0.0
82,833.3068237304688,0.0
83,832.6085815429688,0.0
84,831.9461059570312,0.0
85,831.32080078125,0.0
86,830.7337036132812,0.0
87,830.185791015625,0.0
88,829.6775512695312,0.0
89,829.2091674804688,0.0
90,828.7804565429688,0.0
91,828.3910522460938,0.0
92,828.0399780273438,0.0
93,827.72607421875,0.0
94,827.4478759765625,0.0
95,827.2036743164062,0.0
96,826.991455078125,0.0
97,826.8091430664062,0.0
98,826.654541015625,0.0
99,826.5253295898438,0.0
100,826.4190673828125,0.0
101,826.33349609375,0.0
102,826.2661743164062,0.0
103,826.21484375,0.0
104,826.1773681640625,0.0
