,loss,accuracy
0,879.8524169921875,0.0
1,879.4533081054688,0.0
2,879.063720703125,0.0
3,878.6837768554688,0.0
4,878.3134155273438,0.0
5,877.95263671875,0.0
6,877.601318359375,0.0
7,877.2594604492188,0.0
8,876.9268188476562,0.0
9,876.603271484375,0.0
10,876.2883911132812,0.0
11,875.9818725585938,0.0
12,875.6832885742188,0.0
13,875.39208984375,0.0
14,875.1077880859375,0.0
15,874.8296508789062,0.0
16,874.5569458007812,0.0
17,874.2890625,0.0
18,874.0250244140625,0.0
19,873.7640380859375,0.0
20,873.5051879882812,0.0
21,873.2474975585938,0.0
22,872.9901733398438,0.0
23,872.732177734375,0.0
24,872.47265625,0.0
25,872.2108764648438,0.0
26,871.946044921875,0.0
27,871.677490234375,0.0
28,871.4046020507812,0.0
29,871.1268920898438,0.0
30,870.8439331054688,0.0
31,870.555419921875,0.0
32,870.2611083984375,0.0
33,869.9607543945312,0.0
34,869.6542358398438,0.0
35,869.3414306640625,0.0
36,869.022216796875,0.0
37,868.6966552734375,0.0
38,868.3645629882812,0.0
39,868.0259399414062,0.0
40,867.6807250976562,0.0
41,867.328857421875,0.0
42,866.9702758789062,0.0
43,866.6047973632812,0.0
44,866.232421875,0.0
45,865.8529052734375,0.0
46,865.4661865234375,0.0
47,865.072021484375,0.0
48,864.6703491210938,0.0
49,864.2609252929688,0.0
50,863.8435668945312,0.0
51,863.4180908203125,0.0
52,862.984375,0.0
53,862.542236328125,0.0
54,862.0914306640625,0.0
55,861.6318969726562,0.0
56,861.1634521484375,0.0
57,860.68603515625,0.0
58,860.1995239257812,0.0
59,859.7037963867188,0.0
60,859.1988525390625,0.0
61,858.6845703125,0.0
62,858.1610717773438,0.0
63,857.6282348632812,0.0
64,857.086181640625,0.0
65,856.5348510742188,0.0
66,855.9744262695312,0.0
67,855.4049682617188,0.0
68,854.8265380859375,0.0
69,854.2393798828125,0.0
70,853.6435546875,0.0
71,853.0393676757812,0.0
72,852.427001953125,0.0
73,851.8067016601562,0.0
74,851.1787109375,0.0
75,850.54345703125,0.0
76,849.9013061523438,0.0
77,849.2525024414062,0.0
78,848.59765625,0.0
79,847.9371337890625,0.0
80,847.271484375,0.0
81,846.601318359375,0.0
82,845.9271850585938,0.0
83,845.249755859375,0.0
84,844.5697631835938,0.0
85,843.887939453125,0.0
