,loss,accuracy
0,880.5885009765625,0.0
1,879.2841186523438,0.0
2,878.1016845703125,0.0
3,877.0416259765625,0.0
4,876.1039428710938,0.0
5,875.28662109375,0.0
6,874.581298828125,0.0
7,873.9686889648438,0.0
8,873.415771484375,0.0
9,872.8790283203125,0.0
10,872.3156127929688,0.0
11,871.6943359375,0.0
12,870.9998168945312,0.0
13,870.23046875,0.0
14,869.3934936523438,0.0
15,868.4995727539062,0.0
16,867.559326171875,0.0
17,866.5809936523438,0.0
18,865.5693969726562,0.0
19,864.5257568359375,0.0
20,863.4481201171875,0.0
21,862.3316040039062,0.0
22,861.16943359375,0.0
23,859.9534912109375,0.0
24,858.6752319335938,0.0
25,857.3265380859375,0.0
26,855.9010620117188,0.0
27,854.395263671875,0.0
28,852.8094482421875,0.0
29,851.1478271484375,0.0
30,849.4180908203125,0.0
31,847.63037109375,0.0
32,845.7954711914062,0.0
33,843.9237060546875,0.0
34,842.0245971679688,0.0
35,840.1087646484375,0.0
36,838.1909790039062,0.0
37,836.2936401367188,0.0
38,834.4476318359375,0.0
39,832.6904907226562,0.0
40,831.0607299804688,0.0
41,829.5922241210938,0.0
42,828.313720703125,0.0
43,827.255126953125,0.0
44,826.4517822265625,0.0
45,825.935302734375,0.0
46,825.7135620117188,0.0
47,825.7572021484375,0.0
48,826.009033203125,0.0
49,826.4008178710938,0.0
50,826.8510131835938,0.0
51,827.263427734375,0.0
52,827.5567016601562,0.0
53,827.69384765625,0.0
54,827.6751098632812,0.0
55,827.51953125,0.0
56,827.2601928710938,0.0
57,826.944091796875,0.0
58,826.6192626953125,0.0
59,826.3212280273438,0.0
60,826.0706176757812,0.0
61,825.8789672851562,0.0
62,825.7513427734375,0.0
63,825.6844482421875,0.0
64,825.6673583984375,0.0
65,825.6858520507812,0.0
66,825.7273559570312,0.0
67,825.7809448242188,0.0
68,825.8365478515625,0.0
69,825.8853759765625,0.0
70,825.92138671875,0.0
71,825.9421997070312,0.0
72,825.947509765625,0.0
73,825.93798828125,0.0
74,825.9152221679688,0.0
75,825.882080078125,0.0
76,825.8427124023438,0.0
77,825.801025390625,0.0
78,825.7603149414062,0.0
79,825.7232666015625,0.0
80,825.692138671875,0.0
81,825.6687622070312,0.0
82,825.6536865234375,0.0
83,825.6463012695312,0.0
84,825.645263671875,0.0
85,825.6492919921875,0.0
86,825.6565551757812,0.0
87,825.6649780273438,0.0
88,825.672607421875,0.0
89,825.6782836914062,0.0
90,825.6812744140625,0.0
91,825.6812133789062,0.0
92,825.6781616210938,0.0
