,loss,accuracy
0,887.101806640625,0.0
1,886.3819580078125,0.0
2,885.6756591796875,0.0
3,884.9827270507812,0.0
4,884.3030395507812,0.0
5,883.6365966796875,0.0
6,882.9833374023438,0.0
7,882.3433227539062,0.0
8,881.71630859375,0.0
9,881.1022338867188,0.0
10,880.5007934570312,0.0
11,879.911865234375,0.0
12,879.335205078125,0.0
13,878.7705078125,0.0
14,878.2176513671875,0.0
15,877.67626953125,0.0
16,877.1461181640625,0.0
17,876.6268920898438,0.0
18,876.1182250976562,0.0
19,875.619873046875,0.0
20,875.1314697265625,0.0
21,874.6526489257812,0.0
22,874.18310546875,0.0
23,873.7223510742188,0.0
24,873.2700805664062,0.0
25,872.8258056640625,0.0
26,872.3890991210938,0.0
27,871.9595336914062,0.0
28,871.5364990234375,0.0
29,871.1195068359375,0.0
30,870.7080078125,0.0
31,870.3013305664062,0.0
32,869.8988647460938,0.0
33,869.4999389648438,0.0
34,869.1038208007812,0.0
35,868.709716796875,0.0
36,868.3169555664062,0.0
37,867.9246215820312,0.0
38,867.531982421875,0.0
39,867.13818359375,0.0
40,866.742431640625,0.0
41,866.3439331054688,0.0
42,865.9418334960938,0.0
43,865.535400390625,0.0
44,865.1239013671875,0.0
45,864.7066040039062,0.0
46,864.2828979492188,0.0
47,863.8521728515625,0.0
48,863.413818359375,0.0
49,862.9674682617188,0.0
50,862.5125732421875,0.0
51,862.0488891601562,0.0
52,861.5761108398438,0.0
53,861.093994140625,0.0
54,860.6023559570312,0.0
55,860.1011352539062,0.0
56,859.5902709960938,0.0
57,859.0697631835938,0.0
58,858.5397338867188,0.0
59,858.000244140625,0.0
60,857.4515380859375,0.0
61,856.8936767578125,0.0
62,856.3270263671875,0.0
63,855.7518310546875,0.0
64,855.1683959960938,0.0
65,854.5770263671875,0.0
66,853.97802734375,0.0
67,853.3718872070312,0.0
68,852.7589111328125,0.0
69,852.1394653320312,0.0
70,851.5139770507812,0.0
71,850.8829345703125,0.0
72,850.2466430664062,0.0
73,849.6055908203125,0.0
74,848.9602661132812,0.0
75,848.31103515625,0.0
76,847.658447265625,0.0
77,847.0029907226562,0.0
78,846.3450927734375,0.0
79,845.6854248046875,0.0
80,845.0245361328125,0.0
81,844.363037109375,0.0
82,843.7015991210938,0.0
83,843.0409545898438,0.0
84,842.3819580078125,0.0
85,841.725341796875,0.0
86,841.072021484375,0.0
87,840.4229736328125,0.0
88,839.7791748046875,0.0
89,839.1415405273438,0.0
90,838.51123046875,0.0
91,837.8892211914062,0.0
92,837.2765502929688,0.0
93,836.6743774414062,0.0
94,836.083740234375,0.0
95,835.5055541992188,0.0
96,834.94091796875,0.0
97,834.3908081054688,0.0
98,833.8560180664062,0.0
99,833.3374633789062,0.0
100,832.8359375,0.0
101,832.3522338867188,0.0
102,831.886962890625,0.0
103,831.4407958984375,0.0
104,831.01416015625,0.0
105,830.6076049804688,0.0
106,830.221435546875,0.0
107,829.85595703125,0.0
108,829.5112915039062,0.0
109,829.1875,0.0
110,828.8846435546875,0.0
111,828.6024780273438,0.0
112,828.3408203125,0.0
113,828.0993041992188,0.0
114,827.8775024414062,0.0
115,827.6748046875,0.0
