,loss,accuracy
0,879.5142211914062,0.0
1,878.80419921875,0.0
2,878.1265869140625,0.0
3,877.4819946289062,0.0
4,876.870361328125,0.0
5,876.291015625,0.0
6,875.7420043945312,0.0
7,875.219970703125,0.0
8,874.7196044921875,0.0
9,874.2333984375,0.0
10,873.75244140625,0.0
11,873.2670288085938,0.0
12,872.7680053710938,0.0
13,872.2476806640625,0.0
14,871.7001953125,0.0
15,871.121826171875,0.0
16,870.5103759765625,0.0
17,869.8650512695312,0.0
18,869.1859741210938,0.0
19,868.4737548828125,0.0
20,867.7293701171875,0.0
21,866.9539184570312,0.0
22,866.1483764648438,0.0
23,865.3136596679688,0.0
24,864.4505004882812,0.0
25,863.5591430664062,0.0
26,862.6397094726562,0.0
27,861.691650390625,0.0
28,860.7140502929688,0.0
29,859.705322265625,0.0
30,858.6636352539062,0.0
31,857.5870361328125,0.0
32,856.4738159179688,0.0
33,855.3226928710938,0.0
34,854.1336669921875,0.0
35,852.9078369140625,0.0
36,851.6473999023438,0.0
37,850.3558959960938,0.0
38,849.0376586914062,0.0
39,847.6973876953125,0.0
40,846.3399047851562,0.0
41,844.9699096679688,0.0
42,843.592041015625,0.0
43,842.2111206054688,0.0
44,840.8325805664062,0.0
45,839.4630737304688,0.0
46,838.1107177734375,0.0
47,836.7852172851562,0.0
48,835.4969482421875,0.0
49,834.2567749023438,0.0
50,833.0748901367188,0.0
51,831.960693359375,0.0
52,830.9225463867188,0.0
53,829.968505859375,0.0
54,829.1064453125,0.0
55,828.3438720703125,0.0
56,827.6871337890625,0.0
57,827.1401977539062,0.0
58,826.7036743164062,0.0
59,826.3744506835938,0.0
60,826.1460571289062,0.0
61,826.00927734375,0.0
62,825.9527587890625,0.0
63,825.962890625,0.0
64,826.0241088867188,0.0
65,826.1194458007812,0.0
66,826.2322387695312,0.0
67,826.3473510742188,0.0
68,826.4525756835938,0.0
69,826.5390014648438,0.0
70,826.6004028320312,0.0
71,826.6336669921875,0.0
72,826.6381225585938,0.0
73,826.61572265625,0.0
74,826.5706176757812,0.0
75,826.508056640625,0.0
76,826.4338989257812,0.0
77,826.3535766601562,0.0
78,826.27197265625,0.0
79,826.1932983398438,0.0
80,826.120849609375,0.0
81,826.0572509765625,0.0
82,826.00390625,0.0
83,825.9614868164062,0.0
84,825.9296875,0.0
85,825.9075927734375,0.0
86,825.89404296875,0.0
87,825.8876342773438,0.0
88,825.8867797851562,0.0
89,825.8900146484375,0.0
90,825.8956909179688,0.0
91,825.9024658203125,0.0
92,825.9093017578125,0.0
93,825.915283203125,0.0
94,825.919921875,0.0
95,825.9227294921875,0.0
96,825.9235229492188,0.0
97,825.9223022460938,0.0
98,825.919189453125,0.0
99,825.9144287109375,0.0
100,825.9083862304688,0.0
101,825.9014282226562,0.0
102,825.8938598632812,0.0
103,825.8861694335938,0.0
104,825.8785400390625,0.0
105,825.871337890625,0.0
106,825.86474609375,0.0
107,825.8589477539062,0.0
108,825.8539428710938,0.0
109,825.8497924804688,0.0
110,825.846435546875,0.0
111,825.8438110351562,0.0
112,825.841796875,0.0
113,825.8402709960938,0.0
114,825.839111328125,0.0
115,825.838134765625,0.0
116,825.8372192382812,0.0
117,825.8363037109375,0.0
118,825.8352661132812,0.0
119,825.8341064453125,0.0
120,825.832763671875,0.0
121,825.8312377929688,0.0
122,825.8294677734375,0.0
123,825.8275756835938,0.0
124,825.8255615234375,0.0
125,825.8234252929688,0.0
126,825.8212890625,0.0
127,825.8191528320312,0.0
128,825.8170166015625,0.0
129,825.81494140625,0.0
130,825.8129272460938,0.0
131,825.81103515625,0.0
132,825.8092041015625,0.0
133,825.8074951171875,0.0
134,825.8058471679688,0.0
135,825.8042602539062,0.0
136,825.802734375,0.0
137,825.80126953125,0.0
138,825.7998046875,0.0
139,825.79833984375,0.0
140,825.796875,0.0
141,825.7953491210938,0.0
142,825.7938842773438,0.0
143,825.7923583984375,0.0
144,825.7908325195312,0.0
145,825.789306640625,0.0
146,825.7877807617188,0.0
147,825.7861938476562,0.0
148,825.7846069335938,0.0
149,825.7830810546875,0.0
150,825.781494140625,0.0
151,825.7799072265625,0.0
152,825.7783813476562,0.0
153,825.77685546875,0.0
154,825.7753295898438,0.0
155,825.7738037109375,0.0
156,825.7722778320312,0.0
157,825.7708129882812,0.0
158,825.769287109375,0.0
159,825.767822265625,0.0
160,825.766357421875,0.0
161,825.7648315429688,0.0
162,825.7633666992188,0.0
163,825.7618408203125,0.0
164,825.7603759765625,0.0
165,825.7589111328125,0.0
166,825.7573852539062,0.0
167,825.7559204101562,0.0
168,825.75439453125,0.0
169,825.7528686523438,0.0
170,825.7514038085938,0.0
171,825.7498779296875,0.0
172,825.7483520507812,0.0
173,825.7468872070312,0.0
174,825.745361328125,0.0
175,825.7438354492188,0.0
176,825.7423706054688,0.0
177,825.7408447265625,0.0
178,825.7393188476562,0.0
179,825.73779296875,0.0
180,825.736328125,0.0
181,825.7348022460938,0.0
182,825.7332763671875,0.0
183,825.7317504882812,0.0
184,825.730224609375,0.0
185,825.7286376953125,0.0
186,825.7271118164062,0.0
187,825.7255859375,0.0
188,825.7239990234375,0.0
189,825.7224731445312,0.0
190,825.7208862304688,0.0
191,825.7193603515625,0.0
192,825.7177734375,0.0
193,825.7161865234375,0.0
194,825.714599609375,0.0
195,825.7130126953125,0.0
196,825.71142578125,0.0
197,825.7097778320312,0.0
198,825.7081909179688,0.0
199,825.70654296875,0.0
200,825.7048950195312,0.0
201,825.7033081054688,0.0
202,825.70166015625,0.0
203,825.699951171875,0.0
204,825.6983032226562,0.0
205,825.6965942382812,0.0
206,825.6949462890625,0.0
207,825.6932373046875,0.0
208,825.6915283203125,0.0
209,825.6898193359375,0.0
210,825.6880493164062,0.0
211,825.6863403320312,0.0
212,825.6845703125,0.0
213,825.6828002929688,0.0
214,825.6809692382812,0.0
215,825.67919921875,0.0
216,825.6773681640625,0.0
217,825.675537109375,0.0
218,825.6737060546875,0.0
219,825.671875,0.0
220,825.6699829101562,0.0
221,825.6680908203125,0.0
222,825.6661376953125,0.0
223,825.6642456054688,0.0
224,825.6622924804688,0.0
225,825.6603393554688,0.0
226,825.6583251953125,0.0
227,825.6563110351562,0.0
228,825.654296875,0.0
229,825.6522216796875,0.0
230,825.650146484375,0.0
231,825.6480712890625,0.0
232,825.6459350585938,0.0
233,825.643798828125,0.0
234,825.6416015625,0.0
235,825.6394653320312,0.0
236,825.63720703125,0.0
237,825.6349487304688,0.0
238,825.6326904296875,0.0
239,825.63037109375,0.0
240,825.6280517578125,0.0
241,825.6256713867188,0.0
242,825.623291015625,0.0
243,825.620849609375,0.0
244,825.618408203125,0.0
245,825.6159057617188,0.0
246,825.6133422851562,0.0
247,825.6107788085938,0.0
248,825.608154296875,0.0
249,825.6055297851562,0.0
250,825.6028442382812,0.0
251,825.60009765625,0.0
252,825.5973510742188,0.0
253,825.594482421875,0.0
254,825.5916748046875,0.0
255,825.5887451171875,0.0
256,825.5857543945312,0.0
257,825.582763671875,0.0
258,825.5797119140625,0.0
259,825.5765991210938,0.0
260,825.5734252929688,0.0
261,825.5702514648438,0.0
262,825.5669555664062,0.0
263,825.5635986328125,0.0
264,825.5602416992188,0.0
265,825.5567626953125,0.0
266,825.5532836914062,0.0
267,825.5496826171875,0.0
268,825.5460205078125,0.0
269,825.5422973632812,0.0
270,825.5385131835938,0.0
271,825.5346069335938,0.0
272,825.5306396484375,0.0
273,825.526611328125,0.0
274,825.5225219726562,0.0
275,825.518310546875,0.0
276,825.5140380859375,0.0
277,825.5096435546875,0.0
278,825.5051879882812,0.0
279,825.5006103515625,0.0
280,825.4959716796875,0.0
281,825.4912109375,0.0
282,825.486328125,0.0
283,825.4813842773438,0.0
284,825.4762573242188,0.0
285,825.4710693359375,0.0
286,825.4657592773438,0.0
287,825.4602661132812,0.0
288,825.4547119140625,0.0
289,825.4490356445312,0.0
