variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43156891489640e+00 2.43177062311339e+00 2.01708216990948e-04
5.00000000000000e-03 2.46597651871361e+00 2.46616753293972e+00 1.91014226106567e-04
1.00000000000000e-02 2.49801462874126e+00 2.49819915448034e+00 1.84525739073571e-04
1.50000000000000e-02 2.52753340595982e+00 2.52771372985530e+00 1.80323895477397e-04
2.00000000000000e-02 2.55439969931705e+00 2.55457488279246e+00 1.75183475407348e-04
2.50000000000000e-02 2.57849513295198e+00 2.57866244818360e+00 1.67315231613507e-04
3.00000000000000e-02 2.59971604557607e+00 2.59987320173000e+00 1.57156153936189e-04
3.50000000000000e-02 2.61797469402432e+00 2.61812148518152e+00 1.46791157200177e-04
4.00000000000000e-02 2.63320100392293e+00 2.63333972331718e+00 1.38719394254583e-04
4.50000000000000e-02 2.64534419896010e+00 2.64547882948272e+00 1.34630522617307e-04
5.00000000000000e-02 2.65437383065511e+00 2.65450849718747e+00 1.34666532360495e-04
5.50000000000000e-02 2.66028000088394e+00 2.66041737596564e+00 1.37375081694646e-04
6.00000000000000e-02 2.66307284413053e+00 2.66321313042021e+00 1.40286289685765e-04
6.50000000000000e-02 2.66278154322521e+00 2.66292238208847e+00 1.40838863254888e-04
7.00000000000000e-02 2.65945324137486e+00 2.65959053448992e+00 1.37293115059833e-04
7.50000000000000e-02 2.65315217189491e+00 2.65328148243819e+00 1.29310543275363e-04
8.00000000000000e-02 2.64395918317221e+00 2.64407720741157e+00 1.18024239367465e-04
8.50000000000000e-02 2.63197164815978e+00 2.63207726147960e+00 1.05613319817621e-04
9.00000000000000e-02 2.61730358251422e+00 2.61739814297001e+00 9.45604557878177e-05
9.50000000000000e-02 2.60008570657976e+00 2.60017256772797e+00 8.68611482167658e-05
1.00000000000000e-01 2.58046519599378e+00 2.58054864046305e+00 8.34444692658920e-05
1.05000000000000e-01 2.55860496023251e+00 2.55868893129538e+00 8.39710628675050e-05
1.10000000000000e-01 2.53468242711214e+00 2.53476946319709e+00 8.70360849511975e-05
1.15000000000000e-01 2.50888794313129e+00 2.50897861657418e+00 9.06734428909317e-05
1.20000000000000e-01 2.48142298226671e+00 2.48151595774496e+00 9.29754782510450e-05
1.25000000000000e-01 2.45249836917935e+00 2.45259099854052e+00 9.26293611662743e-05
1.30000000000000e-01 2.42233267237904e+00 2.42242189467697e+00 8.92222979347324e-05
1.35000000000000e-01 2.39115083434819e+00 2.39123409092702e+00 8.32565788311257e-05
1.40000000000000e-01 2.35918301265577e+00 2.35925892144618e+00 7.59087904116384e-05
1.45000000000000e-01 2.32666353797514e+00 2.32673217388556e+00 6.86359104244971e-05
1.50000000000000e-01 2.29382986784128e+00 2.29389262614624e+00 6.27583049541691e-05
1.55000000000000e-01 2.26092142951169e+00 2.26098056479902e+00 5.91352873335893e-05
1.60000000000000e-01 2.22817828945271e+00 2.22823629430637e+00 5.80048536646949e-05
1.65000000000000e-01 2.19583964258810e+00 2.19589864623990e+00 5.90036518004489e-05
1.70000000000000e-01 2.16414216392595e+00 2.16420349768687e+00 6.13337609225439e-05
1.75000000000000e-01 2.13331829647193e+00 2.13338230798255e+00 6.40115106134154e-05
1.80000000000000e-01 2.10359455801822e+00 2.10366068279205e+00 6.61247738280579e-05
1.85000000000000e-01 2.07518993804430e+00 2.07525697439691e+00 6.70363526142914e-05
1.90000000000000e-01 2.04831443171788e+00 2.04838092681811e+00 6.64951002282699e-05
1.95000000000000e-01 2.02316772951356e+00 2.02323237413107e+00 6.46446175012194e-05
2.00000000000000e-01 1.99993805586621e+00 2.00000000000000e+00 6.19441337885718e-05
2.05000000000000e-01 1.97880113345512e+00 1.97886016608158e+00 5.90326264628960e-05
2.10000000000000e-01 1.95991924293614e+00 1.95997581652323e+00 5.65735870936557e-05
2.15000000000000e-01 1.94344035026101e+00 1.94349546531226e+00 5.51150512526632e-05
2.20000000000000e-01 1.92949728246361e+00 1.92955227272105e+00 5.49902574389360e-05
2.25000000000000e-01 1.91820694460256e+00 1.91826321654437e+00 5.62719418080171e-05
2.30000000000000e-01 1.90966958231174e+00 1.90972836324032e+00 5.87809285770291e-05
2.35000000000000e-01 1.90396810381287e+00 1.90403024347033e+00 6.21396574578270e-05
2.40000000000000e-01 1.90116748100292e+00 1.90123333589028e+00 6.58548873544440e-05
2.45000000000000e-01 1.90131425103673e+00 1.90138366237698e+00 6.94113402492924e-05
2.50000000000000e-01 1.90443613812541e+00 1.90450849718747e+00 7.23590620661518e-05
2.55000000000000e-01 1.91054181096955e+00 1.91061619184595e+00 7.43808764012144e-05
2.60000000000000e-01 1.91962078542888e+00 1.91969611683971e+00 7.53314108286052e-05
