variables = x, value-predict, value-true, error
0.00000000000000e+00 2.43159908915625e+00 2.43177062311339e+00 1.71533957143311e-04
5.00000000000000e-03 2.46597163480498e+00 2.46616753293972e+00 1.95898134740080e-04
1.00000000000000e-02 2.49798002036830e+00 2.49819915448034e+00 2.19134112033448e-04
1.50000000000000e-02 2.52747751484704e+00 2.52771372985530e+00 2.36215008265095e-04
2.00000000000000e-02 2.55433013184026e+00 2.55457488279246e+00 2.44750952192341e-04
2.50000000000000e-02 2.57841811073884e+00 2.57866244818360e+00 2.44337444752940e-04
3.00000000000000e-02 2.59963724218776e+00 2.59987320173000e+00 2.35959542242981e-04
3.50000000000000e-02 2.61790001974550e+00 2.61812148518152e+00 2.21465436022417e-04
4.00000000000000e-02 2.63313660390911e+00 2.63333972331718e+00 2.03119408073604e-04
4.50000000000000e-02 2.64529558914235e+00 2.64547882948272e+00 1.83240340370983e-04
5.00000000000000e-02 2.65434456911439e+00 2.65450849718747e+00 1.63928073081188e-04
5.50000000000000e-02 2.66027049989795e+00 2.66041737596564e+00 1.46876067688595e-04
6.00000000000000e-02 2.66307986525052e+00 2.66321313042021e+00 1.33265169697694e-04
6.50000000000000e-02 2.66279865216156e+00 2.66292238208847e+00 1.23729926907234e-04
7.00000000000000e-02 2.65947214842862e+00 2.65959053448992e+00 1.18386061292775e-04
7.50000000000000e-02 2.65316457695751e+00 2.65328148243819e+00 1.16905480675555e-04
8.00000000000000e-02 2.64395858359824e+00 2.64407720741157e+00 1.18623813329499e-04
8.50000000000000e-02 2.63195459648797e+00 2.63207726147960e+00 1.22664991633492e-04
9.00000000000000e-02 2.61727007497781e+00 2.61739814297001e+00 1.28067992203995e-04
9.50000000000000e-02 2.60003866525438e+00 2.60017256772797e+00 1.33902473589131e-04
1.00000000000000e-01 2.58040927780443e+00 2.58054864046305e+00 1.39362658620801e-04
1.05000000000000e-01 2.55854509910064e+00 2.55868893129538e+00 1.43832194737570e-04
1.10000000000000e-01 2.53462254660254e+00 2.53476946319709e+00 1.46916594554458e-04
1.15000000000000e-01 2.50883017274388e+00 2.50897861657418e+00 1.48443830294998e-04
1.20000000000000e-01 2.48136752043774e+00 2.48151595774496e+00 1.48437307224025e-04
1.25000000000000e-01 2.45244393017429e+00 2.45259099854052e+00 1.47068366232350e-04
1.30000000000000e-01 2.42227729734363e+00 2.42242189467697e+00 1.44597333343377e-04
1.35000000000000e-01 2.39109277818288e+00 2.39123409092702e+00 1.41312744143196e-04
1.40000000000000e-01 2.35912144375612e+00 2.35925892144618e+00 1.37477690059562e-04
1.45000000000000e-01 2.32659888348045e+00 2.32673217388556e+00 1.33290405113673e-04
1.50000000000000e-01 2.29376376261074e+00 2.29389262614624e+00 1.28863535500123e-04
1.55000000000000e-01 2.26085634137824e+00 2.26098056479902e+00 1.24223420783665e-04
1.60000000000000e-01 2.22811696668639e+00 2.22823629430637e+00 1.19327619978460e-04
1.65000000000000e-01 2.19578454997091e+00 2.19589864623990e+00 1.14096268987396e-04
1.70000000000000e-01 2.16409504668506e+00 2.16420349768687e+00 1.08451001806564e-04
1.75000000000000e-01 2.13327995366556e+00 2.13338230798255e+00 1.02354316990905e-04
1.80000000000000e-01 2.10356484031083e+00 2.10366068279205e+00 9.58424812234071e-05
1.85000000000000e-01 2.07516792815422e+00 2.07525697439691e+00 8.90462426959004e-05
1.90000000000000e-01 2.04829873125535e+00 2.04838092681811e+00 8.21955627543502e-05
1.95000000000000e-01 2.02315676716272e+00 2.02323237413107e+00 7.56069683451877e-05
2.00000000000000e-01 1.99993034535636e+00 2.00000000000000e+00 6.96546436438350e-05
2.05000000000000e-01 1.97879543739055e+00 1.97886016608158e+00 6.47286910271383e-05
2.10000000000000e-01 1.95991463070507e+00 1.95997581652323e+00 6.11858181609470e-05
2.15000000000000e-01 1.94343616646904e+00 1.94349546531226e+00 5.92988432224217e-05
2.20000000000000e-01 1.92949306098291e+00 1.92955227272105e+00 5.92117381330581e-05
2.25000000000000e-01 1.91820231011434e+00 1.91826321654437e+00 6.09064300309825e-05
2.30000000000000e-01 1.90966417691648e+00 1.90972836324032e+00 6.41863238344254e-05
2.35000000000000e-01 1.90396156382649e+00 1.90403024347033e+00 6.86796438322812e-05
2.40000000000000e-01 1.90115947246118e+00 1.90123333589028e+00 7.38634291010953e-05
2.45000000000000e-01 1.90130455577065e+00 1.90138366237698e+00 7.91066063332568e-05
2.50000000000000e-01 1.90442476891824e+00 1.90450849718747e+00 8.37282692385255e-05
2.55000000000000e-01 1.91052912647524e+00 1.91061619184595e+00 8.70653707074620e-05
2.60000000000000e-01 1.91960757413582e+00 1.91969611683971e+00 8.85427038874731e-05
2.65000000000000e-01 1.93163098301129e+00 1.93171872048530e+00 8.77374740020365e-05
2.70000000000000e-01 1.94655127356989e+00 1.94663570460343e+00 8.44310335395004e-05
2.75000000000000e-01 1.96430167445240e+00 1.96438031592140e+00 7.86414689988302e-05
2.80000000000000e-01 1.98479711881171e+00 1.98486775140779e+00 7.06325960817544e-05
2.85000000000000e-01 2.00793477767933e+00 2.00799567504205e+00 6.08973627156395e-05
2.90000000000000e-01 2.03359472641129e+00 2.03364484283446e+00 5.01164231692108e-05
2.95000000000000e-01 2.06164073681227e+00 2.06167983224433e+00 3.90954320601544e-05
3.00000000000000e-01 2.09192118440379e+00 2.09194987150091e+00 2.86870971213382e-05
3.05000000000000e-01 2.12427005778695e+00 2.12428976371522e+00 1.97059282638357e-05
3.10000000000000e-01 2.15850805540027e+00 2.15852090008677e+00 1.28446865028664e-05
