,loss,accuracy
0,881.1290893554688,0.0
1,880.04541015625,0.0
2,879.0471801757812,0.0
3,878.1298217773438,0.0
4,877.2898559570312,0.0
5,876.5236206054688,0.0
6,875.8272094726562,0.0
7,875.1964111328125,0.0
8,874.6263427734375,0.0
9,874.1103515625,0.0
10,873.6390380859375,0.0
11,873.1993408203125,0.0
12,872.7744750976562,0.0
13,872.3458251953125,0.0
14,871.8955078125,0.0
15,871.4093627929688,0.0
16,870.8785400390625,0.0
17,870.299560546875,0.0
18,869.6731567382812,0.0
19,869.0029296875,0.0
20,868.2938842773438,0.0
21,867.55078125,0.0
22,866.7776489257812,0.0
23,865.9771118164062,0.0
24,865.1500244140625,0.0
25,864.2957763671875,0.0
26,863.4119873046875,0.0
27,862.4952392578125,0.0
28,861.5409545898438,0.0
29,860.5441284179688,0.0
30,859.4995727539062,0.0
31,858.4024047851562,0.0
32,857.2488403320312,0.0
33,856.0363159179688,0.0
34,854.7639770507812,0.0
35,853.4328002929688,0.0
36,852.0453491210938,0.0
37,850.6055908203125,0.0
38,849.1181030273438,0.0
39,847.5878295898438,0.0
40,846.01953125,0.0
41,844.4180908203125,0.0
42,842.7890625,0.0
43,841.1395874023438,0.0
44,839.4797973632812,0.0
45,837.8233642578125,0.0
46,836.1879272460938,0.0
47,834.5938720703125,0.0
48,833.0628662109375,0.0
49,831.6163940429688,0.0
50,830.2752075195312,0.0
51,829.0601806640625,0.0
52,827.994384765625,0.0
53,827.1021728515625,0.0
54,826.4059448242188,0.0
55,825.9194946289062,0.0
56,825.642578125,0.0
57,825.5599975585938,0.0
58,825.6453247070312,0.0
59,825.8617553710938,0.0
60,826.1594848632812,0.0
61,826.47802734375,0.0
62,826.76025390625,0.0
63,826.9658813476562,0.0
64,827.0739135742188,0.0
65,827.0781860351562,0.0
66,826.9867553710938,0.0
67,826.8212280273438,0.0
68,826.611083984375,0.0
69,826.3844604492188,0.0
70,826.1639404296875,0.0
71,825.9664916992188,0.0
72,825.8040771484375,0.0
73,825.68310546875,0.0
74,825.6036376953125,0.0
75,825.56103515625,0.0
76,825.5486450195312,0.0
77,825.5592651367188,0.0
78,825.58544921875,0.0
79,825.619873046875,0.0
80,825.6558227539062,0.0
81,825.6882934570312,0.0
82,825.714111328125,0.0
83,825.7313232421875,0.0
84,825.739013671875,0.0
85,825.737060546875,0.0
86,825.7264404296875,0.0
87,825.7088623046875,0.0
88,825.6865234375,0.0
89,825.6614379882812,0.0
90,825.635498046875,0.0
91,825.6106567382812,0.0
92,825.5885009765625,0.0
93,825.5702514648438,0.0
94,825.5565185546875,0.0
95,825.54736328125,0.0
96,825.5425415039062,0.0
97,825.5415649414062,0.0
98,825.5435180664062,0.0
99,825.54736328125,0.0
100,825.5520629882812,0.0
101,825.5567626953125,0.0
102,825.5607299804688,0.0
103,825.5633544921875,0.0
104,825.564453125,0.0
105,825.5639038085938,0.0
106,825.5619506835938,0.0
107,825.5589599609375,0.0
108,825.55517578125,0.0
109,825.5511474609375,0.0
110,825.547119140625,0.0
111,825.5435791015625,0.0
112,825.5406494140625,0.0
113,825.5383911132812,0.0
114,825.5369262695312,0.0
115,825.5361328125,0.0
116,825.535888671875,0.0
117,825.5360717773438,0.0
118,825.5364990234375,0.0
