,loss,accuracy
0,879.1026611328125,0.0
1,878.3364868164062,0.0
2,877.621337890625,0.0
3,876.9586181640625,0.0
4,876.34765625,0.0
5,875.785400390625,0.0
6,875.2654418945312,0.0
7,874.77734375,0.0
8,874.3065795898438,0.0
9,873.8367309570312,0.0
10,873.3527221679688,0.0
11,872.84326171875,0.0
12,872.3017578125,0.0
13,871.7258911132812,0.0
14,871.1160278320312,0.0
15,870.4743041992188,0.0
16,869.80322265625,0.0
17,869.1054077148438,0.0
18,868.3826904296875,0.0
19,867.6362915039062,0.0
20,866.8666381835938,0.0
21,866.0733032226562,0.0
22,865.2548828125,0.0
23,864.4094848632812,0.0
24,863.5345458984375,0.0
25,862.627197265625,0.0
26,861.6845703125,0.0
27,860.7037963867188,0.0
28,859.6828002929688,0.0
29,858.6201171875,0.0
30,857.5152587890625,0.0
31,856.3685302734375,0.0
32,855.1812133789062,0.0
33,853.955078125,0.0
34,852.6921997070312,0.0
35,851.3945922851562,0.0
36,850.0643920898438,0.0
37,848.7036743164062,0.0
38,847.3150024414062,0.0
39,845.901611328125,0.0
40,844.4681396484375,0.0
41,843.0205078125,0.0
42,841.56640625,0.0
43,840.1145629882812,0.0
44,838.674560546875,0.0
45,837.256103515625,0.0
46,835.8693237304688,0.0
47,834.5245971679688,0.0
48,833.2335815429688,0.0
49,832.0092163085938,0.0
50,830.8654174804688,0.0
51,829.8162231445312,0.0
52,828.8742065429688,0.0
53,828.0497436523438,0.0
54,827.3505859375,0.0
55,826.781982421875,0.0
56,826.346435546875,0.0
57,826.0421752929688,0.0
58,825.86181640625,0.0
59,825.7918090820312,0.0
60,825.8137817382812,0.0
61,825.9063720703125,0.0
62,826.0464477539062,0.0
63,826.2096557617188,0.0
64,826.3724365234375,0.0
65,826.5147705078125,0.0
66,826.6226196289062,0.0
67,826.68798828125,0.0
68,826.7083129882812,0.0
69,826.6856079101562,0.0
70,826.6257934570312,0.0
71,826.53759765625,0.0
72,826.4309692382812,0.0
73,826.3154296875,0.0
74,826.1995239257812,0.0
75,826.09033203125,0.0
76,825.9931030273438,0.0
77,825.9115600585938,0.0
78,825.8471069335938,0.0
79,825.7998046875,0.0
80,825.7684326171875,0.0
81,825.7509765625,0.0
82,825.7451171875,0.0
83,825.7479858398438,0.0
84,825.7567138671875,0.0
85,825.768798828125,0.0
