,loss,accuracy
0,880.63427734375,0.0
1,879.2943115234375,0.0
2,878.110595703125,0.0
3,877.08056640625,0.0
4,876.1998901367188,0.0
5,875.4608154296875,0.0
6,874.8493041992188,0.0
7,874.3395385742188,0.0
8,873.8895874023438,0.0
9,873.4467163085938,0.0
10,872.9620971679688,0.0
11,872.4047241210938,0.0
12,871.7647705078125,0.0
13,871.0482788085938,0.0
14,870.2691650390625,0.0
15,869.4426879882812,0.0
16,868.581298828125,0.0
17,867.6925048828125,0.0
18,866.7784423828125,0.0
19,865.8363647460938,0.0
20,864.8594360351562,0.0
21,863.838134765625,0.0
22,862.7611694335938,0.0
23,861.6168212890625,0.0
24,860.394287109375,0.0
25,859.0852661132812,0.0
26,857.68505859375,0.0
27,856.193115234375,0.0
28,854.613037109375,0.0
29,852.9508666992188,0.0
30,851.2135009765625,0.0
31,849.4063110351562,0.0
32,847.5325927734375,0.0
33,845.5943603515625,0.0
34,843.5962524414062,0.0
35,841.5502319335938,0.0
36,839.4786987304688,0.0
37,837.4141845703125,0.0
38,835.394287109375,0.0
39,833.4547119140625,0.0
40,831.6268310546875,0.0
41,829.9461669921875,0.0
42,828.4640502929688,0.0
43,827.2464599609375,0.0
44,826.3517456054688,0.0
45,825.8053588867188,0.0
46,825.6027221679688,0.0
47,825.7279052734375,0.0
48,826.1302490234375,0.0
49,826.6852416992188,0.0
50,827.244140625,0.0
51,827.6990356445312,0.0
52,827.966796875,0.0
53,827.999755859375,0.0
54,827.8233032226562,0.0
55,827.5037841796875,0.0
56,827.1036376953125,0.0
57,826.68310546875,0.0
58,826.3008422851562,0.0
59,825.9940185546875,0.0
60,825.7735595703125,0.0
61,825.6387329101562,0.0
62,825.5828857421875,0.0
63,825.5899658203125,0.0
64,825.6378173828125,0.0
65,825.7072143554688,0.0
66,825.7840576171875,0.0
67,825.8560791015625,0.0
68,825.9124755859375,0.0
69,825.9472045898438,0.0
70,825.9595336914062,0.0
71,825.95068359375,0.0
72,825.9225463867188,0.0
73,825.8787841796875,0.0
74,825.825439453125,0.0
75,825.7684936523438,0.0
76,825.712646484375,0.0
77,825.6619873046875,0.0
78,825.6204833984375,0.0
79,825.5906982421875,0.0
80,825.5728149414062,0.0
81,825.5658569335938,0.0
82,825.568359375,0.0
83,825.5777587890625,0.0
84,825.5906372070312,0.0
85,825.6036987304688,0.0
86,825.61474609375,0.0
87,825.6220092773438,0.0
88,825.624267578125,0.0
89,825.6215209960938,0.0
90,825.61474609375,0.0
91,825.6051025390625,0.0
92,825.5938720703125,0.0
93,825.5827026367188,0.0
94,825.5728149414062,0.0
95,825.5650024414062,0.0
96,825.5595092773438,0.0
97,825.5565185546875,0.0
98,825.5557861328125,0.0
99,825.5565185546875,0.0
100,825.5582885742188,0.0
101,825.5604248046875,0.0
102,825.5623168945312,0.0
103,825.5635375976562,0.0
104,825.56396484375,0.0
105,825.5634765625,0.0
106,825.5621337890625,0.0
107,825.5601196289062,0.0
108,825.5577392578125,0.0
109,825.5552978515625,0.0
110,825.5529174804688,0.0
111,825.5509033203125,0.0
112,825.54931640625,0.0
113,825.5482177734375,0.0
114,825.547607421875,0.0
115,825.54736328125,0.0
116,825.5473022460938,0.0
117,825.54736328125,0.0
118,825.5474243164062,0.0
119,825.54736328125,0.0
120,825.547119140625,0.0
121,825.5466918945312,0.0
122,825.5460815429688,0.0
123,825.5452880859375,0.0
124,825.5444946289062,0.0
125,825.5436401367188,0.0
126,825.5428466796875,0.0
127,825.5421752929688,0.0
128,825.5415649414062,0.0
129,825.5410766601562,0.0
130,825.5407104492188,0.0
131,825.5403442382812,0.0
132,825.5401000976562,0.0
133,825.539794921875,0.0
134,825.5394897460938,0.0
135,825.5391235351562,0.0
136,825.5387573242188,0.0
137,825.538330078125,0.0
138,825.5379028320312,0.0
139,825.5374755859375,0.0
140,825.5369873046875,0.0
141,825.5365600585938,0.0
142,825.5361328125,0.0
143,825.5357055664062,0.0
144,825.5353393554688,0.0
145,825.5349731445312,0.0
146,825.5346069335938,0.0
147,825.5343017578125,0.0
148,825.5339965820312,0.0
149,825.5336303710938,0.0
150,825.5333251953125,0.0
151,825.532958984375,0.0
152,825.5325927734375,0.0
153,825.5322875976562,0.0
154,825.5319213867188,0.0
155,825.5315551757812,0.0
156,825.5311889648438,0.0
157,825.5308837890625,0.0
158,825.530517578125,0.0
159,825.5302124023438,0.0
160,825.5299072265625,0.0
161,825.529541015625,0.0
162,825.5292358398438,0.0
163,825.5289306640625,0.0
164,825.5286254882812,0.0
165,825.5283203125,0.0
166,825.5280151367188,0.0
167,825.5277099609375,0.0
168,825.5274047851562,0.0
169,825.527099609375,0.0
170,825.5267944335938,0.0
171,825.5264892578125,0.0
172,825.5261840820312,0.0
173,825.52587890625,0.0
174,825.5255737304688,0.0
175,825.5253295898438,0.0
176,825.5250244140625,0.0
177,825.5247192382812,0.0
178,825.5244140625,0.0
179,825.524169921875,0.0
180,825.5238647460938,0.0
181,825.5236206054688,0.0
182,825.5233154296875,0.0
183,825.5230102539062,0.0
184,825.5227661132812,0.0
185,825.5224609375,0.0
186,825.522216796875,0.0
187,825.5219116210938,0.0
188,825.5216674804688,0.0
189,825.5214233398438,0.0
190,825.5211181640625,0.0
191,825.5208740234375,0.0
192,825.5206298828125,0.0
193,825.5203247070312,0.0
194,825.5200805664062,0.0
195,825.5198364257812,0.0
196,825.5195922851562,0.0
197,825.519287109375,0.0
198,825.51904296875,0.0
199,825.518798828125,0.0
200,825.5185546875,0.0
201,825.518310546875,0.0
202,825.51806640625,0.0
203,825.517822265625,0.0
204,825.5175170898438,0.0
205,825.5172729492188,0.0
206,825.5170288085938,0.0
207,825.5167846679688,0.0
208,825.5165405273438,0.0
209,825.5162963867188,0.0
210,825.51611328125,0.0
211,825.515869140625,0.0
212,825.515625,0.0
213,825.515380859375,0.0
214,825.51513671875,0.0
215,825.514892578125,0.0
216,825.5146484375,0.0
217,825.514404296875,0.0
218,825.5142211914062,0.0
219,825.5139770507812,0.0
220,825.5137329101562,0.0
221,825.5134887695312,0.0
222,825.5133056640625,0.0
223,825.5130615234375,0.0
224,825.5128173828125,0.0
225,825.5125732421875,0.0
226,825.5123901367188,0.0
227,825.5121459960938,0.0
228,825.5119018554688,0.0
229,825.51171875,0.0
230,825.511474609375,0.0
231,825.51123046875,0.0
232,825.5110473632812,0.0
233,825.5108032226562,0.0
234,825.5106201171875,0.0
235,825.5103759765625,0.0
236,825.5101928710938,0.0
237,825.5099487304688,0.0
238,825.5097045898438,0.0
239,825.509521484375,0.0
240,825.50927734375,0.0
241,825.5090942382812,0.0
242,825.5088500976562,0.0
243,825.5086669921875,0.0
244,825.5084228515625,0.0
245,825.5082397460938,0.0
246,825.508056640625,0.0
247,825.5078125,0.0
248,825.5076293945312,0.0
249,825.5073852539062,0.0
250,825.5072021484375,0.0
251,825.5069580078125,0.0
252,825.5067749023438,0.0
253,825.506591796875,0.0
254,825.50634765625,0.0
255,825.5061645507812,0.0
256,825.5059204101562,0.0
257,825.5057373046875,0.0
258,825.5055541992188,0.0
259,825.5053100585938,0.0
260,825.505126953125,0.0
261,825.5049438476562,0.0
262,825.5046997070312,0.0
263,825.5045166015625,0.0
264,825.5043334960938,0.0
265,825.5040893554688,0.0
266,825.50390625,0.0
267,825.5037231445312,0.0
268,825.5035400390625,0.0
269,825.5032958984375,0.0
