,loss,accuracy
0,880.812255859375,0.0
1,880.4058227539062,0.0
2,880.0040283203125,0.0
3,879.606689453125,0.0
4,879.2137451171875,0.0
5,878.8250732421875,0.0
6,878.440673828125,0.0
7,878.06005859375,0.0
8,877.682861328125,0.0
9,877.3087768554688,0.0
10,876.9373168945312,0.0
11,876.5681762695312,0.0
12,876.2010498046875,0.0
13,875.835693359375,0.0
14,875.4717407226562,0.0
15,875.1089477539062,0.0
16,874.7468872070312,0.0
17,874.3850708007812,0.0
18,874.0230712890625,0.0
19,873.6602783203125,0.0
20,873.2960205078125,0.0
21,872.9295043945312,0.0
22,872.5599975585938,0.0
23,872.1865234375,0.0
24,871.8082275390625,0.0
25,871.4240112304688,0.0
26,871.0328979492188,0.0
27,870.6338500976562,0.0
28,870.2258911132812,0.0
29,869.8079223632812,0.0
30,869.3789672851562,0.0
31,868.9381713867188,0.0
32,868.4847412109375,0.0
33,868.0177612304688,0.0
34,867.53662109375,0.0
35,867.040771484375,0.0
36,866.5296020507812,0.0
37,866.0028076171875,0.0
38,865.4600830078125,0.0
39,864.9011840820312,0.0
40,864.3259887695312,0.0
41,863.7344970703125,0.0
42,863.1267700195312,0.0
43,862.5029907226562,0.0
44,861.8633422851562,0.0
45,861.2081909179688,0.0
46,860.5379028320312,0.0
47,859.8528442382812,0.0
48,859.1535034179688,0.0
49,858.4403076171875,0.0
50,857.7138061523438,0.0
51,856.9744873046875,0.0
52,856.2227783203125,0.0
53,855.459228515625,0.0
54,854.6842651367188,0.0
55,853.8986206054688,0.0
56,853.1027221679688,0.0
57,852.29736328125,0.0
58,851.4832763671875,0.0
59,850.661376953125,0.0
60,849.832763671875,0.0
61,848.9986572265625,0.0
62,848.1603393554688,0.0
63,847.3193969726562,0.0
64,846.4774780273438,0.0
65,845.63623046875,0.0
66,844.7975463867188,0.0
67,843.9633178710938,0.0
68,843.1353759765625,0.0
69,842.3155517578125,0.0
70,841.5056762695312,0.0
71,840.70751953125,0.0
72,839.9229125976562,0.0
73,839.1533813476562,0.0
74,838.4005737304688,0.0
75,837.6659545898438,0.0
76,836.9511108398438,0.0
77,836.25732421875,0.0
78,835.5858154296875,0.0
79,834.9378662109375,0.0
80,834.3143920898438,0.0
81,833.71630859375,0.0
82,833.144287109375,0.0
83,832.5989379882812,0.0
84,832.0806274414062,0.0
85,831.5894775390625,0.0
86,831.1256103515625,0.0
87,830.6887817382812,0.0
88,830.2788696289062,0.0
89,829.8954467773438,0.0
90,829.5379028320312,0.0
91,829.2056884765625,0.0
92,828.8980102539062,0.0
93,828.6141357421875,0.0
94,828.3531494140625,0.0
95,828.1140747070312,0.0
96,827.8959350585938,0.0
97,827.6976318359375,0.0
98,827.5181274414062,0.0
99,827.3562622070312,0.0
100,827.2108764648438,0.0
101,827.0809326171875,0.0
102,826.9652709960938,0.0
103,826.8628540039062,0.0
104,826.7725219726562,0.0
105,826.6932983398438,0.0
106,826.624267578125,0.0
107,826.5643310546875,0.0
108,826.5126953125,0.0
109,826.468505859375,0.0
110,826.430908203125,0.0
111,826.3992309570312,0.0
112,826.3726806640625,0.0
113,826.3507690429688,0.0
114,826.332763671875,0.0
115,826.3182373046875,0.0
116,826.306640625,0.0
117,826.2975463867188,0.0
118,826.2905883789062,0.0
119,826.2853393554688,0.0
120,826.2816162109375,0.0
121,826.2789916992188,0.0
122,826.27734375,0.0
123,826.2763671875,0.0
124,826.2760009765625,0.0
125,826.2760009765625,0.0
126,826.2762451171875,0.0
127,826.2766723632812,0.0
128,826.2771606445312,0.0
129,826.2776489257812,0.0
130,826.278076171875,0.0
131,826.2784423828125,0.0
132,826.2786865234375,0.0
133,826.27880859375,0.0
134,826.2787475585938,0.0
135,826.2785034179688,0.0
136,826.2781982421875,0.0
137,826.2776489257812,0.0
138,826.2770385742188,0.0
139,826.2762451171875,0.0
140,826.275390625,0.0
141,826.2744140625,0.0
142,826.2733154296875,0.0
143,826.272216796875,0.0
144,826.27099609375,0.0
145,826.269775390625,0.0
146,826.2684936523438,0.0
147,826.2671508789062,0.0
148,826.265869140625,0.0
149,826.2645263671875,0.0
150,826.2632446289062,0.0
151,826.261962890625,0.0
152,826.2606811523438,0.0
153,826.2593994140625,0.0
154,826.2581787109375,0.0
155,826.2570190429688,0.0
156,826.255859375,0.0
157,826.2546997070312,0.0
158,826.2536010742188,0.0
159,826.2525634765625,0.0
160,826.2515258789062,0.0
161,826.25048828125,0.0
162,826.24951171875,0.0
163,826.2485961914062,0.0
164,826.2476196289062,0.0
165,826.2467651367188,0.0
166,826.245849609375,0.0
167,826.2449951171875,0.0
168,826.244140625,0.0
169,826.2433471679688,0.0
170,826.2424926757812,0.0
171,826.24169921875,0.0
172,826.2409057617188,0.0
173,826.2401123046875,0.0
174,826.2393188476562,0.0
175,826.2385864257812,0.0
176,826.23779296875,0.0
177,826.237060546875,0.0
178,826.2362670898438,0.0
179,826.2354736328125,0.0
180,826.2347412109375,0.0
181,826.2339477539062,0.0
182,826.2332153320312,0.0
183,826.232421875,0.0
184,826.231689453125,0.0
185,826.2308959960938,0.0
186,826.2301635742188,0.0
187,826.2293701171875,0.0
188,826.2285766601562,0.0
189,826.2278442382812,0.0
190,826.22705078125,0.0
191,826.2262573242188,0.0
192,826.2255249023438,0.0
193,826.2247314453125,0.0
194,826.2239379882812,0.0
195,826.22314453125,0.0
196,826.222412109375,0.0
