,loss,accuracy
0,880.0137329101562,0.0
1,879.4352416992188,0.0
2,878.8739624023438,0.0
3,878.3297729492188,0.0
4,877.8026123046875,0.0
5,877.2922973632812,0.0
6,876.7984619140625,0.0
7,876.3206787109375,0.0
8,875.8583374023438,0.0
9,875.41064453125,0.0
10,874.9764404296875,0.0
11,874.5543212890625,0.0
12,874.1426391601562,0.0
13,873.7394409179688,0.0
14,873.3426513671875,0.0
15,872.949951171875,0.0
16,872.5590209960938,0.0
17,872.1673583984375,0.0
18,871.772705078125,0.0
19,871.3727416992188,0.0
20,870.965576171875,0.0
21,870.5493774414062,0.0
22,870.1227416992188,0.0
23,869.6845703125,0.0
24,869.2340087890625,0.0
25,868.7705688476562,0.0
26,868.2938232421875,0.0
27,867.8037719726562,0.0
28,867.3004150390625,0.0
29,866.7837524414062,0.0
30,866.2540893554688,0.0
31,865.7114868164062,0.0
32,865.1561889648438,0.0
33,864.5883178710938,0.0
34,864.008056640625,0.0
35,863.4154052734375,0.0
36,862.810302734375,0.0
37,862.1928100585938,0.0
38,861.562744140625,0.0
39,860.919921875,0.0
40,860.2642211914062,0.0
41,859.5953979492188,0.0
42,858.9132690429688,0.0
43,858.2175903320312,0.0
44,857.5082397460938,0.0
45,856.7850952148438,0.0
46,856.0481567382812,0.0
47,855.2974853515625,0.0
48,854.5332641601562,0.0
49,853.7557983398438,0.0
50,852.965576171875,0.0
51,852.1631469726562,0.0
52,851.3492431640625,0.0
53,850.524658203125,0.0
54,849.6902465820312,0.0
55,848.84716796875,0.0
56,847.9963989257812,0.0
57,847.1392211914062,0.0
58,846.2767944335938,0.0
59,845.4105224609375,0.0
60,844.541748046875,0.0
61,843.6720581054688,0.0
62,842.802978515625,0.0
63,841.936279296875,0.0
64,841.0737915039062,0.0
65,840.2174072265625,0.0
66,839.3692626953125,0.0
67,838.5314331054688,0.0
68,837.7061157226562,0.0
69,836.8956298828125,0.0
70,836.1022338867188,0.0
71,835.3280639648438,0.0
72,834.5753784179688,0.0
73,833.846435546875,0.0
74,833.1431884765625,0.0
75,832.4677124023438,0.0
76,831.8218994140625,0.0
77,831.2076416015625,0.0
78,830.6264038085938,0.0
79,830.0797729492188,0.0
80,829.5689697265625,0.0
81,829.0948486328125,0.0
82,828.6580810546875,0.0
83,828.259033203125,0.0
84,827.897705078125,0.0
85,827.5736694335938,0.0
86,827.2862548828125,0.0
87,827.0343627929688,0.0
88,826.816650390625,0.0
89,826.6314697265625,0.0
90,826.4767456054688,0.0
91,826.3502807617188,0.0
92,826.2495727539062,0.0
93,826.1720581054688,0.0
94,826.114990234375,0.0
95,826.0755615234375,0.0
96,826.0510864257812,0.0
97,826.0387573242188,0.0
98,826.0361328125,0.0
99,826.040771484375,0.0
100,826.050537109375,0.0
101,826.0634765625,0.0
