,loss,accuracy
0,883.3118896484375,0.0
1,881.8911743164062,0.0
2,880.5772094726562,0.0
3,879.370361328125,0.0
4,878.2682495117188,0.0
5,877.2658081054688,0.0
6,876.3568725585938,0.0
7,875.5342407226562,0.0
8,874.78955078125,0.0
9,874.1118774414062,0.0
10,873.4874267578125,0.0
11,872.8993530273438,0.0
12,872.3284301757812,0.0
13,871.754638671875,0.0
14,871.158447265625,0.0
15,870.5228881835938,0.0
16,869.8342895507812,0.0
17,869.0830688476562,0.0
18,868.2633056640625,0.0
19,867.3726806640625,0.0
20,866.4113159179688,0.0
21,865.3817138671875,0.0
22,864.2876586914062,0.0
23,863.1339721679688,0.0
24,861.9262084960938,0.0
25,860.6699829101562,0.0
26,859.3705444335938,0.0
27,858.0320434570312,0.0
28,856.6568603515625,0.0
29,855.244140625,0.0
30,853.7899169921875,0.0
31,852.2866821289062,0.0
32,850.7255859375,0.0
33,849.0995483398438,0.0
34,847.4068603515625,0.0
35,845.6541748046875,0.0
36,843.8572387695312,0.0
37,842.0394897460938,0.0
38,840.228271484375,0.0
39,838.4502563476562,0.0
40,836.7271728515625,0.0
41,835.0740356445312,0.0
42,833.5016479492188,0.0
43,832.0225219726562,0.0
44,830.6563110351562,0.0
45,829.43115234375,0.0
46,828.3782958984375,0.0
47,827.522705078125,0.0
48,826.873779296875,0.0
49,826.4226684570312,0.0
50,826.1486206054688,0.0
51,826.0283813476562,0.0
52,826.04052734375,0.0
53,826.1620483398438,0.0
54,826.3637084960938,0.0
55,826.6075439453125,0.0
56,826.851806640625,0.0
57,827.0593872070312,0.0
58,827.2061767578125,0.0
59,827.2830810546875,0.0
60,827.292236328125,0.0
61,827.24169921875,0.0
62,827.1416625976562,0.0
63,827.00341796875,0.0
64,826.8399658203125,0.0
65,826.6655883789062,0.0
66,826.49462890625,0.0
67,826.3389282226562,0.0
68,826.20654296875,0.0
69,826.1010131835938,0.0
70,826.0224609375,0.0
71,825.96923828125,0.0
72,825.938720703125,0.0
73,825.9276733398438,0.0
74,825.9321899414062,0.0
75,825.947509765625,0.0
76,825.96875,0.0
77,825.9913940429688,0.0
78,826.01220703125,0.0
79,826.0289916992188,0.0
80,826.0407104492188,0.0
81,826.0467529296875,0.0
82,826.0468139648438,0.0
83,826.041015625,0.0
84,826.030029296875,0.0
85,826.014892578125,0.0
86,825.9971313476562,0.0
87,825.9782104492188,0.0
88,825.9595336914062,0.0
89,825.94189453125,0.0
90,825.926025390625,0.0
91,825.9124145507812,0.0
92,825.9014892578125,0.0
93,825.8934936523438,0.0
94,825.8882446289062,0.0
95,825.8853759765625,0.0
