,loss,accuracy
0,881.703369140625,0.0
1,881.1156616210938,0.0
2,880.5401000976562,0.0
3,879.9766235351562,0.0
4,879.4252319335938,0.0
5,878.8856811523438,0.0
6,878.35791015625,0.0
7,877.8416748046875,0.0
8,877.3370361328125,0.0
9,876.84375,0.0
10,876.361572265625,0.0
11,875.8900756835938,0.0
12,875.4287109375,0.0
13,874.9765014648438,0.0
14,874.5325317382812,0.0
15,874.0952758789062,0.0
16,873.6632080078125,0.0
17,873.2345581054688,0.0
18,872.8071899414062,0.0
19,872.3790283203125,0.0
20,871.9476318359375,0.0
21,871.5106811523438,0.0
22,871.065673828125,0.0
23,870.6103515625,0.0
24,870.1423950195312,0.0
25,869.65966796875,0.0
26,869.1602172851562,0.0
27,868.6423950195312,0.0
28,868.1045532226562,0.0
29,867.5454711914062,0.0
30,866.964111328125,0.0
31,866.3595581054688,0.0
32,865.7312622070312,0.0
33,865.0787353515625,0.0
34,864.4017333984375,0.0
35,863.7003784179688,0.0
36,862.974609375,0.0
37,862.224853515625,0.0
38,861.4515991210938,0.0
39,860.6553344726562,0.0
40,859.8368530273438,0.0
41,858.996826171875,0.0
42,858.1361083984375,0.0
43,857.2554321289062,0.0
44,856.3555908203125,0.0
45,855.4371337890625,0.0
46,854.500732421875,0.0
47,853.5466918945312,0.0
48,852.5755615234375,0.0
49,851.5877685546875,0.0
50,850.5839233398438,0.0
51,849.5650024414062,0.0
52,848.5324096679688,0.0
53,847.4879760742188,0.0
54,846.4342651367188,0.0
55,845.3743286132812,0.0
56,844.3115844726562,0.0
57,843.2499389648438,0.0
58,842.1935424804688,0.0
59,841.146484375,0.0
60,840.11279296875,0.0
61,839.0962524414062,0.0
62,838.1007080078125,0.0
63,837.1295166015625,0.0
64,836.1861572265625,0.0
65,835.2740478515625,0.0
66,834.3965454101562,0.0
67,833.5569458007812,0.0
68,832.7584838867188,0.0
69,832.004150390625,0.0
70,831.2964477539062,0.0
71,830.6373901367188,0.0
72,830.0283203125,0.0
73,829.4698486328125,0.0
74,828.9619140625,0.0
75,828.5040283203125,0.0
76,828.0950317382812,0.0
77,827.7334594726562,0.0
78,827.41748046875,0.0
79,827.1449584960938,0.0
80,826.913330078125,0.0
81,826.7198486328125,0.0
82,826.5614624023438,0.0
83,826.4349365234375,0.0
84,826.3367919921875,0.0
85,826.2635498046875,0.0
86,826.211669921875,0.0
87,826.1776733398438,0.0
88,826.1585083007812,0.0
89,826.1510009765625,0.0
90,826.1524658203125,0.0
91,826.1605224609375,0.0
92,826.1729736328125,0.0
93,826.1880493164062,0.0
94,826.2041015625,0.0
95,826.2199096679688,0.0
96,826.2344970703125,0.0
97,826.2470703125,0.0
98,826.2572021484375,0.0
99,826.2645874023438,0.0
100,826.26904296875,0.0
101,826.2706909179688,0.0
102,826.2696533203125,0.0
103,826.26611328125,0.0
104,826.2604370117188,0.0
105,826.2529296875,0.0
106,826.2439575195312,0.0
107,826.2338256835938,0.0
108,826.222900390625,0.0
